mean,std,median,D,xmin,lambda
3.3415250866526507,6.421483822618938,1.0,0.026519369136081772,31.0,0.048884939607448344
3.3468662992215465,6.200235963262728,1.0,0.021264286436913693,46.0,0.049841168996188207
3.2561225069606228,5.812207028542374,1.0,0.029633727314394842,26.0,0.05611640136441166
3.3417523722938802,6.307714511986687,1.0,0.022293497210257418,32.0,0.044596449487554826
3.3605034376953236,6.475702930728435,1.0,0.03087491173668022,51.0,0.04812678785641783
3.395761122791068,6.350348284574883,1.0,0.02395461190354875,26.0,0.052495516004415085
3.331410875617933,6.17437735636934,1.0,0.030300651139894885,42.0,0.045604269745281284
3.2862662651287007,6.145857631744879,1.0,0.017013040107652144,28.0,0.05066941842620529
3.3401329621001192,6.285496796191554,1.0,0.024023744555600968,32.0,0.0495835241584611
3.308398204443434,6.135604523025301,1.0,0.03379219415307966,26.0,0.04777958387516254
3.3024603670663106,6.105033666900414,1.0,0.018222840116985273,27.0,0.05081375727898357
3.3826353770100575,6.297379462014081,1.0,0.01932508876827943,26.0,0.052341226653559905
3.303000170464231,6.127125295724802,1.0,0.02945311648197302,31.0,0.049778864059590276
3.355417921472811,6.368786733080074,1.0,0.02333508096222614,26.0,0.04930782068368887
3.3455594067844765,6.205640260895947,1.0,0.02085135142610345,29.0,0.054503606561533316
3.323370646059435,6.302260670074656,1.0,0.021377865027663534,28.0,0.04703462607509967
3.331780214784931,6.148334666178453,1.0,0.032309081892018976,35.0,0.04647773532352519
3.320160236377067,6.159312490589546,1.0,0.024307724726212232,37.0,0.05462524772773874
3.3593670094891754,6.3620240431835935,1.0,0.022396016019148424,27.0,0.049237648086646144
3.3344792317745324,6.386088262980951,1.0,0.026504333215900733,35.0,0.051254894980420074
3.3724927552701858,6.2004218559470266,1.0,0.03279173873906027,27.0,0.05364689594870295
3.352946190124439,6.209197397594429,1.0,0.021026712930750313,26.0,0.051883133665774794
3.3105005966248084,6.088536358323929,1.0,0.02265059153353377,26.0,0.054767464097122825
3.3303028581169385,6.15113988885439,1.0,0.03045649472733758,32.0,0.05199204370027313
3.3182283084266153,6.20312760717036,1.0,0.027842762915971375,26.0,0.05109891603828322
3.2776010000568214,5.99602251023053,1.0,0.02503540200240817,26.0,0.051195695364238424
3.392493891698392,6.291398936353097,2.0,0.028609262435998373,36.0,0.0529983842903307
3.3750213080288654,6.490893932127355,1.0,0.029290520285140342,40.0,0.04447209681000673
3.365702596738451,6.27517527784972,1.0,0.03375907558504465,28.0,0.05171693359277554
3.3223762713790554,6.194214063948017,1.0,0.021493338440816606,26.0,0.05145480783462421
3.297886243536565,6.054625813554393,1.0,0.020479028923313658,36.0,0.05572120656569127
3.3335132677993067,6.2356235876659225,1.0,0.03074536454283955,52.0,0.05716171446319495
3.327404966191261,6.086248167915329,1.0,0.0199285114225789,28.0,0.054525339795595866
3.339792033638275,6.179397719047643,1.0,0.040009669783812374,51.0,0.058041350165828676
3.326836752088187,6.248422881881782,1.0,0.019197178435250928,30.0,0.052540295237598594
3.324052502983124,6.265091688136607,1.0,0.020947909801852238,28.0,0.05009834200260078
3.3464969600545484,6.364967928016355,1.0,0.021844870996186705,26.0,0.048031284968295326
3.297062333087107,6.00771781466803,1.0,0.023427826001459318,26.0,0.05391515848938175
3.3544519574975853,6.291690561129232,1.0,0.018967699341427335,31.0,0.051117283950617404
3.37306096937326,6.2916058458766555,1.0,0.027454841511165062,27.0,0.05281916447560626
3.4095687254957667,6.533143257945037,2.0,0.025671854772478464,28.0,0.046362251214170105
3.3345928745951476,6.194744953674755,1.0,0.0322067281423955,29.0,0.05294598586348783
3.354366725382124,6.314464655478432,1.0,0.020731621389848742,26.0,0.05070383283525444
3.2956986192397295,6.015965388716976,1.0,0.01664480787272038,38.0,0.05342108238486484
3.337860105687823,6.291668683602747,1.0,0.026371815238548924,26.0,0.04704197530864199
3.357150974487187,6.344879310780543,1.0,0.019278505793017042,26.0,0.05050755484866919
3.3195067901585316,6.145638615167221,1.0,0.019109693510011155,30.0,0.0491505769119268
3.3562134212171144,6.258235771843906,1.0,0.0361580215207743,24.0,0.051319108906657585
3.2857832831410874,6.087590823195318,1.0,0.017719939649567917,26.0,0.04975226500566244
3.278197624865049,6.012506353527695,1.0,0.020210406377325185,27.0,0.052239216248702466
3.3544803682027386,6.251555061831972,1.0,0.026575111096894477,26.0,0.05023968864208083
3.268111824535485,6.069283929622343,1.0,0.01813440286797774,28.0,0.05151532479414464
3.3403034263310416,6.23637977375672,1.0,0.03309846683590356,26.0,0.04810096514477176
3.3179157906699244,6.134162391417976,1.0,0.015011209894715827,33.0,0.051420489818723714
3.459287459514745,6.694597538233132,1.0,0.018630834661686885,27.0,0.047187981510015464
3.366782203534292,6.263465729744041,1.0,0.01918667610047131,26.0,0.050949367088607714
3.4000511392692765,6.502251442366793,1.0,0.02836234798119952,36.0,0.04718200783917062
3.3487129950565375,6.263236785203062,1.0,0.03475451387900946,28.0,0.05125049932590999
3.298795386101483,6.112206692780852,1.0,0.021140976719602855,26.0,0.04876405401043633
3.35379851127905,6.401857673182151,1.0,0.02682268213984676,24.0,0.05077605498721237
3.3412693903062674,6.236805316491517,1.0,0.024707211380747385,27.0,0.051301183702499434
3.3121200068185694,6.2918242036715055,1.0,0.02532569709400545,28.0,0.0486081233353821
3.3211830217626,6.112456428051951,1.0,0.022206975339672197,33.0,0.05220964970361968
3.3342235354281495,6.229566163298114,1.0,0.023612990674858336,46.0,0.04863089937666968
3.3234558781748964,6.141901311914438,1.0,0.030523545911006755,26.0,0.050487337971072535
3.3649639184044546,6.4188688407573515,1.0,0.025713469177572668,36.0,0.04918758495360798
3.2722881981930794,5.926065847796972,1.0,0.0332242624916494,25.0,0.0561156083986846
3.260838684016137,5.790085791455474,1.0,0.032392987469832324,35.0,0.055531194041998994
3.419370418773794,6.618904342002193,1.0,0.024078202577595187,26.0,0.045066263974035285
3.314819023808171,6.140407105424001,1.0,0.022276878071151196,26.0,0.05053607619945963
3.3324052502983124,6.150135130850427,1.0,0.01957915472971572,34.0,0.05494270385607285
3.3203875220182963,6.220049528327157,1.0,0.027709939137322448,47.0,0.0521323065838062
3.301551224501392,6.180867063555284,1.0,0.01920282905056714,27.0,0.04820153398571815
3.2996192965509406,5.978450170269339,1.0,0.027001766836416086,44.0,0.05904961605265552
3.3210693789419854,6.14946003419018,1.0,0.02266849597189574,29.0,0.0543926247288503
3.4529802829706235,6.579946017643277,1.0,0.032500283897175575,26.0,0.050994176372712266
3.3020910278993125,5.989419203671184,2.0,0.017300488844742667,31.0,0.0535183114235287
3.385732143871811,6.336080409665222,1.0,0.028906181602625147,29.0,0.0516576811916408
3.4180067049264165,6.425286153768167,1.0,0.023819867294147534,26.0,0.05175865683901101
3.364395704301381,6.356580057392663,1.0,0.02263598880215495,35.0,0.05127622115672764
3.3318370361952385,6.2055308006846985,1.0,0.028698264438817844,51.0,0.05990341988600392
3.2861526223080855,5.878748780185041,1.0,0.017896983645887987,26.0,0.059064490445859874
3.3105005966248084,6.163039357477002,1.0,0.015861287921716927,36.0,0.05210100611560478
3.3299335189499404,6.256073773656788,1.0,0.013645451387388152,26.0,0.048019998019998025
3.268793681459174,5.896203211611969,1.0,0.018478989360444564,28.0,0.05387497840234998
3.344962781976249,6.170742040467847,2.0,0.020322361257093302,27.0,0.05362345229424612
3.377521450082391,6.551282259919972,1.0,0.021918615733307584,27.0,0.04805826703503309
3.358287402693335,6.48259620601352,1.0,0.03294416417377166,38.0,0.04990845332671291
3.33967839081766,6.335907529455689,1.0,0.02207308392607532,27.0,0.04893815223693128
3.3445934428092503,6.262904573394199,1.0,0.01956622717762846,26.0,0.04963116856774689
3.3596795272458664,6.205206452043306,1.0,0.025062098770912256,27.0,0.05051329077743898
3.27052673447355,6.077711519796634,1.0,0.03389784501614734,29.0,0.04770876240404416
3.307631115404284,6.042627920625622,1.0,0.02574850708267218,46.0,0.056734060238607435
3.273708733450764,5.972471010246512,1.0,0.01748204087325611,28.0,0.05159173028731269
3.3898516961190976,6.373163036229686,1.0,0.022715678867595956,26.0,0.049403394735633335
3.337774873572362,6.208787514787064,1.0,0.029797403610971357,42.0,0.051719184200079454
3.379709074379226,6.33389696019274,1.0,0.02517753634721187,32.0,0.04969698160105142
3.3404170691516564,6.182594638723418,1.0,0.02499229440691364,41.0,0.05532774390243906
3.266407182226263,6.081265155601151,1.0,0.02380681574898247,26.0,0.04918200408997961
3.325700323882039,6.2522049556459915,1.0,0.026842332970587995,34.0,0.053911297177830636
3.3601340985283255,6.307599384389443,1.0,0.019850197620212007,28.0,0.050513517819654186
3.3641400079549975,6.365096689327044,1.0,0.017751794152317535,26.0,0.049261246000376305
3.359793170066481,6.315730173069488,1.0,0.0279521425999551,33.0,0.05058291450111371
3.364282061480766,6.352692451760984,1.0,0.02594028176361529,27.0,0.05098505909917474
3.3325757145292347,6.208654067144111,1.0,0.018741048092469237,27.0,0.0519907161971119
3.373316665719643,6.234445088176451,1.0,0.020607864397484743,28.0,0.05317024062453683
3.3190806295812263,6.203995195001392,1.0,0.03290883529051114,26.0,0.0541810160554818
3.3338257855559976,6.112153187439746,1.0,0.023477217041833143,26.0,0.05207044857878522
3.3141655775896357,6.084541703110338,1.0,0.023909140410975804,41.0,0.05237538312631076
3.3392522302403544,6.088229427536758,1.0,0.031206247385119283,54.0,0.06402035311427165
3.3656457753281437,6.435163877839733,1.0,0.02626654439269349,26.0,0.048756162351026644
3.3487129950565375,6.2414892259611845,1.0,0.023835247304235863,27.0,0.04987515683814306
3.301551224501392,6.065820139714014,1.0,0.03155738533571889,35.0,0.050717617509867315
3.294022387635661,5.952670883757242,1.0,0.017493177672401328,26.0,0.05403139656070864
3.3089664185465084,6.21294970863293,1.0,0.016496760222657114,27.0,0.04933286248150605
3.4208477754417865,6.6675262332768765,1.0,0.02893419530976915,26.0,0.04656430574439151
3.316125916245241,6.209076412136791,1.0,0.026192257662002172,42.0,0.048856726044226084
3.346667424285471,6.247917919207709,1.0,0.030474622922383454,26.0,0.05109399870672505
3.3080004545712827,6.114171163190038,1.0,0.02991551941407644,26.0,0.05170075909409755
3.353059832945054,6.365479888278634,1.0,0.018219625096700942,29.0,0.04723254846547992
3.2978010114211034,6.048867351223016,1.0,0.02544649967988888,26.0,0.05325017090338259
3.372663219501108,6.399544295042379,1.0,0.023740040548378805,39.0,0.0536539022493033
3.334848570941531,6.204393750478789,1.0,0.03128470322836929,58.0,0.056304498269896155
3.3280300017046422,6.297699543103807,1.0,0.02578454662432139,26.0,0.050041576283441844
3.3452752997329394,6.318409056686967,1.0,0.027707869367703974,30.0,0.050930395515415686
3.4020682993351894,6.450059760050909,1.0,0.024244937670016953,26.0,0.0504131583910188
3.3050457412352974,6.262764620424821,1.0,0.02528498733040563,26.0,0.04706233520720364
3.28419228365248,5.993106976240878,1.0,0.028644983057240725,26.0,0.05539350649350651
3.2985112790499462,6.10445783182319,1.0,0.02557854000637716,26.0,0.05148770367371735
3.3311267685663957,6.1214012169166026,1.0,0.043115956499819974,31.0,0.050000000000000044
3.3384283197908973,6.146826159967575,1.0,0.026608246128057622,49.0,0.06070379746835448
3.339110176714586,6.340084362497451,1.0,0.02349315983880007,31.0,0.047534901615917405
3.2934257628274333,6.144391857769297,1.0,0.029074672245905875,38.0,0.04981849689894202
3.2986533325757144,5.8993214174346145,1.0,0.030395319548321087,26.0,0.05401092362108402
3.3144780953463266,6.073259690234926,1.0,0.025071055221700986,28.0,0.05316578747008918
3.3676913460992104,6.33795761753842,1.0,0.03255405989021487,61.0,0.0556801470588235
3.37666912892778,6.402467794540234,1.0,0.02934783119909634,24.0,0.051159059437579896
3.3358429456219105,6.296938071301434,1.0,0.020042549242562213,49.0,0.05025971527510576
3.3255014489459627,6.196389437111788,1.0,0.020039200070261276,26.0,0.050701405944564217
3.3183703619523834,6.0875302355341585,1.0,0.0226880421360576,27.0,0.053668304825121235
3.375589522131939,6.574289516319996,1.0,0.02516021933704135,26.0,0.04829036612669568
3.3004716177055515,6.125322930571316,1.0,0.02730126120498544,26.0,0.050494393089862186
3.3271208591397237,6.199762652489938,1.0,0.027963543958120396,27.0,0.05039261133083364
3.35433831467697,6.2776694584650246,1.0,0.016630481050248225,26.0,0.05071586164357561
3.2897891925677594,6.098836843876428,1.0,0.030863055998183064,30.0,0.05211295418641394
3.3605034376953236,6.4342729590701415,1.0,0.02515753899901174,28.0,0.04953302201467648
3.292999602250128,6.128821674186939,1.0,0.02406643825786825,26.0,0.05004066131884789
3.3062674015569065,6.155928933328867,1.0,0.018350523058427465,35.0,0.050010046885465495
3.32041593272345,6.1934236247904,1.0,0.021208828398545543,37.0,0.05007082701846237
3.2829138019205635,6.004791787817216,1.0,0.01709343253981807,30.0,0.05308189655172427
3.3942269447127678,6.465848484776005,1.0,0.02043600427202552,26.0,0.049598899807494365
3.3054434911074493,6.149198031367683,1.0,0.027210257519379,29.0,0.05154299397331044
3.371981362577419,6.401155341383478,1.0,0.024131416444185205,28.0,0.04852639496717723
3.3401045513949654,6.106317012822414,1.0,0.028175803543529,31.0,0.05038635535584166
3.3444229785783284,6.173306217024029,1.0,0.024715129890486742,35.0,0.05342858287912801
3.353145065060515,6.309057376401712,1.0,0.02107862331396282,33.0,0.05183557042172829
3.342831979089721,6.312838088060963,1.0,0.02644410369008443,26.0,0.04977245501949543
