mean,std,median,D,xmin,lambda
4.199016989601682,4.671518307771259,2.0,0.010358065047974652,20.0,0.7043870983671319
4.223649070969942,4.700724158817301,2.0,0.009199933916717473,20.0,0.7049453249784983
4.223166088982328,4.667189622078467,2.0,0.014607472480136718,20.0,0.7860062731386241
4.182226262855844,4.623181301999471,2.0,0.02985146011628692,20.0,0.7560728536048444
4.213790556281607,4.654120692946436,2.0,0.022201603184658802,20.0,0.7063013769009453
4.229586908347065,4.694332238140441,2.0,0.009735989055075112,21.0,0.7481284340659355
4.234445138928348,4.660663488789454,2.0,0.028200691602750516,20.0,0.7086891549203004
4.188931189272118,4.6826670914149355,2.0,0.017911303253630995,22.0,0.7556569912609271
4.246945849195977,4.689166440882793,2.0,0.018588801401027033,20.0,0.7147440201099162
4.219472697312347,4.670516812664557,2.0,0.017251898462461335,20.0,0.747233851674642
4.2283368373203025,4.664540355144338,2.0,0.020464352931947705,23.0,1.0986037234042545
4.253054150804023,4.704758580492872,2.0,0.02018701610007323,22.0,0.778127810251798
4.214671288141371,4.6291406576402085,2.0,0.0199243534086625,20.0,0.7371234254059792
4.199414739473834,4.6439306679884105,2.0,0.019106303234898925,20.0,0.760928297997646
4.239047673163248,4.692797605157854,2.0,0.015038775727422182,21.0,0.8303823068893524
4.168759588612989,4.611029548904504,2.0,0.019741657925357092,21.0,0.874747704750803
4.19861923972953,4.689478174431575,2.0,0.019519645323974766,22.0,0.883858146067419
4.219756804363884,4.671713815061321,2.0,0.007119508969117838,20.0,0.763557948913457
4.212284788908461,4.68477861111771,2.0,0.012291677773304088,20.0,0.7263718887838698
4.224899141996705,4.6668842353503415,2.0,0.022463801158701058,20.0,0.7223893045774655
4.21842150122166,4.6674110284833015,2.0,0.021590436747136343,21.0,0.8109231651376142
4.195067901585317,4.664731622986155,2.0,0.017311357778106884,20.0,0.7429334588131085
4.200551167679982,4.642541720618951,2.0,0.020197180659449532,21.0,0.7756279532454633
4.21711460878459,4.661295742345048,2.0,0.014727666480150448,21.0,0.7523678003972186
4.219842036479346,4.681827480884214,2.0,0.02360597120878094,20.0,0.6959430404869025
4.238905619637479,4.688943762603122,2.0,0.005164714405746729,20.0,0.7390310537110636
4.225069606227627,4.698359081708215,2.0,0.018832560323260528,20.0,0.7086066678648453
4.248650491505199,4.721259917940253,2.0,0.009230827526063523,20.0,0.6581783159261072
4.259332916642991,4.7151028907824974,2.0,0.020068097293669762,21.0,0.8649843096234306
4.242087618614694,4.702557329808167,2.0,0.012875616350114472,20.0,0.7298739379386757
4.171884766179897,4.636677808538515,2.0,0.0346574912569797,20.0,0.7160159339572905
4.213790556281607,4.6659786827159975,2.0,0.014722934535277066,21.0,0.7430523509603396
4.213534859935224,4.678240381187356,2.0,0.020300231756459675,23.0,0.8835330776605967
4.249332348428888,4.692655956355311,2.0,0.004748067936492406,20.0,0.7546415736105747
4.22839365873061,4.695975815172091,2.0,0.022023003423200294,22.0,0.7805847095105461
4.246519688618672,4.694332965812716,2.0,0.017835912419402966,20.0,0.7571079409417403
4.255355417921473,4.706116548782985,2.0,0.014110060699748073,20.0,0.7166553687635602
4.199784078640832,4.630254990283361,2.0,0.018094496250149028,20.0,0.7665023169077793
4.18265242343315,4.666412501678825,2.0,0.018310397682816282,22.0,0.8015322840567254
4.216035001988749,4.69266022624717,2.0,0.010750335328443494,20.0,0.7158585146827485
4.244303653616683,4.680994140643604,2.0,0.023298837207162748,20.0,0.7248567815854667
4.222541053468947,4.677398485492138,2.0,0.012680028780453712,20.0,0.7271656125273582
4.239899994317859,4.666380710933366,2.0,0.01278423094349812,20.0,0.7537649601063843
4.245752599579522,4.700333723306305,2.0,0.010978905576883302,22.0,0.6609658758055064
4.219387465196887,4.6590433304100145,2.0,0.01997136248043807,20.0,0.6945910439944172
4.207114040570487,4.661251030518,2.0,0.012257154081062427,21.0,0.7278183012558008
4.157338485141201,4.634099185594378,2.0,0.013667575671499899,20.0,0.6748290358744411
4.223592249559634,4.67251998476313,2.0,0.0147399711816939,22.0,0.8591632069120282
4.201204613898517,4.6657620431229745,2.0,0.018824927470374675,21.0,0.6992465753424659
4.21995567929996,4.6664258216113375,2.0,0.010285639106240141,21.0,0.754566267910249
4.205096880504574,4.659319303009501,2.0,0.013650331417795591,20.0,0.7242184338324551
4.212000681856924,4.671436705812688,2.0,0.021999496379889627,20.0,0.657063752261026
4.195323597931701,4.677466254085232,2.0,0.010854486622019932,24.0,0.8556788224956084
4.20935848627763,4.686701955294071,2.0,0.007946985637914628,20.0,0.674195601851854
4.2471163134269,4.709646000487362,2.0,0.02001510974765197,20.0,0.7227069256756768
4.165407125404853,4.634909422495009,2.0,0.008924581001250265,20.0,0.7267684849063806
4.224160463662708,4.690068591487202,2.0,0.021629976101214643,20.0,0.7647501682368799
4.233820103414967,4.703093453457953,2.0,0.02105459887004857,23.0,0.9510041144200645
4.230155122450139,4.679440974311484,2.0,0.023584956784613365,21.0,0.6127355489578279
4.244190010796068,4.6994812247082685,2.0,0.02327164970107143,21.0,0.7678988907849826
4.222995624751406,4.673317596934708,2.0,0.008542191781669817,20.0,0.7160159339572905
4.240155690664242,4.698806429413199,2.0,0.02171539479458262,20.0,0.6917983732310553
4.2278822660378435,4.673878227773333,2.0,0.007833080933162151,20.0,0.6959435534695495
4.219046536735042,4.684928228768892,2.0,0.016246164629808435,21.0,0.6127338517516743
4.214642877436218,4.679297868604496,2.0,0.0057188222964553725,21.0,0.6345043865185569
4.207881129609637,4.680313413535345,2.0,0.025049943288643184,21.0,0.7486564379594576
4.253906471958634,4.693854488002997,2.0,0.019668775095082802,21.0,0.7670654950133792
4.181004602534235,4.628029281243648,2.0,0.023380872584755075,20.0,0.7520140832750177
4.189556224785499,4.64222952123078,2.0,0.009410808770889956,21.0,0.7710073294982019
4.226149213023467,4.692244225169696,2.0,0.016537234327078765,20.0,0.739909918561769
4.19861923972953,4.653755105753247,2.0,0.009557039090776653,20.0,0.6945893665934644
4.253451900676175,4.694853440966127,2.0,0.009883708738233965,21.0,0.7985026041666689
4.180038638559009,4.664486263523979,2.0,0.017805076568305545,23.0,0.8023622047244096
4.184783226319677,4.619058964655223,2.0,0.008526976145859289,20.0,0.6979355716878424
4.261861469401671,4.70915384908283,2.0,0.015951751456459773,20.0,0.7676169470996503
4.221688732314336,4.671020424836897,2.0,0.012001410712531468,20.0,0.700403425382305
4.1959770441502355,4.619969126775154,2.0,0.014886065730559173,21.0,0.755701289164493
4.259446559463606,4.6857819491640464,2.0,0.018579585391098496,20.0,0.6559489540110632
4.208619807943633,4.67732337580806,2.0,0.02163524111461057,25.0,0.9650572447447463
4.207937951019944,4.671476393058763,2.0,0.011776752869232854,20.0,0.7092454744069896
4.221802375134951,4.670686571962037,2.0,0.016739492357545238,20.0,0.7109990667772725
4.1836467981135295,4.6434399907744055,2.0,0.027723571087978738,21.0,0.8332601732607549
4.234416728223194,4.693209795241766,2.0,0.020639188811921394,20.0,0.7181681861804237
4.267515199727257,4.692859429309182,2.0,0.008155266406840278,20.0,0.8039994611385813
4.208136825956021,4.667022702305086,2.0,0.011219547641832084,20.0,0.7555146830811242
4.175606568555032,4.6545337903970685,2.0,0.02042612661438492,21.0,0.7034935004642545
4.220921643275186,4.684003220203997,2.0,0.01689966148817723,20.0,0.6890940595651619
4.1890448320927325,4.656299062978798,2.0,0.02360643526138373,20.0,0.7387160525309164
4.207682254673561,4.66336464276794,2.0,0.022055761400919693,20.0,0.7143455629829532
4.196772543894539,4.629451227167739,2.0,0.021794762704961224,21.0,0.6636943107730526
4.188220921643275,4.637045250833688,2.0,0.006946157453460611,21.0,0.8248548633227134
4.205437808966418,4.695063795830299,2.0,0.007081133444464038,21.0,0.698867468525181
4.265981021648957,4.7094689549082105,2.0,0.009311954995951388,20.0,0.7055813953488383
4.233933746235581,4.694320380006726,2.0,0.006039704823607828,20.0,0.7483495501581845
