mean,std,median,D,xmin,alpha,lambda
2.205409398261265,1.9287325830631523,1.0,0.031077088974747036,1,1.0000001144125874,0.27756872629759943
2.199784078640832,1.9148971312645289,1.0,0.03143857330771227,1,1.0000001280843698,0.2789189170272435
2.2148701630774474,1.9540137399491706,1.0,0.03328808741665801,1,1.000000026655535,0.27539168283410115
2.2279390874481506,1.9794260026296655,1.0,0.032715559317461174,1,1.0000000340763506,0.2723509294803551
2.220268197056651,1.9580611981127798,1.0,0.03269927290506092,1,1.000000006495465,0.2740566489766021
2.211375646343542,1.9463174836106436,1.0,0.03126125493927234,1,1.0000000105445306,0.27621674066276913
2.217029376669129,1.9636528494041467,1.0,0.03191877833475926,1,1.0000003699444067,0.2748682895769384
2.231206318540826,1.9794130725300336,1.0,0.03465779572668726,1,1.0000002970154522,0.27164444524380615
2.2150690380135236,1.9248475253828372,1.0,0.027568830722247917,1,1.0000000232475512,0.27532922629437817
2.202426274220126,1.9437857670079437,1.0,0.03241152877518494,1,1.0000000556132629,0.27831354851424445
2.2196431615432695,1.9243678500218038,1.0,0.02866892087988482,1,1.0000000032879641,0.2742719434949492
2.228762997897608,1.951861144645497,1.0,0.03131624922888521,1,1.0000001765084114,0.27217755239389085
2.2026819705665095,1.9198532029480517,1.0,0.02843639344490312,1,1.0000001992983352,0.278195639030844
2.2002954713335985,1.9200592600216657,1.0,0.030989483370284954,1,1.0000000860753704,0.2788371446664476
2.2212909824421843,1.967485030355198,1.0,0.03149929875055513,1,1.000000000393489,0.2738817684819759
2.235098585146883,1.9862699863462303,1.0,0.03484516633933854,1,1.0000000043169428,0.27067689094040415
2.1991590431274504,1.9202070607600805,1.0,0.03061386697757751,1,1.0000005591120895,0.2790690663068719
2.224757088470936,1.9629425743016187,1.0,0.03173937858130271,1,1.0000000934774342,0.27313203137263575
2.2123416103187683,1.9427202923579556,1.0,0.03063765387066164,1,1.0000000713568264,0.2759930572496928
2.217000965963975,1.9344516402666243,1.0,0.030301371039169633,1,1.00000009490696,0.27488039359354777
2.2194442866071937,1.9594663245122947,1.0,0.03194903447901032,1,1.0000004409912813,0.2743654123496918
2.2252684811637025,1.9476269995548998,1.0,0.03082742389991877,1,1.0000000033877658,0.2729847239472275
2.1921984203647935,1.9135736826822922,1.0,0.03189815611483604,1,1.0000001214461098,0.28074531504065114
2.208449343712711,1.9663312348287996,1.0,0.03354042111627731,1,1.0000000197595922,0.276837795081375
2.2067447014034887,1.9201524914220789,1.0,0.030191981817952462,1,1.0000000746145647,0.2772774762108707
2.218449911926814,1.9573361489302077,1.0,0.032593383794741415,1,1.0000040919090596,0.27485436401191105
2.2212909824421843,1.9528024109034672,1.0,0.031340792147109275,1,1.0000001057692796,0.27390299347073344
2.2292743905903745,1.965927705853589,1.0,0.033008903627245734,1,1.000000040346264,0.27204700873786525
2.205409398261265,1.9361570672790724,1.0,0.031810331172447026,1,1.0000000587051834,0.27761299219279745
2.2260639809080063,1.954146569430402,1.0,0.03126090026582995,1,1.0000000140157312,0.27279688837540206
2.215381555770214,1.9507559965453,1.0,0.03166012167668353,1,1.0000000098914692,0.2753659133772832
2.218620376157736,1.9644889648864368,1.0,0.03250582622074588,1,1.0000000486636198,0.27450986598228777
2.2380248877777147,1.9754000738422195,1.0,0.030910364647755484,1,1.0000000016691186,0.2700690397196076
2.2241320529575543,1.9405829867277309,1.0,0.02971776124258596,1,1.0000000023679552,0.27324767247242465
2.2228819819307915,1.9527524087205705,1.0,0.03287733153300931,1,1.0000000002630451,0.2735331274333236
2.194840615944088,1.9261006503903866,1.0,0.032006034253683535,1,1.0000000062408478,0.2794425741147708
2.202909256207739,1.9162297704354612,1.0,0.030398586160810592,1,1.0000001757207222,0.27815911236513613
2.2264617307801577,1.9629927017926168,1.0,0.032013807036209485,1,1.0000000077189817,0.2727060943629609
2.2155236092959827,1.9619153451897522,1.0,0.032320683560598806,1,1.0000004211305988,0.2752090755824764
2.218080572759816,1.9510313893208735,1.0,0.03048406040695839,1,1.0000003207945085,0.2746436396977793
2.209330075572476,1.9426230185947184,1.0,0.0316454083923885,1,1.0000000975193113,0.2766414761023581
2.2129666458321497,1.9237230375236494,1.0,0.030434476928971776,1,1.0000002544126345,0.27583169654523665
2.2297289618728335,1.9667271183639863,1.0,0.03337898794623462,1,1.0000001305388992,0.27193657928415294
2.2244729814193986,1.97305157657651,1.0,0.03377616816782536,1,1.0000005165853212,0.27317984110413407
2.1909767600431844,1.9347138358271458,1.0,0.032067864573207094,1,1.0000000842242305,0.2810466020101756
2.1981930791522246,1.9373050589732155,1.0,0.032540161187056826,1,1.000000020214797,0.2793006194130142
2.206460594351952,1.9266232428128496,1.0,0.029094988312701187,1,1.0000000604779733,0.27733729882461333
2.2244729814193986,1.9566400341228192,1.0,0.03197193189124947,1,1.0000000489981935,0.27312525580276314
2.203960452298426,1.952055945297983,1.0,0.03245974620844205,1,1.0000000048119229,0.2779527666478641
2.2212341610318767,1.9560214550487627,1.0,0.03188324782648666,1,1.0000003124856787,0.27392734203312014
2.225041195522473,1.952228265637849,1.0,0.03137270118754343,1,1.0000002041258682,0.2730187405464772
2.2184215012216604,1.9713181135463527,1.0,0.03600809267618421,1,1.000000263496954,0.27455408064337283
2.231206318540826,1.9643712885658504,1.0,0.030189470431472798,1,1.000000033310734,0.27165458637593076
2.204613898516961,1.9180343899087942,1.0,0.030454841866056848,1,1.0000000036901298,0.2777880289742448
2.21504062730837,1.952875101716499,1.0,0.03371355783241936,1,1.0000001328587582,0.27531879089642985
2.2216319109040286,1.9600102384306681,1.0,0.031160091326477568,1,1.0000002110316923,0.2738060825935272
2.2284788908460706,1.9493892764270575,1.0,0.030869091033877694,1,1.0000001387554964,0.27227756609092046
2.2054946303767258,1.9393516043016168,1.0,0.029388773718479477,1,1.0000000112433196,0.2775845540715973
2.21941587590204,1.96447258634108,1.0,0.03292196897473576,1,1.0000001473601263,0.2743197235800136
2.2155236092959827,1.9260509029609407,1.0,0.03008962780187907,1,1.0000000437236622,0.275265543207949
2.219302233081425,1.962995108090519,1.0,0.033146421250135005,1,1.000000158920579,0.274360144094707
2.206460594351952,1.9521860773843052,1.0,0.03169413299922119,1,1.0000000104325355,0.27735643863197307
2.207881129609637,1.9448613729092004,1.0,0.03445672515836817,1,1.0000003150899919,0.2770878375859338
2.2331950679015855,1.9930267582046994,1.0,0.03192191399509969,1,1.0000002166007573,0.2711819239914339
2.2015171316552076,1.9048151874902115,1.0,0.030140014344993138,1,1.0000000141051522,0.2783490324741178
2.232200693221206,1.9708168585962946,1.0,0.03321549818709246,1,1.0000000804331197,0.2714174192751151
2.212256378203307,1.9208826405359891,1.0,0.030383964466382474,1,1.0000000583812856,0.27599045078107853
2.225438945394625,1.9636602960517542,1.0,0.031303559080198995,1,1.000000017475141,0.2730712768233292
2.2056366839024943,1.9333281860392004,1.0,0.03116249369485158,1,1.0000001565826686,0.27753135053828526
2.235041763736576,1.9782218126652935,1.0,0.033190571718045625,1,1.0000000310861903,0.271267346936598
2.2178248764134327,1.9613787379212284,1.0,0.03168453302589891,1,1.0000000029207037,0.27470797554656046
2.2163191090402865,1.9425300772063714,1.0,0.030514383992321537,1,1.0000000512641385,0.2750830800724863
2.2340473890561965,1.9586317557689032,1.0,0.030931396588051663,1,1.0000003323081257,0.2709950715213377
2.2099267003807035,1.947313385779383,1.0,0.03123567368756308,1,1.0000000767399433,0.2765830488206945
2.208989147110631,1.9403622980992343,1.0,0.03254011465265483,1,1.0000000452036275,0.2767714244383437
2.212227967498153,1.9559082132200492,1.0,0.031149452826536472,1,1.0000000011607861,0.2759555989961451
2.1987044718449913,1.9306125047654983,1.0,0.029575002788648996,1,1.0000000253418708,0.27920232794576183
2.2183078584010456,1.9476975733288666,1.0,0.031577142648614,1,1.0000000212376259,0.2745894888878313
2.227058355588386,1.9680335704708363,1.0,0.0320144853742248,1,1.0000000648002703,0.2725583145525937
2.210153986021933,1.9350532925763044,1.0,0.03139386408981881,1,1.000000901509089,0.27648774015383343
2.2216035001988748,1.9777836823518369,1.0,0.034049557075185866,1,1.0000000856456595,0.2738170037208162
2.20890391499517,1.9485026509170398,1.0,0.03205366144808841,1,1.0000000125251938,0.2767759605101915
2.227427694755384,1.9679837052922435,1.0,0.03291505281930018,1,1.000000023506751,0.2720215956229156
2.2112335928177735,1.9496363326465629,1.0,0.03172652991090652,1,1.0000001395555673,0.27620277006201377
2.1996420251150632,1.9042817190601828,1.0,0.030726452050835906,1,1.0000000812817718,0.2789586669551648
2.203789988067504,1.9199948743437947,1.0,0.0294729648163351,1,1.0000000294596747,0.277994734022375
2.217682822887664,1.9445120653551917,1.0,0.030443581075428328,1,1.0000000827350295,0.2747329417568267
2.205210523325189,1.9336012240574336,1.0,0.031621868533700526,1,1.0000001902581428,0.27763648493699705
2.211887039036309,1.9435448312932908,1.0,0.03149616925285892,1,1.0000001435691064,0.27610689576235325
2.22893346212853,1.9451923668371722,1.0,0.026889684462574892,1,1.0000000134246156,0.2751045428590241
2.223478606739019,1.9751576445630679,1.0,0.03447660443063105,1,1.0000000618820422,0.2733758196719307
2.2090459685209387,1.946656652412696,1.0,0.03283457642317,1,1.0000000339414963,0.2767579264131631
2.191374509915336,1.9119556002479394,1.0,0.028406730944743552,1,1.0000000194427443,0.285085351359207
2.2130518779476107,1.9574376448005473,1.0,0.0330658010036069,1,1.0000000570629153,0.27579114325249854
2.220268197056651,1.949350566414548,1.0,0.033434737146383564,1,1.0000000394255733,0.2741342529124975
2.2079947724302516,1.9354186912101883,1.0,0.0321747597905806,1,1.0000000013856292,0.2769885892123972
2.2220296607761805,1.9550595980009735,1.0,0.031598760846902496,1,1.000000000912837,0.27430412034390805
2.2357236206602646,1.9989570631421436,1.0,0.03323770383426927,1,1.00000013582939,0.27062525129781256
2.211290414228081,1.933313722258448,1.0,0.031162314988264717,1,1.000000009386296,0.27590192477102926
2.2220012500710267,1.9457913092894503,1.0,0.03244077166172099,1,1.0000000113744953,0.27372992172076116
2.2248991419967044,1.9409992839063177,1.0,0.02946016517299599,1,1.0000000138161196,0.2731036336383388
2.2027387919768167,1.9269520966148221,1.0,0.03094664771710165,1,1.0000001586773388,0.2781855124656506
2.210068753906472,1.948020128338178,1.0,0.03127046897507435,1,1.000000064213621,0.27650069751670614
2.211375646343542,1.9435858980968617,1.0,0.03073697485583249,1,1.0000001234213318,0.2761595269049031
2.2144155917949884,1.9705831791748925,1.0,0.033483672740099224,1,1.0000001952834903,0.2755065703159798
2.2181089834649694,1.9560964575282564,1.0,0.033136100638574195,1,1.0000000055251905,0.2746309852643685
2.2253821239843172,1.9726743103236384,1.0,0.03106623988344326,1,1.000000037322554,0.2730109879903876
2.194414455366782,1.9102141696193562,1.0,0.031632021016415934,1,1.000000167110673,0.280234266082247
2.219699982953577,1.9528947600853908,1.0,0.030552253909921223,1,1.0000002065613074,0.27425179436939495
2.22947326552645,1.9667497460874253,1.0,0.03208593831983453,1,1.000000017418684,0.2720282806216219
2.204130916529348,1.917885879873161,1.0,0.030420533677124273,1,1.0000000327695653,0.2779444363878396
2.2201261435308823,1.955674377732088,1.0,0.03228573246981892,1,1.000000002811638,0.2743342584452454
2.209358486277629,1.9329654416076214,1.0,0.030769389636144617,1,1.000000178878733,0.2766353086776563
2.215409966475368,1.940275072527337,1.0,0.031512972773328096,1,1.0000000468912917,0.27522503152336
2.2204954826978804,1.9857705534983197,1.0,0.03377948609113224,1,1.0000000208882736,0.27409258763691713
2.209216432751861,1.93507413539151,1.0,0.031210380663230453,1,1.0000000064830132,0.2768012210597759
2.2131371100630717,1.9355271328831893,1.0,0.0307328904694264,1,1.000000080690579,0.27575841047971794
2.2058355588385705,1.952906844663802,1.0,0.032265672489103725,1,1.0000000524422594,0.2775005728813209
2.216091823399057,1.949956367889625,1.0,0.03148184854941094,1,1.0000000535835787,0.27511798100713003
2.2108642536507754,1.952639465912769,1.0,0.03214233203025141,1,1.0000000229841959,0.2768826293351908
2.2111483607023126,1.9467070441918142,1.0,0.029536147718404404,1,1.0000001621569647,0.2762456737170915
2.19654525825331,1.9298179693523003,1.0,0.03103253977281606,1,1.0000000718259279,0.27967671560156115
2.213023467242457,1.9567511904669221,1.0,0.03220786557236244,1,1.0000000384007497,0.27579844662198894
2.2260071594976987,1.9591915504904147,1.0,0.031314767310010594,1,1.0000000941632903,0.27283724690847183
2.2144155917949884,1.955952867588133,1.0,0.03314854608094642,1,1.0000001668034333,0.2754990444293377
2.202170577873743,1.9346191167750832,1.0,0.03056894331536275,1,1.0000000081446916,0.27797331035553696
2.2030513097335076,1.9171856110842684,1.0,0.03056802234809608,1,1.000000271979217,0.27816042973053967
2.1960906869708507,1.9031509909847548,1.0,0.027857480876818164,1,1.0000000096544075,0.27981738309813364
2.196886186715154,1.921935033390599,1.0,0.030278977271699148,1,1.0000000180134543,0.2796215455622775
2.2164327518609013,1.939253141601359,1.0,0.03157490258156459,1,1.0000001249410824,0.2749972877809046
2.216915733848514,1.9402317792275374,1.0,0.030470384945515905,1,1.0000000051135878,0.27486761352561595
2.215211091539292,1.9480057214350024,1.0,0.03364865879395407,1,1.000000112393122,0.27529240833776525
2.2098414682652425,1.9465856567189788,1.0,0.0318024938964403,1,1.0000001058618577,0.276547835480309
2.198136257741917,1.9172775268352054,1.0,0.03227036575277109,1,1.0000000052029776,0.27943121886775935
2.2138189669867607,1.944137149349825,1.0,0.03203859728285152,1,1.000000033059387,0.2756122979007648
2.2112620035229273,1.9396914333118904,1.0,0.03397656959581197,1,1.0000000313697193,0.27623250123757365
2.206148076595261,1.93320024419732,1.0,0.03192919109446746,1,1.0000000011957888,0.2774205233453768
2.2188476617989656,1.9702400937652293,1.0,0.033940968479815314,1,1.0000000822490418,0.274471701139286
2.230552872322291,2.0035911806589413,1.0,0.03426950830158326,1,1.0000000473028792,0.2717781761483222
2.217512358656742,1.9476261182549914,1.0,0.03218891461299922,1,1.000000030067031,0.27508529246274654
2.193391669981249,1.9144331659546499,1.0,0.028333106506987282,1,1.0000000049758395,0.2847656979984899
2.212654128075459,1.942722669129689,1.0,0.029072415108179095,1,1.0000000032506575,0.27591235370422695
2.1846695834990624,1.9248602213197974,1.0,0.03184308856082718,1,1.0000000304572962,0.2831910627989337
2.2175691800670494,1.9425220982951759,1.0,0.032461292871580616,1,1.000000027188086,0.2748058612116098
2.202909256207739,1.9038393572770453,1.0,0.02818434190562924,1,1.0000004633434023,0.278156680169675
2.2150690380135236,1.9759184852898635,1.0,0.0349290879074412,1,1.000000383814769,0.27540042952963567
2.2187056082731975,1.9615631788868904,1.0,0.032318582405221674,1,1.0000000101141724,0.27451235102292504
2.2079947724302516,1.9537980562106396,1.0,0.03207028190736039,1,1.0000000336248973,0.2770136928162016
2.2116313426899255,1.9449681868951114,1.0,0.031727329629664625,1,1.0000000497198527,0.2761278092160542
2.217796465708279,1.9560078213954275,1.0,0.03249126775266131,1,1.000000201617179,0.274693362973187
2.224955963407012,1.9403485554584747,1.0,0.02963741013872756,1,1.0000000053726277,0.27305828866720416
2.216461162566055,1.9634695985514372,1.0,0.03283354682584905,1,1.0000001634736229,0.27494932866869415
2.2197568043638842,1.9589165012047154,1.0,0.030895950698396346,1,1.0000002831253643,0.27425763752104526
2.21197227115177,1.9664169688421143,1.0,0.03178878658375517,1,1.0000000345617082,0.2760529924148345
2.214955395192909,1.9607754203061953,1.0,0.03226252473749536,1,1.00000011160449,0.2752477670050838
2.225779873856469,1.954499234553113,1.0,0.03146580059642268,1,1.0000002260867151,0.2727890675850936
2.2047843627478834,1.9301537069326213,1.0,0.029267526081758644,1,1.0000001058226538,0.2778174027470505
2.2035627024262743,1.9312467465779308,1.0,0.029710215960841335,1,1.0000000052540359,0.2780932820585379
2.2099835217910107,1.934998386685635,1.0,0.030420035406713786,1,1.000000080794367,0.2765352485268808
2.2212909824421843,1.965231081746836,1.0,0.03081266743768618,1,1.0000000268308922,0.27388792869016787
2.21120518211262,1.9386280970553358,1.0,0.0294924645464697,1,1.0000000128921522,0.2762262765730962
2.2320870504005907,1.9700372269399438,1.0,0.03146276337289533,1,1.0000000724146547,0.27140623391686114
2.214472413205296,1.9362528677061386,1.0,0.03037263757806402,1,1.000000077153568,0.2755073023012768
2.212540485254844,1.9450735500527319,1.0,0.03180141632650202,1,1.0000000675463356,0.27588361798094635
2.220239786351497,1.9509927100280866,1.0,0.030763396506246266,1,1.000000178361225,0.27409842877679425
2.2195579294278085,1.9487966270733101,1.0,0.03030235601753084,1,1.000000006149706,0.27465829154055577
2.2204670719927266,1.9509961637744087,1.0,0.03170135429305698,1,1.000000011320159,0.27402450544498336
2.1982783112676856,1.9245322875925508,1.0,0.02971886834650711,1,1.0000002129972647,0.27925361850864516
2.245610546053753,1.9965856476081134,1.0,0.033519958327662525,1,1.0000000552623831,0.2684199104351228
2.2068867549292572,1.9249473243605224,1.0,0.030331775605555333,1,1.0000000324186449,0.2772804402338682
2.2135348599352236,1.9550104344955557,1.0,0.03301333484808533,1,1.0000000369442352,0.27571163953536726
2.21941587590204,1.9527230218688503,1.0,0.029922245404506276,1,1.0000001188818124,0.27430445205443843
2.2326268537985112,1.9829895633658863,1.0,0.03344344743039962,1,1.0000004430347684,0.2713072363103416
2.2099267003807035,1.9389794270595921,1.0,0.031317740306876396,1,1.0000000380088379,0.2765131474277869
2.217313483720666,1.931557830676558,1.0,0.02923942945087754,1,1.0000001980239146,0.2747838386421292
2.2064890050571053,1.9441549738047075,1.0,0.03033226804979694,1,1.000000020285913,0.2773540203500421
2.2121995567929997,1.9719903636639748,1.0,0.03470601170792276,1,1.0000000052202171,0.27602271288664526
2.2148985737826012,1.9600135558305174,1.0,0.03320980347673419,1,1.0000001048088705,0.2753457604865933
2.2074549690323315,1.929544591972113,1.0,0.031786034497669924,1,1.0000000795977757,0.27708801875331046
2.2199840900051138,1.9506793214358142,1.0,0.03052468023074495,1,1.0000000344881241,0.27418672156036494
2.2111483607023126,1.9227121811294927,1.0,0.031170959803348164,1,1.000000718975608,0.27622311730609717
2.2186771975680437,1.9567881531792062,1.0,0.03118668315913442,1,1.0000000297059293,0.27443293543560987
2.216262287629979,1.957005708006922,1.0,0.03168009636771252,1,1.0000000096155137,0.2750819598176646
2.1889880106824253,1.9053909225333812,1.0,0.03146646176255752,1,1.0000001087450978,0.28150387225895307
2.2055230410818796,1.9248424991508069,1.0,0.02934171101856925,1,1.0000000729410363,0.27755503591847064
2.2442468322063753,1.999781296522237,1.0,0.031998237607246294,1,1.000000138895707,0.2687287974654128
2.2183930905165066,1.9536813011714453,1.0,0.03167767673591204,1,1.0000000291086533,0.2750850919697484
2.2143871810898346,1.9483809326593162,1.0,0.0303937791579435,1,1.0000000043371418,0.27523954554050667
2.2175691800670494,1.9620371081066028,1.0,0.031993505027141766,1,1.0000000669868583,0.27418034910391376
2.2192454116711176,1.945351773117084,1.0,0.031117569608632656,1,1.000000098993831,0.27437529018234086
2.218165804875277,1.938758552775627,1.0,0.029714609716266382,1,1.0000001376146805,0.2746099611916688
2.2216319109040286,1.9661899391855067,1.0,0.03194989067315357,1,1.0000000221500083,0.27381350209027183
2.205324166145804,1.9320310478519103,1.0,0.0332707089582861,1,1.0000000012941979,0.2776352089202783
2.215012216603216,1.9400995428803756,1.0,0.0318563832328671,1,1.0000000418913424,0.27559065188778775
2.199670435820217,1.9275230430412678,1.0,0.032306331585140735,1,1.0000000487415899,0.27897327807950556
2.2217171430194895,1.9571792413753273,1.0,0.033014476444051866,1,1.0000003421381245,0.273796111868157
2.2074549690323315,1.9511562556654851,1.0,0.032164703527969185,1,1.0000000127773423,0.27703878238382695
2.21788169782374,1.9487296295638343,1.0,0.030425137718449013,1,1.0000000680487688,0.27468323351302054
2.2073413262117167,1.942748547521309,1.0,0.03111324534320503,1,1.0000000552086707,0.2771132742486568
2.2203250184669585,1.9596212217518407,1.0,0.033016337014470154,1,1.0000000181556694,0.27413895692777923
2.2347860673901927,1.9646553572419696,1.0,0.03128230416742195,1,1.0000003242318387,0.2708005376961483
2.187169725552588,1.877679730611701,1.0,0.02835177694513885,1,1.0000000284118213,0.28198228483340504
2.2131371100630717,1.9601913903894284,1.0,0.03174066560222799,1,1.0000000396232056,0.27577793234699344
2.211489289164157,1.9358546444619675,1.0,0.03270975175285251,1,1.0000002082219077,0.27618028816093676
2.208165236661174,1.9445826272371691,1.0,0.031646639307707614,1,1.000000078970816,0.27697332204552805
2.2108074322404683,1.951510382707713,1.0,0.03312923624820907,1,1.000000213312047,0.2763369159072865
2.2091880220467073,1.9285105747505105,1.0,0.02827052772445271,1,1.0000000253988217,0.27670775315986873
2.230297175975908,1.9734242843856902,1.0,0.03257508639508733,1,1.0000000688284927,0.27183797410164484
2.225126427637934,1.9609380636078555,1.0,0.03144373369711906,1,1.0000000791277954,0.273000469938586
2.2098414682652425,1.9405192175462949,1.0,0.03189843977170681,1,1.00000011795855,0.27657089159035964
2.214159895448605,1.9599639492964815,1.0,0.03217099760269648,1,1.0000000497048882,0.27606806444464405
2.2018864708222057,1.9270858095970598,1.0,0.030813161569403835,1,1.0000000124355135,0.278434922915527
2.2228535712256376,1.9628049979718425,1.0,0.03061724166677915,1,1.0000000119503372,0.2735533128600821
2.2146996988465255,1.962070840595871,1.0,0.03129382085532978,1,1.000000218540817,0.275406774850352
2.227058355588386,1.9597297377403187,1.0,0.030584283074844842,1,1.0000000473503772,0.2725707560259919
2.213023467242457,1.9427626379716618,1.0,0.032197940723379226,1,1.0000003503188837,0.2757743243646248
2.198051025626456,1.9280511611978932,1.0,0.033177859375576046,1,1.000000117736208,0.2793212909088826
2.2332518893118927,1.9847492431483638,1.0,0.0325840255760369,1,1.000000095514815,0.27120725000903484
2.189215296323655,1.9398874766257852,1.0,0.033122082805912556,1,1.0000000234916473,0.2814559696941772
2.2475708847093583,2.001197630728094,1.0,0.03298022200747308,1,1.0000000991939166,0.26795134427991396
2.219387465196886,1.9645842231310064,1.0,0.03427615454143007,1,1.000000006316265,0.2743320932628374
2.22302403545656,1.9622644783792194,1.0,0.032165868234557804,1,1.000000261141834,0.2735345920105706
2.218194215580431,1.9763809943648787,1.0,0.034305975557583746,1,1.0000000133359712,0.2745876717307243
2.2026819705665095,1.9206521488875838,1.0,0.03127884346184595,1,1.0000002677483542,0.27823413422426135
2.2259503380873915,1.949356077682406,1.0,0.03155023173112648,1,1.0000000040360693,0.27282674327030176
2.241036422524007,1.990666948688214,1.0,0.03180054791169462,1,1.0000000175248158,0.26941397711913384
2.211801806920848,1.9469935966178469,1.0,0.031111849036070116,1,1.0000000213199722,0.27648528018147017
2.2266037843059263,1.949549843914759,1.0,0.028172713287464513,1,1.000000297016823,0.2726760515270839
2.2126825387806126,1.9449192546959408,1.0,0.03049113867225406,1,1.0000001737941135,0.2759249305473238
2.2042729700551167,1.9424154897169703,1.0,0.03205491202960886,1,1.0000000094098433,0.2778674642961899
2.243707028808455,2.001955696938125,1.0,0.03326845986798277,1,1.0000001375427767,0.2688115026298647
2.2048695948633443,1.939036817766351,1.0,0.031253122017780965,1,1.0000000763405041,0.2777843698613685
2.210153986021933,1.9505979606949166,1.0,0.03010771830300263,1,1.000000004422425,0.27649799501250794
2.226262855844082,1.9577040981687297,1.0,0.030402402523260763,1,1.000000189300442,0.2726950748297736
2.2180521620546623,1.9500513910556625,1.0,0.03101429069050521,1,1.0000000155106727,0.27461933643474623
2.230268765270754,1.9586807401890765,1.0,0.02892193772401419,1,1.0000000544930527,0.2718342532471311
2.212540485254844,1.9626533571103144,1.0,0.0334766879562155,1,1.0000001138479608,0.2759114183976225
2.2139041991022217,1.9519522244055327,1.0,0.03347484800868594,1,1.0000001225976871,0.2755918556875835
2.219018126029888,1.9423958310489304,1.0,0.030044840211290502,1,1.0000000012850503,0.2743664206213132
2.209500539803398,1.9602210852879014,1.0,0.03186234191028492,1,1.0000000876380735,0.2766920057682817
2.2134496278197626,1.9402794017001852,1.0,0.03240796499202381,1,1.0000003063611047,0.27564908893325113
2.2193590544917323,1.9236471750030142,1.0,0.028429139890093102,1,1.0000001785524386,0.2743793634777518
2.2220580714813343,1.9685030084712922,1.0,0.031986086433842376,1,1.0000000313212438,0.2736933787297935
2.227029944883232,1.9660797884044159,1.0,0.03270857991709519,1,1.0000000530518465,0.2725425756205275
2.2208932325700323,1.9353987627458955,1.0,0.029240016333799468,1,1.0000000146948231,0.2740477927673841
2.215211091539292,1.9414462334856146,1.0,0.03163149149178546,1,1.0000000589155924,0.27532930649692466
2.228194783794534,1.9797912154834842,1.0,0.033526130361271056,1,1.0000001199868478,0.2722950094159847
2.212824592306381,1.940933654095457,1.0,0.031398511831816744,1,1.0000009822182236,0.275853105755513
2.2064890050571053,1.9221394563166043,1.0,0.031027741228631056,1,1.0000000106439555,0.2772991263361034
2.220268197056651,1.9631764091373367,1.0,0.031669473785947644,1,1.000000889653851,0.27413891005832125
2.2315756577078245,1.9788746421988368,1.0,0.03235832807501354,1,1.0000000346167384,0.2715482594842841
2.2025967384510485,1.946251192893291,1.0,0.033380053048643665,1,1.000000022932432,0.27827297824694175
2.2034774703108133,1.9415480700702437,1.0,0.03433366494711643,1,1.000000008167936,0.2778056143255971
2.2016307744758223,1.9414553825933938,1.0,0.03350809114530584,1,1.0000003469803889,0.27847742501543327
2.221688732314336,1.9672380765435031,1.0,0.0302745323151693,1,1.0000000604479675,0.2737389793431632
2.2106937894198535,1.923692708735019,1.0,0.03046358576598973,1,1.0000000338878285,0.2763305170529324
2.206432183646798,1.931229023457016,1.0,0.030472354698680038,1,1.0000001561823177,0.2773565487765826
2.2154667878856755,1.9235036954203313,1.0,0.028951452465799887,1,1.0000000475941757,0.2753754773606849
2.2108642536507754,1.9456429803261823,1.0,0.031795589816541625,1,1.0000001348061347,0.2763347823574342
2.2268026592420025,1.9694411973419776,1.0,0.03110023609053958,1,1.0000004679679284,0.27263787000595074
2.2298426046934483,1.9771018102087834,1.0,0.033142604320782976,1,1.000000111274907,0.271948265820945
2.215381555770214,1.94877429330737,1.0,0.031227576620361464,1,1.0000000045456683,0.2752635817781809
2.225012784817319,1.9515547114869745,1.0,0.03192918711665149,1,1.0000000427476352,0.27303389922966576
2.223705892380249,1.9686772438473958,1.0,0.03306694495260504,1,1.000000085340215,0.2733631502317197
2.241888743678618,1.9803322915345807,1.0,0.029987525144807514,1,1.0000003909335762,0.2691901673121536
2.2071140405704868,1.930022878903984,1.0,0.030513466985831128,1,1.000000019199773,0.27719158275399114
2.217313483720666,1.9618699555415002,1.0,0.0326585681096353,1,1.0000000033793626,0.27480794118673757
2.217370305130973,1.9345203226598848,1.0,0.03145977887003104,1,1.0000000619713736,0.27466787968372075
2.1983067219728394,1.9252156903331796,1.0,0.030995803138703315,1,1.000000079690786,0.2792392986698615
2.230297175975908,1.9516224948181509,1.0,0.03135458553636772,1,1.000000007931278,0.2713264330246366
2.2055230410818796,1.9287057463588537,1.0,0.03196751022222055,1,1.0000001736618962,0.27759318263397736
2.214159895448605,1.9546077821748356,1.0,0.03301290840022186,1,1.0000001393403446,0.2755645175411633
2.21097789647139,1.927379784354486,1.0,0.03132382592659411,1,1.0000000252834655,0.27606137244611023
2.2252968918688563,1.9636404287392253,1.0,0.030907482282941434,1,1.0000000905429913,0.27295096471455216
2.2204954826978804,1.9536778273827673,1.0,0.03231192682109041,1,1.0000000115584922,0.27407992474972787
2.202170577873743,1.9258319617864077,1.0,0.03245606865811956,1,1.00000040039325,0.27840400625068495
2.2035627024262743,1.9150852130627356,1.0,0.03076901931154552,1,1.0000000005379999,0.2775258092546068
2.2140178419228365,1.9316610420588547,1.0,0.029589738668271637,1,1.0000001264634322,0.27558255728890635
2.194840615944088,1.9291662885241931,1.0,0.032795195863604354,1,1.000000008230347,0.28012415946891545
