mean,std,median,D,xmin,lambda,beta
4.818001022785386,6.719405444500707,2.0,0.049129416651184976,1,0.5022999906608708,0.5835493820105389
4.945707142451275,6.933784633884204,3.0,0.04778662341569989,1,0.48863466817638584,0.5818409710782568
4.933405307119723,6.82366167938421,3.0,0.0459196395198847,1,0.46482895332698815,0.5956040800405711
4.924342292175692,6.69281566793656,3.0,0.04935029888213144,1,0.48315334596390336,0.5856313095903688
4.909170975623615,6.800336532370558,3.0,0.04596945002829511,1,0.47059569911957577,0.5943787154323197
4.892550713108699,6.73155361310944,3.0,0.0490937859318793,1,0.48335700315661306,0.5881734600545379
4.862463776350929,6.778251225344371,3.0,0.04857070539576852,1,0.5034508301508591,0.5799292125675943
4.953633729189159,7.012563162756905,3.0,0.04910600537860643,1,0.5014515406995961,0.5750710566965211
4.904937780555714,6.846410946992447,3.0,0.047668603940717924,1,0.47961675540813303,0.5896233371940112
4.871469969884653,6.786141948496048,3.0,0.04686851119964597,1,0.48309813727952317,0.5899339041591792
4.852463208136826,6.609265634114068,3.0,0.04651244917706654,1,0.4653969909092103,0.6011013712655748
4.907977726007159,6.807840636076583,3.0,0.04604354074919348,1,0.467626478786135,0.5960469778786017
4.897266890164214,6.815635064365658,3.0,0.04796472382800343,1,0.4815134669375707,0.589084334122888
4.928973237115745,6.846221117961514,3.0,0.04725695805783581,1,0.47814525503957217,0.588564832866664
4.883374055344054,6.814513100550842,3.0,0.046827555511497754,1,0.4704663595617575,0.5962010953303499
4.908716404341155,6.85513595528821,3.0,0.04878660918882294,1,0.4853456213944927,0.5861301123288594
4.904454798568101,6.839468592604874,3.0,0.04731340449591259,1,0.49552274688453546,0.581081082553154
4.881498948803909,6.83085840258385,3.0,0.047017182836408544,1,0.4843070428481386,0.58872731194933
4.8799931814307635,6.672493007941613,3.0,0.0488890657352658,1,0.4795353957042114,0.590981611471114
4.953662139894313,7.027046332722582,3.0,0.046809270426680094,1,0.489252328019816,0.5811372540012805
4.863941133018922,6.6958286759058865,3.0,0.04846533477270909,1,0.4828679884761483,0.5904691079494505
4.897920336382749,6.767632335458224,3.0,0.04769482250174817,1,0.4822433797039557,0.5883743702790218
4.9186885618501055,6.875082272599719,3.0,0.04729777592280293,1,0.4829153771363869,0.5867906353461897
4.868884595715666,6.649774307102072,3.0,0.04824881098447531,1,0.487435890810486,0.5873829424955213
4.912608670947213,6.7027323073415905,3.0,0.047906254223088196,1,0.47199471681313665,0.5927461651961788
4.9233195067901585,6.860261403633957,3.0,0.04850768364179403,1,0.500887455131853,0.5770591399350429
4.879140860276152,6.8052003985015315,3.0,0.04828860327945389,1,0.49102912252112463,0.5853170397341276
4.8720097732825725,6.665526266709976,2.0,0.050743906071629874,1,0.5010103205365236,0.5800935756238659
4.879652252968919,6.891618748196802,3.0,0.04748069252629883,1,0.49779368472412083,0.5819007704683675
4.919370418773794,6.874751436959375,3.0,0.04696469325395902,1,0.4819233089660138,0.5871211178854945
4.882266037843059,6.841450623177608,3.0,0.04866340280199222,1,0.49385451839296185,0.5835469666301789
4.902323995681573,6.9353925735167445,3.0,0.0484733610860435,1,0.4901225752394994,0.5843213671139571
4.862094437183931,6.612780463482093,3.0,0.04952772427500185,1,0.49126235656981715,0.585846260247235
4.872663219501108,6.632168608447189,3.0,0.04746119607133609,1,0.47255648345587786,0.5954252182900328
4.925223024035456,6.927709457882803,3.0,0.04886218052100416,1,0.4872556917618346,0.5840106273738078
4.92348997102108,6.923988360882508,3.0,0.047047227639161526,1,0.48666252992840536,0.5845034165924594
4.836979373828059,6.498022068441265,3.0,0.04608318559384478,1,0.4652702649992011,0.6021959151490169
4.9214728109551675,6.877498617907314,3.0,0.04673568141222473,1,0.48337475452168294,0.5863309194725638
4.788198193079152,6.427857191521107,3.0,0.04836653863893625,1,0.48088186034980934,0.5966531825940516
4.908915279277232,6.762012526566109,3.0,0.0508552440694382,1,0.4958579547158492,0.580379569802286
4.890221035286096,6.787890213518465,3.0,0.04875600084536846,1,0.47520521867225685,0.5930179796218319
4.852349565316211,6.544496563650506,3.0,0.045215350222851114,1,0.45927070903530953,0.6047947915093665
4.848940280697767,6.625033442472835,3.0,0.04973425330903253,1,0.47995289058845325,0.5931059265377308
4.8581169384624125,6.650226173116794,3.0,0.04899686723273855,1,0.48870439251564113,0.5876021162087873
4.955679299960225,6.907008695977748,3.0,0.04965394901399284,1,0.49163344283981625,0.579603608688783
4.907352690493778,6.921181016651462,3.0,0.04929490779561363,1,0.49200301198944263,0.5829068983031978
4.952582533098472,6.961653876890421,3.0,0.04888847770499333,1,0.4782813549288284,0.5869838693840941
4.909114154213308,6.981069627859579,3.0,0.04659676925961276,1,0.4803474673265751,0.5890557677646435
4.950167623160407,6.919969386188431,3.0,0.04723378458226435,1,0.4766509566398561,0.5881083548531914
4.903062674015569,6.7839828378765175,3.0,0.04880276720079024,1,0.4890120094490982,0.5843822080578946
4.8468947099267,6.7956459096616815,2.0,0.04938599594086207,1,0.512688522810454,0.576469415528549
4.8470367634524685,6.7181164333651955,3.0,0.04865265312482148,1,0.48086460064939,0.5927774773698224
4.936899823853628,6.869632694576527,3.0,0.04782131633721165,1,0.4767237043178587,0.5887908545580494
4.904454798568101,6.971677463097165,3.0,0.046565206026888184,1,0.4887481264272726,0.5851620841651971
4.878828342519461,7.064849824464943,3.0,0.04703072361355054,1,0.49252203000434613,0.5849266701330036
4.8975794079209045,6.781340849690962,3.0,0.04740100117124574,1,0.47822215575525273,0.5907624590901355
4.9097676004318425,6.898304705922737,3.0,0.047793398869505566,1,0.48329726591769545,0.5873721205669757
4.964827547019717,6.950611235581409,3.0,0.049110258724414324,1,0.48378437146696157,0.5831777560289688
4.8894823569521,6.952261637925305,3.0,0.04669542699647611,1,0.4886574589000495,0.5862146855157709
4.8713847377691915,6.841202800817625,3.0,0.04820449349899569,1,0.48230766852460977,0.5906638835137163
4.9142280811409735,6.902357427598644,3.0,0.04664096816391328,1,0.4950346110448777,0.5806235852000619
4.931104040002273,6.929539790939717,3.0,0.04706786212699343,1,0.4605985680185981,0.5987814262474369
4.875674754247401,6.701932778655514,3.0,0.04534408654280553,1,0.4680133887696236,0.5980037534143984
4.928120915961134,6.833385491783446,3.0,0.0501961525126583,1,0.4851172350917947,0.5848613743712909
4.910023296778226,6.722634831255131,3.0,0.046537987300845796,1,0.4758582144189254,0.5907888832999084
4.901244388885732,6.838411425953308,3.0,0.047771895779310514,1,0.48725156341489845,0.5856621866773388
4.889624410477868,6.794793564314079,3.0,0.04830590677057728,1,0.48078682080513213,0.5897531924626158
4.849877833967839,6.748433819128442,3.0,0.04908407275979171,1,0.5008483823808774,0.5820780078913965
4.924796863458151,7.037208297480294,3.0,0.0490962044371136,1,0.5009678596360128,0.5772281516982409
4.891243820671629,6.834390599153447,3.0,0.04932500843466653,1,0.48332807111293496,0.5885050828860465
4.907608386840161,6.88362333362836,3.0,0.04689220939067995,1,0.4865118706975502,0.585677142073595
4.900420478436275,6.838085799676854,3.0,0.04527890280604613,1,0.4830582971113706,0.5880771395173134
4.9128359565884425,6.846445511813017,3.0,0.047950804769373745,1,0.4865326619501298,0.5851550931821882
4.937780555713393,6.909502724083235,3.0,0.047285831441647275,1,0.4754010654904234,0.5896069887835016
4.900107960679584,6.748273891233333,3.0,0.048433525065748384,1,0.491697353663918,0.5829874152647199
4.896670265355986,6.900416697843136,3.0,0.04718144209449904,1,0.4886667378599603,0.5854516282427916
4.841553497357804,6.6894651780028775,3.0,0.048241362622293726,1,0.49057216740943327,0.587855386416519
4.814932666628786,6.689510043037472,3.0,0.04751995186527108,1,0.49411790324177646,0.5879294794766199
4.956190692652991,6.949241762861591,3.0,0.047962264644038854,1,0.48237133604609433,0.5846051373887442
4.816552076822547,6.631682811241541,3.0,0.046488483312935536,1,0.4854678896862409,0.5925570441582158
4.91803511563157,6.923388387137544,3.0,0.04960624440950612,1,0.5017020380396169,0.5770332860796128
4.831950679015853,6.695666534830972,3.0,0.047807134159477904,1,0.492844505832466,0.5874155749592538
4.8874083754758795,6.667640891969612,3.0,0.04672223035387474,1,0.47368587738796364,0.5937172029873274
4.859793170066481,6.717644111479635,3.0,0.050205510064005976,1,0.4869314131646315,0.5885354052865842
4.870475595204273,6.734635731348828,3.0,0.047260884321827845,1,0.47498345508099155,0.5944893074438702
4.9151940451162,6.974672414788762,3.0,0.047063581932958565,1,0.4757899765901793,0.5911776841549206
4.932524575259958,7.045138583831094,3.0,0.047109335165938515,1,0.48764853517732887,0.5836412497555223
4.87590203988863,6.576893201249501,3.0,0.04863484129988277,1,0.47508399792052414,0.5936345650109367
4.894454230353998,6.693794852249385,3.0,0.04873889351627947,1,0.47828857602766295,0.5906494080857988
4.908943689982386,6.80719004944724,3.0,0.0479637323019626,1,0.4746186086116916,0.5919425354233914
4.89132905278709,6.753703863139429,3.0,0.046978574794797834,1,0.48213566056309354,0.588964307059819
4.856412296153191,6.553772793599541,3.0,0.048803075012185504,1,0.47899072903993434,0.5926342662180906
4.9254787203818395,6.89072271328901,3.0,0.04901005489106314,1,0.4795612482407801,0.5880705302864193
4.9433490539235185,6.859509705677371,3.0,0.04858054732116318,1,0.4821212785751428,0.5853300300793569
4.921898971532474,6.929987434652683,3.0,0.04890129377049374,1,0.48180553232380563,0.587367713735133
4.892266606057162,6.682445594463625,3.0,0.04863734713565182,1,0.48490996543539233,0.5870623973269141
4.892152963236548,6.68248627667137,3.0,0.04880332030835355,1,0.4838540210657851,0.5877955443101648
4.872435933859879,6.825113222678975,3.0,0.04781397592235814,1,0.4928602542805961,0.5847517008418577
4.849849423262685,6.743988099160367,3.0,0.04873593138885057,1,0.49238650057312,0.5865331109124392
4.875419057901017,6.788356668150043,3.0,0.045460254558811086,1,0.47004437825209344,0.5970687734685478
4.88979487470879,6.859307740971483,3.0,0.0488890748059605,1,0.47819531614877947,0.591668311823988
4.9393431444968465,7.0925298922168745,3.0,0.04795298519249391,1,0.4990852184705493,0.5774921330967169
4.941360304562759,6.834530453051116,3.0,0.04926299534254697,1,0.4736401276231691,0.5900291096391733
4.9402806977669185,7.009641777301523,3.0,0.04749409482901212,1,0.48064407215387084,0.5868014190439039
4.899880675038355,6.818537075657622,3.0,0.04680987869720943,1,0.4880145704118397,0.5852756275700842
4.854139439740894,6.627051542361155,3.0,0.04677954489738456,1,0.47499407767273844,0.5954824049534164
4.919824990056253,6.964770851700991,3.0,0.0486951585514227,1,0.4825867410710998,0.5870985149549364
4.9196261151201774,6.822919943504897,3.0,0.04788192194997881,1,0.48403421942343416,0.585926574911398
4.83760440934144,6.483773069937752,3.0,0.04653767112884516,1,0.47685591725826254,0.5952189682505639
4.881271663162679,6.678425314980807,3.0,0.04763419587238221,1,0.47301650956268665,0.5946496903021831
4.8938860162509235,6.688584530998832,3.0,0.04659254791786405,1,0.463684783391207,0.5991989755695166
4.897380532984829,6.840024484844218,3.0,0.04889796812759872,1,0.47843471636006596,0.5908515641645584
4.9589465310529,7.042365441398934,3.0,0.04833858641828692,1,0.4805359683489474,0.5856972264344344
4.966503778623785,7.012346769451761,3.0,0.04885794462271775,1,0.47866713747272044,0.5859804706249043
4.8852491618841976,6.771223411299732,3.0,0.04754454085106086,1,0.484326960008189,0.5882865995679873
4.819023808170919,6.532085403156704,3.0,0.04771628520371396,1,0.4751549577026076,0.5978642558063522
4.952156372521166,6.916336685451573,3.0,0.04909067152659341,1,0.48634896472853006,0.5825719436083638
4.892266606057162,6.852407892066961,3.0,0.04830160002008971,1,0.4857687068314999,0.5871303233918987
4.954940621626228,7.036761360895591,3.0,0.04723826833740119,1,0.4828981845050754,0.5844884307891911
4.892408659582931,6.728209966449408,3.0,0.044921807230289934,1,0.4688403351517272,0.5965011122227826
