mean,std,median,D,xmin,lambda
4.0815205202960305,6.416032901984172,2.0,0.027725146822589336,22.0,0.07364535456336185
4.050123346041714,6.47735367722228,2.0,0.049528366580528616,32.0,0.06389110604332945
3.9804888988562457,6.098766645306253,2.0,0.034248265137380635,32.0,0.08876762472885058
4.148912312177618,6.5120193912375095,2.0,0.030058590227476922,41.0,0.0718945240720323
4.215631307468042,6.645632014381289,2.0,0.0397603260089634,36.0,0.0930204280155641
4.118972863870823,6.559394224263872,2.0,0.031182492273865964,22.0,0.07193292144748442
4.044068176721238,6.2778036529091565,2.0,0.06095253067894468,53.0,0.14538113103953149
4.071428571428571,6.288670455135526,2.0,0.038366342464669856,21.0,0.07878999676793791
4.099573895492263,6.28833235741188,2.0,0.031766426092463884,25.0,0.08072143776499077
4.076362413097107,6.44759958355432,2.0,0.02967466111968997,19.0,0.07365549493374911
4.2111459968602825,6.7416973772442015,2.0,0.026756432244272654,20.0,0.07320229183757182
4.031621439784705,6.212368952791236,2.0,0.04073289089145371,21.0,0.07647112331304597
4.11661807580175,6.450327021279576,2.0,0.0243866045839799,21.0,0.07907756489493202
4.096658443597219,6.561752144908814,2.0,0.03722916106741608,28.0,0.07428580087279771
4.161246916348957,6.418814564563379,2.0,0.04775494320272111,20.0,0.07866672736441045
4.242991702175376,6.910867158498708,2.0,0.04550966969355985,31.0,0.06175613979848871
4.159452792105854,6.47843264196533,2.0,0.033695713318959486,20.0,0.0676087225105016
4.155303879793676,6.633688276760359,2.0,0.03637944215952371,20.0,0.06887948992230611
4.020071764969724,6.3853369742507065,2.0,0.040461485733591374,22.0,0.07380976295701087
4.071204305898183,6.267114135369967,2.0,0.03399888798231154,21.0,0.08048408488063663
4.219892352545414,6.697344865382762,2.0,0.03735046391632904,31.0,0.07243176605504582
4.014128728414443,6.435233071879906,2.0,0.04073911018520682,21.0,0.07266314779270638
4.157098004036779,6.780419364369029,2.0,0.03429885975164049,33.0,0.07202010779436141
4.073222695671675,6.497840529890434,2.0,0.03205910667908174,21.0,0.06657425227158008
4.096770576362413,6.349959667328504,2.0,0.032254932118383595,27.0,0.07391693254330002
4.0987889661359045,6.397219615348603,2.0,0.030464697282293618,26.0,0.06982413647851737
4.184794797039695,6.57659221547918,2.0,0.030704478746903074,21.0,0.07800301169929352
4.1590042610450775,6.692795462018545,2.0,0.03135990210396605,21.0,0.07300804093567251
4.149809374299171,6.233332605852915,2.0,0.02454955198093739,20.0,0.08282655631522143
4.09441578829334,6.468067247013783,2.0,0.03372010050780394,20.0,0.07350377426312008
4.112469163489572,6.5364247019257276,2.0,0.031247426627293517,20.0,0.07739637846564976
4.084548104956268,6.321312167806595,2.0,0.024622059116897854,20.0,0.07260661065313886
4.173245122224714,6.5910509735797715,2.0,0.0373304344530796,20.0,0.07628696604600224
4.147342453464902,6.507869475188795,2.0,0.035490495089395724,21.0,0.07343541033434645
4.155191747028482,6.434440148870096,2.0,0.036923343372477935,20.0,0.07756711409395986
4.203072437766315,6.563482635583275,2.0,0.027425495238799558,20.0,0.07483875413450955
4.132765193989684,6.565118856754212,2.0,0.03545546074693609,23.0,0.07096438717532474
4.23973985198475,6.773573673739322,2.0,0.025768047000071376,19.0,0.07085476550680797
4.049674814980937,6.635336926380889,2.0,0.03526148208568913,20.0,0.07258591624275412
4.121215519174703,6.627499219903365,2.0,0.032552319978579325,25.0,0.07052244608791815
4.129401211033864,6.501855713524884,2.0,0.052489023646672656,31.0,0.06536038563558458
4.186588921282799,6.973321763704858,2.0,0.020188959631898706,22.0,0.06525289338971732
4.101592285265754,6.384252932902554,2.0,0.0281878469853305,29.0,0.08177027748132329
4.169320475442924,6.715290399481615,2.0,0.021320403692734524,21.0,0.06689830226364848
4.067055393586005,6.1767883006456525,2.0,0.026600741524968108,28.0,0.0875902507087174
4.095985647006056,6.363104962523479,2.0,0.027715955017860505,20.0,0.0768712483155701
4.104171338865217,6.211223959524805,2.0,0.030128341753823923,20.0,0.08266211501443693
4.1114599686028255,6.49492365467208,2.0,0.03334149257695678,24.0,0.0645032051282052
4.082753980713164,6.283099637820793,2.0,0.028438143205076705,24.0,0.07670242537313429
4.228414442700157,6.894388965880343,2.0,0.038222190030025915,29.0,0.06019047619047617
4.0293787844808255,6.292759562805485,2.0,0.03719037681903592,21.0,0.07041932853065108
4.206548553487329,6.702447374159124,2.0,0.041405089236165704,21.0,0.07071260767423658
4.114263287732675,6.438476284658466,2.0,0.03951177678153084,21.0,0.07374617151607965
4.110114375420498,6.560326671561582,2.0,0.03628560272294934,37.0,0.08225599315068514
4.116842341332137,6.2282251344001445,2.0,0.04063551740798563,21.0,0.0778750999600162
4.125028033191298,6.62802054888097,2.0,0.025854777171601118,20.0,0.0685996662446772
4.136689840771473,6.400307438617679,2.0,0.04451133014300512,40.0,0.10678529669687276
4.099910293787845,6.430350180638841,2.0,0.029231684676312097,20.0,0.07706882170451901
4.1557524108544515,6.51704907703605,2.0,0.018132639952009866,21.0,0.07879681455866841
3.9419152276295133,5.933755484308135,2.0,0.02361331858943827,22.0,0.08658420732634145
4.204866562009419,6.799178650374906,2.0,0.033898046487895406,22.0,0.06885877234242715
4.044068176721238,6.351215033920946,2.0,0.03978139329166441,19.0,0.08164741091314029
4.1400538237272935,6.496691869322141,2.0,0.03644078924178429,25.0,0.07028701676230756
4.102713612917695,6.5611132807384935,2.0,0.02714943695041594,24.0,0.06862030184298379
4.1004709576138145,6.4965184495072315,2.0,0.025525545210483558,20.0,0.0705109097412663
4.128279883381924,6.431878164133432,2.0,0.03009899193492259,20.0,0.07753928329188353
4.083651042834716,6.37845101876225,2.0,0.022639856171222328,22.0,0.07366889507262125
4.150033639829558,6.779429916456133,2.0,0.0315607136401935,27.0,0.07285694111001279
4.0957613814756675,6.513964675261959,2.0,0.03639567134819205,20.0,0.0714510087305334
4.071540704193765,6.748969811917325,2.0,0.026604020502633996,20.0,0.06505661867977525
4.130522538685804,6.372440027186315,2.0,0.04333226082751124,19.0,0.08088241229014213
4.06436420722135,6.327595728205341,2.0,0.02972247188575461,23.0,0.0709443485439807
4.15653734021081,6.483123448394728,2.0,0.02863652609899428,19.0,0.07699249755355009
4.295357703520969,6.669209960303341,2.0,0.030999876512477487,19.0,0.08171120197793832
3.981498093742992,6.087847843380082,2.0,0.031202717928215815,21.0,0.08074634356180112
4.0735590939672575,6.35633358080987,2.0,0.0337706219544861,23.0,0.07235414019483281
4.121215519174703,6.432267958880349,2.0,0.022597063767064385,20.0,0.07820418966099796
4.126822157434402,6.651123839058124,2.0,0.03412292687942728,24.0,0.06875800417902392
4.02668759811617,6.0780382191064435,2.0,0.04343858909518694,22.0,0.07687943524541707
4.090154743215968,6.370147173755172,2.0,0.03779304614218704,20.0,0.07834124534016759
4.051805337519623,6.214597566419232,2.0,0.028099024108351855,26.0,0.08354125494071149
4.134895716528369,6.425192906500049,2.0,0.029618074593282473,21.0,0.07361438679245297
4.1052926665171565,6.382041008220297,2.0,0.03918374756618259,21.0,0.0759000371149327
4.093630858936981,6.323551898693719,2.0,0.04200568584957224,29.0,0.08769931662870165
4.125700829782462,6.3460081818505865,2.0,0.037487871617776225,32.0,0.08332470490784841
4.0876878223817,6.488759132525969,2.0,0.04232244510969707,32.0,0.08103377464244294
4.072325633550124,6.376804916814826,2.0,0.03136112225419352,28.0,0.0756487047070775
4.095424983180085,6.479544930392027,2.0,0.026016012753447115,21.0,0.07043041334850206
4.240076250280332,6.8079326969174705,2.0,0.028283144927066253,21.0,0.06784468029653656
4.242991702175376,6.935275988503318,2.0,0.03727973677290031,21.0,0.06874108416547794
4.0054945054945055,6.180280394221873,2.0,0.030361464971034216,21.0,0.07346272302463909
4.092173132989459,6.558261274847799,2.0,0.018818361203665368,21.0,0.06978225906222933
4.119645660461987,6.519308514179995,2.0,0.029070063787552725,20.0,0.07499431818181823
4.169432608208118,6.984323805724589,2.0,0.01920804515916641,22.0,0.06479040318957782
4.135119982058757,6.496105932609935,2.0,0.033374266692815846,38.0,0.06607301869991092
4.17369365328549,6.798199276525245,2.0,0.03518197182619642,29.0,0.06282486343320641
4.0560663825969945,6.388238790376306,2.0,0.024767754578446044,23.0,0.07996912389038989
4.249943933617403,6.937760943468736,2.0,0.03491887688208667,31.0,0.05981518033375218
4.096322045301637,6.286394455877503,2.0,0.033165387849519945,40.0,0.0953125000000001
4.133325857815653,6.407609952320981,2.0,0.0296769745239438,27.0,0.07708803839328901
4.010428347163041,6.155968175375878,2.0,0.04706309892558733,31.0,0.08675592048864104
4.115945279210585,6.377822647991444,2.0,0.03834868287117321,11.0,0.09380045234537407
3.9636689840771475,6.208081935120458,2.0,0.026418273372352252,26.0,0.07778944672131163
4.0292666517156315,6.380804231270554,2.0,0.02856892427142177,21.0,0.07057076112260749
4.120318457053151,6.557078543029985,2.0,0.033739292916810104,20.0,0.07142216953856824
3.9845256784032292,6.17095781883503,2.0,0.03060146343924225,20.0,0.08168236964377912
3.9932720340883607,6.1728085511794335,2.0,0.039439032092677434,27.0,0.07935681216931235
4.167862749495402,6.60818087195117,2.0,0.030216014883242215,20.0,0.07336591409691631
4.073446961202063,6.540546611017442,2.0,0.02174934860979505,20.0,0.07132068108233111
4.080174927113703,6.323985060996424,2.0,0.03325181997872506,22.0,0.07642340942861013
4.124467369365329,6.461557107495109,2.0,0.025745215548652722,20.0,0.07753384191809126
4.064252074456156,6.519883363350189,2.0,0.03554386933383746,20.0,0.06954161190106352
4.143866337743889,6.4952275982362755,2.0,0.033492403954870575,18.0,0.08193275812892173
4.11493608432384,6.487149739432714,2.0,0.03381148498139641,20.0,0.07628819483594523
4.143417806683113,6.876261682637328,2.0,0.019532654590874166,21.0,0.06616572874033658
4.039582866113478,6.169387301668138,2.0,0.03526238025264605,22.0,0.0822203402046994
4.047320026911864,6.245357378162174,2.0,0.04502599863228329,21.0,0.07129356476399552
4.124579502130523,6.636955669067395,2.0,0.03905466532767343,26.0,0.06627783041212709
4.075689616505943,6.4552725572851015,2.0,0.0248731310260365,22.0,0.07148360005290302
4.103834940569635,6.563334111452758,2.0,0.032056806991999476,26.0,0.06373167271007418
4.090715407041937,6.234319744906729,2.0,0.01959781993157117,25.0,0.07535573644040272
4.251962323390895,6.9656901185035025,2.0,0.036008043740867524,20.0,0.07001901116345752
4.067503924646782,6.44819404141634,2.0,0.03684583644932593,20.0,0.07097566182749787
4.112020632428796,6.440082937562074,2.0,0.035297111823529334,33.0,0.07603179616761405
4.016819914779099,6.269168649549204,2.0,0.032777369479054186,27.0,0.08346832397754628
4.116954474097331,6.509287587965276,2.0,0.019897993721386065,24.0,0.07181237293058393
4.142520744561561,6.558343536364978,2.0,0.03563303643616733,20.0,0.07148383867276874
4.196008073559094,6.868166977955122,2.0,0.02482401557914582,21.0,0.06869963653781154
4.071764969724153,6.148805765087796,2.0,0.035265291287017164,21.0,0.08092683770254254
4.194662480376766,6.607980267981304,2.0,0.042080553485125516,34.0,0.0765602199291227
4.080735590939673,6.658439299235679,2.0,0.025185954324542292,21.0,0.06967235682819384
3.9806010316214397,6.234176146775761,2.0,0.043582108535622555,19.0,0.08206230886850163
4.071204305898183,6.485581721770525,2.0,0.039601115158536815,24.0,0.06344270666453065
4.203745234357479,7.004298130255991,2.0,0.02460425686004175,25.0,0.06311546237120112
4.037003812514016,6.356122267765489,2.0,0.029767205093476024,26.0,0.08112254531722041
4.201390446288405,6.6959426009613905,2.0,0.039195952202983775,28.0,0.06454545454545459
4.191634895716528,6.790372655036033,2.0,0.035208646567031376,20.0,0.07212193460490475
4.096322045301637,6.37560826364447,2.0,0.03633360940422761,20.0,0.08266233766233752
4.079502130522538,6.470009764290769,2.0,0.027124616396794976,21.0,0.07865259740259761
4.162143978470509,6.607042426213937,2.0,0.030292542205154094,20.0,0.07211894586894582
4.300964341780668,7.086957179652803,2.0,0.04162460796620493,22.0,0.06744351831542009
4.078941466696569,6.382061170005399,2.0,0.019116088623685523,20.0,0.07308138116154236
4.229760035882485,6.71769362799302,2.0,0.03237653587085321,21.0,0.06733757904784637
4.126597891904014,6.553179826780401,2.0,0.0399000351254567,20.0,0.07256080475229774
3.999327203408836,6.175590890638187,2.0,0.023626153567129382,31.0,0.08748254564983873
4.117627270688495,6.535287355925337,2.0,0.03871987200585564,21.0,0.07148465812998303
4.2444494281228975,6.903632147618803,2.0,0.035812059032563515,22.0,0.07237246260683755
4.222135007849293,6.7331721960156905,2.0,0.03639755369048936,26.0,0.06458656832298126
4.198923525454138,6.721155422689632,2.0,0.023890524187717227,32.0,0.07865106783919609
4.023099349629962,6.1208143955311165,2.0,0.03257651614158108,19.0,0.08577179426683956
4.026239067055394,6.195150532184708,2.0,0.02559099735915371,21.0,0.07999767472761084
4.04328324736488,6.145588205521899,2.0,0.0254953853254187,21.0,0.08597220375049867
3.9951782910966585,6.259442677735037,2.0,0.03475489564547618,21.0,0.0764776707530649
4.055281453240637,6.540673940148523,2.0,0.04328514199615763,20.0,0.06764312629147931
4.1226732451222246,6.348037289138433,2.0,0.040939149701487376,20.0,0.07852089746625614
4.145996860282574,6.709389912267138,2.0,0.03505453367987216,21.0,0.07012910798122068
4.15149136577708,6.66581535313865,2.0,0.05303343950764394,20.0,0.07306312769010044
4.026799730881364,6.489944219016635,2.0,0.038795083475208436,27.0,0.06756608169308487
4.12368244000897,6.503165498532895,2.0,0.02701081297905078,20.0,0.07500418386700886
3.923413321372505,6.124966566481263,2.0,0.029112959812395034,19.0,0.07714258262874696
4.063355012334604,6.4870288609081355,2.0,0.02253155883676239,21.0,0.07128998905242666
3.981498093742992,6.186819679145272,2.0,0.036188551193960805,24.0,0.07124591503267981
4.028369589594079,6.383988283360907,2.0,0.03419485392096158,26.0,0.07230270761102864
4.257008297824624,6.895472226467945,2.0,0.019536750381769385,21.0,0.07114975537119761
4.108656649472976,6.5971249668028795,2.0,0.0479592052789755,27.0,0.062472369584438664
4.211706660686253,6.869643709095165,2.0,0.03628388681101524,21.0,0.07088142392579175
4.138820363310159,6.630596206531725,2.0,0.033689103322182,21.0,0.07073170731707329
4.023547880690738,6.101472942886851,2.0,0.03525095731183597,21.0,0.0839597614025838
4.191859161246916,6.646141462659405,2.0,0.04576242568106548,34.0,0.06546902852049905
4.059654631083203,6.230313365726443,2.0,0.026331836444784318,21.0,0.08017593312597199
4.12984974209464,6.385619935443218,2.0,0.024878559102510134,21.0,0.07755981595092021
4.140838753083651,6.525959569175376,2.0,0.047427034937330775,19.0,0.07818387021232326
4.070867907602602,6.491469823985282,2.0,0.03166005497411034,20.0,0.07576121794871793
4.049674814980937,6.077681645164461,2.0,0.03450005844078308,21.0,0.07860488220266829
4.120206324287957,6.5847515175363425,2.0,0.029218280462555812,21.0,0.06858180428134553
4.102265081856919,6.48954801877053,2.0,0.029570180463352247,35.0,0.07706744734931018
3.947858264184795,6.0137276063479295,2.0,0.04216049002570843,27.0,0.08453267802741826
4.061336622561113,6.323610687484931,2.0,0.026766832130469376,20.0,0.07319421382041141
4.092397398519847,6.36592416052373,2.0,0.04295625790010765,20.0,0.07739614465032862
4.202736039470733,6.878722692825969,2.0,0.04548742021131491,21.0,0.07031597332486506
4.080847723704866,6.263435514472631,2.0,0.04412137931530968,24.0,0.07325340322328269
4.157546535097556,6.64739760694753,2.0,0.040945506425097145,21.0,0.07025011606313837
4.210024669208343,6.600998448016545,2.0,0.026866920540905836,22.0,0.07468220338983046
4.105516932047545,6.471630679498128,2.0,0.036784906438727005,21.0,0.07636735706312792
4.1242431038349405,6.442826847653792,2.0,0.030538251642460823,21.0,0.07405354287120194
4.12648575913882,6.517760200682841,2.0,0.021734439957760254,32.0,0.0815268673023443
4.0736712267324515,6.305241165790894,2.0,0.026167960094303444,20.0,0.08248972583055525
4.036443148688047,6.2574750631928895,2.0,0.04465226747670836,43.0,0.08983786195954009
4.167077820139045,6.67753607307184,2.0,0.023098458418321755,20.0,0.0673132019252807
4.105741197577932,6.639410882109993,2.0,0.03329460333418943,35.0,0.07724924012158076
4.094864319354115,6.483143087334485,2.0,0.021195617925996446,21.0,0.06900932166707888
4.152949091724602,6.7069616475161284,2.0,0.02663030330392646,21.0,0.06825433526011565
4.138708230544966,6.537241441869791,2.0,0.03477133142654021,29.0,0.08014580283064907
4.0671675263511995,6.308940663854384,2.0,0.0345848103282872,22.0,0.07163752995911467
4.115608880915003,6.249752695208385,2.0,0.025519456962372233,19.0,0.08325725589978755
4.1179636689840775,6.462199696556021,2.0,0.0314339769725904,36.0,0.06944568350260774
