mean,std,median,D,xmin,KL1,KL2,alpha
4.225666231035854,4.784213833402355,2.0,0.008172414955048612,0.011707159600153408,0.0037756519228513974,15.0,6.525302455259567
4.195579294278084,4.762993604682718,2.0,0.00800008178919931,0.013010835209061333,0.0030736064876861454,15.0,6.482710945328875
4.2067731121086425,4.72330935540278,2.0,0.009808808069138086,0.016658423638112103,0.006690839976938645,16.0,6.482608213786111
4.200863685436673,4.7624575151622395,2.0,0.007135262612564475,0.009066294693470058,0.004274285754461188,15.0,6.446803318399088
4.185124154781522,4.685221062991409,2.0,0.011638721077417702,0.01461442566137327,0.008195149709641168,16.0,6.532891176578237
4.211318824933235,4.727238839939923,2.0,0.01239708926065608,0.014066298783944695,-0.0001776918144151313,15.0,6.585044203783844
4.212654128075459,4.770591732826846,2.0,0.006420994867053831,0.02190515808494396,0.001316047719760936,18.0,6.23609538433845
4.193022330814251,4.7758335286778,2.0,0.01668852502035778,0.07323509730055994,0.005773019426780511,21.0,5.82917724073196
4.183078584010455,4.712835059324542,2.0,0.011859121526348049,0.022607981012923654,0.008952151141043557,17.0,6.934854693808832
4.206489005057105,4.746626489955893,2.0,0.009675633209493273,0.024551895979916298,0.0039176726661875,17.0,6.386569269997261
4.1941303483152454,4.7327476917706,2.0,0.012198206153437474,0.017028545086877275,0.001529085190634702,17.0,6.353839603183514
4.256463435422467,4.783332998778616,2.0,0.010875744438794133,0.011411116947757576,0.001748024632835961,16.0,6.5299586390667725
4.161685323029718,4.687722110809955,2.0,0.01073644188998124,0.028033354388934905,-0.0004493940238754438,17.0,6.470604493441007
4.243707028808455,4.75890545412303,2.0,0.013491693335322352,0.014552657908395408,0.006379661432200076,15.0,6.388757763714579
4.176913460992102,4.719133865564319,2.0,0.011042453409173647,0.012217265975011783,0.0033986109381215677,15.0,6.376837475511095
4.217455537246434,4.752979857633842,2.0,0.008491822981839925,0.023829108269216692,0.0037758805425467832,19.0,6.863733725920811
4.204699130632422,4.755700455462507,2.0,0.015594643380763107,0.01321004697488069,0.00606143603748887,15.0,6.339289265765948
4.224217285073015,4.750728460971752,2.0,0.011390890737168924,0.015811272433816914,0.001596731616719637,15.0,6.4734150102892904
4.168816410023297,4.694305562391365,2.0,0.006976123376877252,0.009054109312927494,-0.0011066875365393504,15.0,6.507309822495951
4.229615319052219,4.754852384651328,2.0,0.008639854293124749,0.008083712125015494,0.002019989755417559,15.0,6.493022957999701
4.234104210466504,4.74314689899222,2.0,0.012359566416348944,0.012322117294408732,0.004846443477693768,15.0,6.564456688213945
4.20123302460367,4.749218765433523,2.0,0.014242673583211074,0.024744839267354327,0.004862391650365368,17.0,6.37669789734729
4.159753395079266,4.716132824716926,2.0,0.009874784174338402,0.009728765362462014,0.001518298742876873,15.0,6.4391521434570755
4.201630774475823,4.769635031153178,2.0,0.01379614538918017,0.023913292252898982,0.007975844397103455,16.0,6.2199782509780785
4.233848514120121,4.766209264130382,2.0,0.007108540715054179,0.009113793187296559,0.0011994782020138609,15.0,6.494569698288506
4.236661173930337,4.771810431547293,2.0,0.016495680728708884,0.015081469625242318,0.005476957296528292,15.0,6.453373787027679
4.195323597931701,4.7631860223703395,2.0,0.007548639383860634,0.011430945345309536,0.0017545675991297196,15.0,6.250622308011982
4.2060060230694924,4.76030154240956,2.0,0.009703536550499048,0.02167251822523997,0.0027688241030059454,16.0,6.279907236451692
4.140377294164441,4.646218435706851,2.0,0.013164131179505878,0.008528974374380573,0.0013308664679619773,15.0,6.584028686472187
4.1871981362577415,4.708369871393828,2.0,0.009765870042405589,0.01286170513691098,0.0021847982791201423,15.0,6.467574814653562
4.202426274220126,4.75205062424745,2.0,0.013163732146598384,0.015164761561249004,0.002937771844200008,15.0,6.464008173827727
4.202539917040741,4.730389681311614,2.0,0.012066138638097856,0.018709511744220083,0.003146599155281515,17.0,6.5369242609330245
4.189613046195807,4.6842773996418625,2.0,0.007132670514891415,0.01013444602303216,0.0020579641420224904,15.0,6.515185002959645
4.210949485766236,4.702039325508809,2.0,0.009337744829572503,0.010939095707357719,0.0014817599613483488,15.0,6.738350956707352
4.244729814193988,4.794723295538659,2.0,0.008841725002176837,0.010721439145729239,0.004243510913309741,15.0,6.433555313773628
4.252656400931871,4.824896035944325,2.0,0.010461307821652333,0.02671212211167824,0.0034642371196729046,18.0,6.252570188709267
4.216603216091824,4.774935200336287,2.0,0.009013698231198242,0.016367275746421286,0.0022989220954162393,16.0,6.335325622600268
4.230979032899596,4.758107374267584,2.0,0.014567512627974621,0.02628277691832573,0.008975306722726983,17.0,6.461955427195126
4.206716290698335,4.716226877701562,2.0,0.009787117211651264,0.016445421981933477,0.008423115678158604,15.0,6.575510597896901
4.202824024092278,4.720246528936524,2.0,0.009189341263178274,0.012738029599401115,0.0037630283441405336,15.0,6.5977277337387195
4.171856355474743,4.704004870820009,2.0,0.007303654091269041,0.01039941594192031,0.002552566667273808,15.0,6.23042220854149
4.2133928064094555,4.720099567128354,2.0,0.006527152129017111,0.010069450190635858,-0.00041071215390185614,15.0,6.482516119382265
4.230836979373828,4.777311122478592,2.0,0.01128154433043238,0.01195745247807415,0.005557852494377893,15.0,6.443292605210443
4.186175350872209,4.730431422787947,2.0,0.013332655058600373,0.014898355718332727,0.005105424914068159,15.0,6.456707639838724
4.217483947951588,4.760966688228525,2.0,0.009229973876997477,0.013378667877754715,0.0028164261743201208,15.0,6.356036106550182
4.214500823910449,4.732219432268717,2.0,0.00956390352716563,0.016970876988667442,-0.0008162239689488501,16.0,6.40963454855536
4.192965509403943,4.695529408665394,2.0,0.01161380060447903,0.026036888870653717,0.007880701422351673,18.0,6.482545747818523
4.19194272401841,4.74254264602606,2.0,0.015233032026388149,0.010731114933193267,0.0052647190152454604,15.0,6.560307952999864
4.203591113131428,4.7776311099503594,2.0,0.028802203559285755,0.18030678416495494,-0.009149575284282362,26.0,5.89101374249001
4.271464287743622,4.83978541790592,2.0,0.010234086388818175,0.01509678970920407,0.0039234983897338885,16.0,6.2165423430268465
4.2218591965452585,4.734836259057393,2.0,0.008221675281641638,0.012360384893905698,-0.002075343867521263,15.0,6.441420018254142
4.191914313313257,4.763700351282396,2.0,0.010166810092393397,0.018996120144093676,0.009356836916231718,17.0,6.233503860754139
4.171799534064435,4.7110560131407615,2.0,0.012715348469796273,0.012762011993664356,0.0017651216225509831,15.0,6.508372421168789
4.19654525825331,4.7299188086657855,2.0,0.00827720315021041,0.01469830944544432,-0.0011308592791683316,16.0,6.550731245644391
4.181260298880618,4.721921051817971,2.0,0.005457601121176214,0.011047585340168838,0.0008630341865413974,15.0,6.38742700321945
4.245553724643446,4.757308800235064,2.0,0.009031516361821201,0.0164310776249324,4.083684843374024e-05,16.0,6.3043262055502565
4.221916017955565,4.739457615750781,2.0,0.013431357040744496,0.04014682843543258,-0.0008458239780438723,19.0,6.403869336653692
4.205437808966418,4.78039076793733,2.0,0.011787739218341642,0.01199096396583829,0.0037499801932574946,15.0,6.3601597632573315
4.260128416387294,4.813784094489202,2.0,0.011681008469736853,0.018161819843659843,0.004028083938235843,17.0,6.1350634336830545
4.161401215978181,4.717257318772511,2.0,0.012079442941350438,0.018823158889395574,0.011275154784218394,16.0,6.496972100270726
4.202511506335587,4.78007285323845,2.0,0.01009455064222986,0.008206538593736164,0.002869141749541864,15.0,6.2726825930232035
4.2014603102449,4.7338399252715115,2.0,0.009698287845669007,0.013234512931437604,0.0016093800430238773,15.0,6.595160385275617
4.190664242286494,4.7028209780030314,2.0,0.009481161806417338,0.008816259705116767,0.001806390345944614,15.0,6.64421126634035
4.1796408886868575,4.723616186732605,2.0,0.009311006901182917,0.021133223461890626,0.005701229324294694,17.0,6.487764134865067
4.215069038013524,4.713346495749571,2.0,0.008545571773301064,0.01051294018954141,0.0035278212628333644,16.0,6.665001453178194
4.186004886641286,4.702862582803187,2.0,0.013861443357443326,0.010545960870619143,-0.0005487827039776205,15.0,6.576441378965788
4.19239729530087,4.7262978054677385,2.0,0.017034314200770062,0.027217599579404436,0.004496000462079961,17.0,6.392933635486157
4.184470708562986,4.716411508945579,2.0,0.012582062313422737,0.02657874725979622,0.005836868811060976,17.0,6.56674005468808
4.212426842434229,4.780037745966484,2.0,0.012404840287420171,0.023015544995561403,0.005117157746177896,16.0,6.3621122502297975
4.209216432751861,4.746483113104462,2.0,0.00961198898520399,0.010804025954831514,0.004750735351520055,15.0,6.4007977504488025
4.20944371839309,4.7638892932761365,2.0,0.008223655119685869,0.0149783455754328,0.0035046862536731653,16.0,6.338470923040581
4.210835842945622,4.787982816766154,2.0,0.012407756515954493,0.025437353363072526,0.0030961405849160863,17.0,6.2264174461514425
4.1634751974544,4.677324162298177,2.0,0.009518193176061562,0.01934019014187602,0.004250554377553365,17.0,6.712249276362835
4.2010625603727485,4.718949400444187,2.0,0.008114299818619664,0.01220221075460409,0.001890477334167746,15.0,6.453002530490499
4.190522188760725,4.701427989827743,2.0,0.021877266278277352,0.021916571526442694,0.0006108787603023463,17.0,6.423403874376705
4.18910165350304,4.732978297761964,2.0,0.01144858979453367,0.011146847282048046,0.002568261481663756,15.0,6.344428823817898
4.203193363259276,4.737032658715615,2.0,0.011903528230905125,0.011869128663850535,-0.0009263084965283725,15.0,6.359667279522417
4.222853571225638,4.742424934038996,2.0,0.009442353615587762,0.008548299493125742,0.0033258923091520074,15.0,6.496341995488011
4.226376498664697,4.766578939869373,2.0,0.012809495103119517,0.010276169563280497,0.0027858998867040597,15.0,6.561184770633051
4.188164100232968,4.703471380178002,2.0,0.01165682812444746,0.014234924505313102,0.002660369269745025,15.0,6.472893172690035
4.169413034831525,4.71318634477546,2.0,0.009914804659788778,0.010707343428889368,0.004462384744794963,15.0,6.519830575634044
4.222967214046252,4.791191207957446,2.0,0.015419826708304107,0.014902482941613957,0.00932225775564166,15.0,6.508550431280144
4.228677765782146,4.783304691220874,2.0,0.011159499658436434,0.016689865457605584,0.003279931013220422,16.0,6.229385248056655
4.220665946928802,4.7540959924993285,2.0,0.008757733555277758,0.011289554342932488,-0.0008486550347218407,15.0,6.535930516233948
4.189897153247344,4.73059878896971,2.0,0.009198155146402875,0.012437109648054076,0.0023119900784652593,15.0,6.51614678012524
4.20682993351895,4.762649555470788,2.0,0.008659356025186526,0.01069515640210204,0.0010742867822822657,15.0,6.476038339285075
4.223364963918405,4.75695412563275,2.0,0.009627639920997466,0.013536693920140515,0.001068351994507513,16.0,6.4001962477808485
4.2420592079095405,4.777353363904139,2.0,0.013961506252408551,0.028953202196835986,0.004518310907513471,18.0,6.210777110455849
4.1912040456844135,4.729513036386956,2.0,0.011039245816795634,0.026377853707303865,0.009996999201752666,18.0,6.314328379096814
4.1930507415194045,4.724897394034268,2.0,0.006858380767674643,0.011932727940013713,0.0018034216462450292,15.0,6.333977997458808
4.182822887664072,4.709434716453681,2.0,0.013396821902843858,0.013329786762625917,-0.00041722359083775376,15.0,6.363340264321481
4.204784362747883,4.750320101042707,2.0,0.017065341416945712,0.025188200290372928,0.008670957009332745,17.0,6.233421706121322
4.222512642763793,4.803216910805888,2.0,0.01014411645841562,0.015477470216791283,-0.0004088443570061176,15.0,6.096383152544903
4.23845104835502,4.754426434831201,2.0,0.011136763684483686,0.010357846074384718,0.0011762559145290297,15.0,6.376933843423516
4.194073526904938,4.718603818270643,2.0,0.006193875403854854,0.014492096530004984,-0.0012443227768651841,16.0,6.414770774884954
4.165549178930621,4.705855380304788,2.0,0.01212828070181865,0.025465158530267536,0.009206230346033005,18.0,6.608673873221442
4.21089266435593,4.760427749763262,2.0,0.008607846045645906,0.009407812392349882,0.002272711085316211,15.0,6.481842815787314
4.235354281493267,4.7611879693382475,2.0,0.011001426073300236,0.0563546573203556,0.017181243170970775,20.0,6.0957355507039495
4.203022899028354,4.733884197280218,2.0,0.010717803246527935,0.012747294878008414,0.0058292364872113275,15.0,6.585741480412037
4.220097732825729,4.757861847184045,2.0,0.01226759255597032,0.011588280634661352,0.0011289670145236597,15.0,6.528822845954934
4.2035342917211205,4.800005801504244,2.0,0.014911723504064944,0.019351016076254675,0.004281789780841482,16.0,6.247323974756988
4.196658901073925,4.793404205658199,2.0,0.012754674649325892,0.014310416206279267,0.00601652909832498,15.0,6.240098144110878
4.188647082220581,4.743675179918042,2.0,0.008719917080234896,0.009284429435283022,0.0014078811285449613,15.0,6.527010638482506
4.187879993181431,4.751816964492071,2.0,0.006720065903504935,0.010789599087349265,0.0006901839086300933,15.0,6.25457097645279
4.2419171543837715,4.7898298993905035,2.0,0.013579332375390385,0.01844085709744467,0.00331142099741598,17.0,6.3642119761875735
4.210267628842548,4.752684604099694,2.0,0.010478964851729167,0.013560710928024126,0.0010280794245240922,15.0,6.506188747086575
4.174498551054037,4.703360963147806,2.0,0.021844570039202593,0.014466570802706892,0.007261174426249439,16.0,6.286347577685461
4.171202909256208,4.688805276020648,2.0,0.012190660203134529,0.015418462683623424,0.002728240351478246,16.0,6.5854415944542275
4.232229103926359,4.797631381255206,2.0,0.020333188161116067,0.01306793188832039,0.004669904564601967,15.0,6.406573572688956
4.19861923972953,4.761832758667582,2.0,0.019230682168773328,0.02192281189524079,0.009285248303020226,16.0,6.135082114975613
4.261975112222285,4.772532922975636,2.0,0.01206096089450781,0.021774479196571335,0.007473324249653001,17.0,6.498520411126949
4.160264787772032,4.726038898592467,2.0,0.010463741934368387,0.010894822452889414,0.004804700907506274,15.0,6.304497880045813
4.239076083868402,4.784281060756959,2.0,0.011839220746441392,0.012284471020177561,0.004466670305120664,15.0,6.508192003116205
4.2152395022444455,4.742656797373199,2.0,0.011434569412460793,0.015222568776852545,0.005004241684477746,15.0,6.4631400300968735
4.245610546053753,4.780147738225883,2.0,0.013582702369942579,0.03317034585905267,0.004519296070635262,20.0,6.33445972904953
4.1919711347235635,4.750062730550374,2.0,0.011557213448650239,0.027445401098427347,0.0025674659033513396,16.0,6.316690922467341
4.198477186203761,4.766260662847766,2.0,0.020354934267253877,0.011454571139177142,0.005490426464151623,15.0,6.311043820316631
4.168333428035684,4.7510548155437435,2.0,0.020411755510910845,0.023514893610653703,0.0074096566674894645,17.0,6.1414261180797585
4.241547815216774,4.762077096564509,2.0,0.009043742424376,0.020534751979854746,-0.003284629428431927,17.0,6.383926698985468
4.228365248025456,4.755055985149862,2.0,0.012182749065065113,0.039130367114080744,0.007028624403453677,19.0,6.485659141929917
4.232655264503665,4.79636402373133,2.0,0.008109808997768142,0.01648960779904507,0.0022296406119669482,15.0,6.3761326883708485
4.18373203022899,4.754453697409166,2.0,0.014990823138644416,0.012908849437103262,0.004330433024418478,15.0,6.440530005206349
4.206886754929258,4.704204205611954,2.0,0.014250564310338332,0.012953235731601936,0.0063822564001658165,15.0,6.834411570337273
4.182254673560998,4.740087663204562,2.0,0.013375196872639994,0.042561191840997256,0.0020625120601182544,20.0,5.908434756643377
4.231348372066595,4.77255019461729,2.0,0.008142946933807016,0.03270662332443601,2.7032510077581377e-05,19.0,6.323182418020669
4.2226546962895615,4.75692471265761,2.0,0.004559855779865951,0.009792663460635119,-0.0018535212666343451,16.0,6.490605479213039
4.199329507358373,4.765444160033709,2.0,0.01772416829789536,0.018033589609164367,0.00793033952436134,15.0,6.374750789826997
4.1705494630376725,4.685201235717141,2.0,0.012351131843413743,0.009868642835400312,0.002359032705063486,15.0,6.52042577350802
4.184129780101142,4.749087120868023,2.0,0.010818601065913258,0.011911197343074515,0.0032082324435176047,15.0,6.31311472915793
4.226689016421387,4.835260545259307,2.0,0.010831381702872123,0.014154096123192407,0.006680780201470818,15.0,6.288712907465075
4.202028524347974,4.745259027948335,2.0,0.012342649355365887,0.012583736103581263,0.0022643033557416853,15.0,6.571857970232439
4.186090118756748,4.730503844295195,2.0,0.009534299201191976,0.02162167004880932,0.0014314586130258745,17.0,6.482350137467125
4.186970850616512,4.739592282948257,2.0,0.007648215121989932,0.02071835870544482,0.0040890649577242566,17.0,6.378087690553427
4.214870163077448,4.731695337027524,2.0,0.015084964242492727,0.01608838170373764,0.0041714169362006195,15.0,6.4500770091713475
4.1898119211318825,4.718837375492285,2.0,0.012735504293438282,0.012896152995898141,0.0039040030393429634,15.0,6.564930594713001
4.208648218648787,4.770158171989851,2.0,0.014485129159059529,0.016343890096921842,0.007980380471317551,15.0,6.432781354153466
4.2397579407920905,4.76610044696764,2.0,0.01577544893410865,0.013475062383448203,0.005672320162666489,15.0,6.401592004467677
4.262514915620206,4.820973489933108,2.0,0.010129099636848937,0.010352685156073821,0.003222155839175355,15.0,6.499947162082034
4.222626285584409,4.736675007942203,2.0,0.007396003712976107,0.011817022604996575,0.007425233888682253,16.0,6.521432034418393
4.228109551679073,4.745424071326749,2.0,0.0082337758534069,0.011989229232482915,-0.002053041522972284,15.0,6.462676000037048
4.187397011193818,4.736364386587981,2.0,0.011284854095092056,0.010230965014917989,0.0019495365125758249,15.0,6.278099268125417
4.241604636627081,4.804222678827648,2.0,0.011214329745590113,0.010367365767582789,0.00118516058033919,15.0,6.268411614648946
4.203733166657196,4.7038073344317555,2.0,0.012859831164660385,0.01700234833885704,0.006209282424581712,17.0,6.916272374118899
4.19555088357293,4.712566131159595,2.0,0.009628418349688528,0.012865620810640358,-0.001243436876863094,15.0,6.644089352027534
4.1788169782374,4.776547098083338,2.0,0.010167400216512024,0.017762700542918133,0.0009221564040286771,15.0,6.3221889737750026
4.203250184669583,4.693455323714031,2.0,0.008552317616861815,0.008124292589577075,0.0019781517683840804,15.0,6.606544586816109
4.205352576850958,4.733831722954712,2.0,0.006060707863513093,0.009101273319407735,-3.930235132000489e-05,15.0,6.466178935242124
4.191118813568953,4.726779452771752,2.0,0.009755357320250346,0.018134920173911252,0.00016265883069696685,16.0,6.4420269046962275
4.176998693107563,4.7231174515105065,2.0,0.01356210626420079,0.01407251060168837,0.007394296323871319,15.0,6.402655889250432
4.2397579407920905,4.7589896353636565,2.0,0.00642060358172325,0.007330908390625454,0.0004992211359691515,15.0,6.370797053171181
4.192965509403943,4.739966414891557,2.0,0.010296600374500864,0.01086636746765979,0.00252690343827257,15.0,6.403334471947573
4.252287061764873,4.778762689438161,2.0,0.009901345825581442,0.0166249965573851,0.0017813486682219423,17.0,6.421281912879361
4.255525882152395,4.76115060018798,2.0,0.01537807999755536,0.010627275452056632,0.006272489335434677,15.0,6.6272707525262184
4.217228251605205,4.755016170587741,2.0,0.012059940748351039,0.03044329217843303,0.0013673015100153908,18.0,6.389804576796456
4.174356497528269,4.7240066495878255,2.0,0.011937897119853491,0.017402490655717407,-0.00031010166789176253,16.0,6.228036972265961
4.152281379623842,4.703685755983251,2.0,0.018786251892072392,0.01491342139052986,0.008567299978538319,15.0,6.4731232080431536
4.1976816864594575,4.732039354767851,2.0,0.010636453981533789,0.012540465619392632,0.005253949381437539,15.0,6.467925522242433
4.1962895619069265,4.785580374035991,2.0,0.007358795059834222,0.014854776209255762,0.0004590783864805932,16.0,6.136680461202084
4.2075402011477925,4.749443846820394,2.0,0.0052628634332972934,0.03280782023375529,-0.005667905996369836,19.0,6.2702854550080005
4.200806864026365,4.730076170364419,2.0,0.006390422814988583,0.01117420728280368,0.001351502827281244,15.0,6.560932423325565
4.187766350360816,4.741400750643156,2.0,0.01051043731343515,0.010930234237472622,0.0031359021754890247,15.0,6.510018256416312
4.216546394681516,4.731093503089691,2.0,0.01810263131188783,0.01348817453287292,0.006721699356850235,15.0,6.557457386754282
4.2500710267628845,4.799292505978536,2.0,0.012121362534633473,0.012559749302581524,0.0027475993468322733,15.0,6.420743193632595
4.229757372577987,4.775352676511574,2.0,0.010760500575111132,0.014035148024184162,0.006629446252715029,15.0,6.550109947688413
4.224387749303938,4.7673762357855205,2.0,0.010784932100632583,0.01443594214104738,0.007961231386348962,15.0,6.393790224456591
4.1663730893800786,4.694798262227292,2.0,0.011079144957819032,0.014695372793977344,0.0034250201092577183,15.0,6.5505737045773165
4.177595317915791,4.746272179141397,2.0,0.01094823654127508,0.01594041483630636,0.006762158478002242,15.0,6.449844983128863
4.184243422921757,4.709469846920955,2.0,0.01145660940575366,0.011090937194791274,0.004287401477828772,15.0,6.588192802708254
4.221603500198875,4.842509423224619,2.0,0.01149006678092801,0.018419579442951958,0.005233731931458479,15.0,6.301865047996793
4.2027672026819705,4.734090202788787,2.0,0.007988549185410143,0.0095243313914398,0.004150107559877943,15.0,6.451627295072975
4.213563270640377,4.801129562241598,2.0,0.010478260730230282,0.008547992826378588,0.0013644074791470796,15.0,6.37995571470507
4.213421217114608,4.753342031050016,2.0,0.006717978679968095,0.009743698561950224,0.00010458218986162947,15.0,6.368952702927607
4.202369452809819,4.729045436692753,2.0,0.010799033636267719,0.009505581667671575,0.004200675223171788,15.0,6.412784383719307
4.202284220694358,4.730517737691439,2.0,0.00779079581663189,0.010095670748043826,0.0013264318354638152,16.0,6.687768550197932
4.204784362747883,4.746335218155758,2.0,0.011886727406034248,0.010758776764056526,0.0043995115677263295,15.0,6.535723411139936
4.222569464174101,4.78392835783714,2.0,0.009723307595358444,0.013052881894469135,0.0029102096817738977,15.0,6.4376184207309795
4.18702767202682,4.715352904045401,2.0,0.01737807445486217,0.010157284466078437,0.004751976608188199,15.0,6.515933025557251
4.2075402011477925,4.732550823651398,2.0,0.010572903824109026,0.011657617532654214,0.006040081529292088,15.0,6.513412775765738
4.198647650434684,4.713193173061023,2.0,0.007824344057722699,0.014728453101436056,0.0036403653139414844,17.0,6.971300256829282
4.210807432240468,4.741016514898936,2.0,0.01364585802557905,0.022155677146293642,0.0008784220209343269,17.0,6.376571175746954
4.228819819307915,4.737117595928677,2.0,0.013510887798013016,0.016900010512150235,0.0023452398592770513,16.0,6.493209615308978
4.196772543894539,4.715778731903078,2.0,0.013063642664485231,0.011544842967398584,0.0008979397123508409,15.0,6.435846187647968
4.208420933007557,4.746081142421721,2.0,0.007612602681419278,0.010385273515950007,0.001090574103483072,15.0,6.44886255317674
4.219984090005114,4.737850963416953,2.0,0.007623465844980415,0.010488806929387116,-0.0002753193450577134,15.0,6.632952553335608
4.16907210636968,4.688746260322972,2.0,0.011376454085186172,0.014008660441974805,0.0030987368116589934,15.0,6.723091108193374
4.1623671799534065,4.684527727865742,2.0,0.012846347677547443,0.010465018912463899,0.00480444615168733,15.0,6.582168655981575
4.236746406045798,4.773702134012653,2.0,0.009742372599784277,0.009338888278732718,0.0018633159367407097,15.0,6.473580198841134
4.172566623103585,4.720597992809641,2.0,0.007653384435022614,0.01810472362193245,0.003297952368611846,16.0,6.473524227696267
4.219217000965964,4.788101889117095,2.0,0.008294546686795634,0.010639793312715033,0.004374179912241395,15.0,6.378858791992165
4.220381839877266,4.732600588077403,2.0,0.009069974831663496,0.013565101764566998,0.0013941859616537215,16.0,6.644009235084804
4.23899085175294,4.787867765101131,2.0,0.010777944420037877,0.011818715196264071,0.00434659219797129,15.0,6.4601791753233115
4.211830217626002,4.734056425608841,2.0,0.006763308921013955,0.014636777035540937,0.004611051627402323,16.0,6.471633867960982
4.209273254162168,4.744989950742265,2.0,0.014647120381147793,0.007228315673748093,0.0018733818401865286,15.0,6.429641933539807
4.156883913858742,4.702876057634171,2.0,0.008370743651363588,0.012109857556322512,0.002913828146070441,15.0,6.571096113162669
4.193135973634866,4.724812734871295,2.0,0.007598158578149938,0.009895765926631345,0.00333522004331776,15.0,6.548663724625918
4.22325132109779,4.738408692394088,2.0,0.012146567100622285,0.014891796639969614,0.0028727123447215173,16.0,6.4222857232675885
4.190493778055571,4.735355974459057,2.0,0.008601920165814514,0.011068261841462132,0.0010605117029719752,16.0,6.587227687832315
4.227257230524462,4.756766780172211,2.0,0.010908168828771825,0.019030854086663995,0.009087967059497395,15.0,6.574233659462566
4.179669299392011,4.688033989814897,2.0,0.012573745820485094,0.022738028707775148,-0.0027046383679642967,18.0,7.026453538999298
4.207653843968408,4.726418546437417,2.0,0.010609962919590488,0.01301733491814839,0.0018166077360935512,15.0,6.423586871561298
4.199755667935678,4.749669954526799,2.0,0.01440557340317461,0.011345889456280563,0.00431483506741648,15.0,6.551258743882751
4.2053809875561114,4.743546163728707,2.0,0.009473008519780057,0.010501333726684022,0.002519058398881933,15.0,6.472947844010441
4.238365816239559,4.742527297604644,2.0,0.0116540403609241,0.009657218554904031,0.005160575872324803,15.0,6.464058880371465
4.185663958179442,4.7184424596704835,2.0,0.016428107750702137,0.01469253086940542,0.004434414968691913,15.0,6.39765468411984
4.247031081311438,4.804836689765738,2.0,0.009873168615751271,0.017027553971911073,-0.00027045181556407564,15.0,6.243751680584615
4.186857207795898,4.758942942754389,2.0,0.012346641843581696,0.014335818558957016,0.005520722970566982,15.0,6.430984400659539
4.197795329280073,4.730221077923879,2.0,0.012248495759179773,0.060944246362238726,-0.003864616404757743,19.0,6.248513587799275
4.205892380248878,4.790997729047582,2.0,0.014221584054987635,0.016974188283443156,0.0026373935029400156,15.0,6.432181625345499
4.2029092562077395,4.736337072035719,2.0,0.0091121932781133,0.008847566117805825,0.001794007055242773,15.0,6.463490751730875
4.240695494062162,4.838234454462873,2.0,0.01593883004335822,0.014972137519566914,0.00433959637316743,15.0,6.332044369920404
4.234984942326268,4.758290379446512,2.0,0.008795488897671233,0.019005646065368257,0.006485744595019677,17.0,6.6214393373165095
4.1746974259901135,4.678871055304619,2.0,0.011826332306235587,0.011620005362895933,0.0019358531079527743,15.0,6.5342881906590495
4.179811352917779,4.688213377949008,2.0,0.009494904404332427,0.022899138893853956,-0.001132924994604333,18.0,6.810301288705934
4.188902778566964,4.748462912860526,2.0,0.011296049087445026,0.01625914453039058,0.0032077118212714786,16.0,6.197778735923422
4.231064265015058,4.741879198026138,2.0,0.01201885835259242,0.009824652801086839,0.0024974445563346248,15.0,6.494462882813214
4.21327916358884,4.738912981632382,2.0,0.008804719661878346,0.020616620345300617,0.005466626353702483,17.0,6.532424512417423
4.215267912949599,4.732625852305656,2.0,0.011414357469229919,0.010380828918268269,0.004632891344572141,15.0,6.509122807828895
4.231348372066595,4.791496513367389,2.0,0.008852345467343703,0.016056189304751455,0.006847953623687274,16.0,6.330378584608137
4.183447923177453,4.692040247381878,2.0,0.009821841558435462,0.01019606340798595,0.002091942659629212,15.0,6.404090450729311
4.193562134212171,4.727936100562137,2.0,0.010967829562103293,0.012528173389134305,0.0022661548192265337,15.0,6.563331153737903
4.186402636513439,4.732764214926908,2.0,0.01359704634765141,0.011264016267361964,0.0035772123339601787,15.0,6.569180607472358
4.216461162566055,4.704078377725379,2.0,0.010349936892133538,0.005823510406203912,0.0016194371027362475,15.0,6.72904355374832
4.218762429683505,4.746070682397085,2.0,0.011096621082449909,0.007946143257665699,0.0006710695614451617,15.0,6.365380164685989
4.2238763566111714,4.704972369254846,2.0,0.008297666094666978,0.010716642007093293,0.002043280725094496,15.0,6.713080191214487
4.167026535598613,4.7262015215916175,2.0,0.011821489560045806,0.01863587905032835,-0.0037055644660588826,17.0,6.296846792483407
4.214103074038298,4.7965438933718,2.0,0.011976225180470701,0.07719674100080066,-0.008932716320080528,22.0,6.457488837308749
4.203278595374737,4.709754460716025,2.0,0.006449097594028008,0.017522434210718994,0.00293457160554943,17.0,6.636055964353635
4.230183533155293,4.768404918365436,2.0,0.011526931136940755,0.021894141154913553,0.009463624352330212,17.0,6.336095781426383
4.219586340132962,4.7753968957139845,2.0,0.015745514010050088,0.015150257475821074,0.006448594411171678,15.0,6.201293938138793
4.15932723450196,4.686223808870063,2.0,0.007188058391119134,0.009383894884065252,0.0009298031264511169,15.0,6.479167436177746
4.158247627706119,4.663147501355819,2.0,0.01618088012714769,0.011404084316672216,0.003421249067347005,16.0,6.385371813180449
4.214756520256833,4.7503013845471225,2.0,0.01230837094084325,0.01770719522894562,0.006439433896262607,15.0,6.4919404621236785
4.165861696687312,4.680015250133657,2.0,0.016496523570314614,0.014921953701925195,0.003596491865489038,15.0,6.548987646218909
