mean,std,median,D,xmin,KL1,KL2,lambda,beta
4.121171657480539,4.51035705072949,2.0,0.015879639354577257,0.010415547435008343,0.008764805787313075,17.0,0.08863819416598426,2.3043970657411235
4.17628842547872,4.569429326092533,2.0,0.011064793864755562,0.013911297344355724,0.007665724218241684,19.0,0.12200097886272812,1.7420179413769108
4.15540655719075,4.5641375916563245,2.0,0.014492856653484099,0.007721259286860377,0.005582442351546792,18.0,0.16441876958049284,1.4528213175200368
4.1426501505767375,4.537645358442927,2.0,0.014705198175813228,0.002611757995897192,0.0023689994305896227,11.0,0.09679936804960848,2.0388046308756533
4.140860276152054,4.535844496772837,2.0,0.015401573911658972,0.008153515426925394,0.0008094742780245212,16.0,0.09350408551342186,2.116397539458988
4.156400931871129,4.556587195540345,2.0,0.015617538901327555,0.0056372787946784506,0.0007342442750796896,16.0,0.10394505069878607,1.9638016912646814
4.18012387067447,4.570296234043338,2.0,0.010652033880012235,0.006741064757110013,0.003976274093169306,19.0,0.08722047636081691,2.223408001963211
4.177907835672482,4.5931276937084355,2.0,0.016131013791667037,0.005298699460160392,0.0028060726675474303,17.0,0.09727899282111982,2.0662841005358983
4.128217512358657,4.556981053457757,2.0,0.01410749982090187,0.003798104217077465,0.000884164418321166,15.0,0.08652590808019912,2.2477732663960053
4.1431047218591965,4.531691605357584,2.0,0.015343533635762796,0.004908150574753168,0.0022132116283737537,13.0,0.09469892303414122,2.112009743515248
4.098585146883345,4.521730365788043,2.0,0.01302963548601288,0.012772803226423485,0.01152521284522534,20.0,0.1535660685769633,1.4903722179341221
4.1509744871867715,4.516039944944783,2.0,0.016901653382162873,0.005416428381165922,0.003280611963401046,15.0,0.10123923863830986,2.0050232977003097
4.129723279731803,4.539238312386563,2.0,0.014659822373304987,0.0024785704812194044,0.002499067211037027,12.0,0.09287741199894423,2.1050312099347375
4.133445082106938,4.526183864251862,2.0,0.015439192433690074,0.0018364348758772057,0.000594896452377982,12.0,0.09107900270129726,2.210803073050287
4.1617705551451785,4.5905938463969465,2.0,0.01736012960151534,0.011467213958033516,0.00026447708186704,21.0,0.09244098221441832,2.137316872085635
4.151855219046537,4.546304292110982,2.0,0.014559639996336138,0.0066267463240420165,0.0045986923334463015,15.0,0.09478541672288929,2.124215752640422
4.190124438888573,4.587203582597184,2.0,0.016490635775534557,0.02595523361031419,0.005575600038099773,22.0,1.651664244442231,0.757626968432246
4.163872947326553,4.549488534351432,2.0,0.019003126048476926,0.012172345561574174,0.007765163252331086,19.0,0.08217187867306203,2.493982159465758
4.1480481845559405,4.553248668711581,2.0,0.01717711344938977,0.00352510355293843,0.002161000373538149,10.0,0.09123642647482746,2.1849356095866677
4.141201204613899,4.5450945890457115,2.0,0.0151801753274185,0.003282539925149938,0.002540712109730669,12.0,0.09543117690223102,2.0796125089257016
4.1705494630376725,4.57667345031601,2.0,0.015309682727326801,0.010449457000741475,-0.0003757829079010966,17.0,0.1007250453807726,1.9896977247480778
4.1854934939485195,4.619396453792091,2.0,0.014590698733417506,0.0021976101073373383,4.461510883668225e-05,13.0,0.08946659483850532,2.198113732944467
4.1585317347576565,4.58091818698812,2.0,0.011534062953948876,0.0033180199871684114,-0.00023767998814905295,16.0,0.09507244418169629,2.069954879603091
4.13284845729871,4.5220033323246565,2.0,0.017548222001462666,0.005873137573489966,0.0033689981830117774,12.0,0.09383136934922304,2.1290725306230702
4.152593897380533,4.533788955336038,2.0,0.014171429077247055,0.004147579737048452,0.001225374150740075,13.0,0.09519882198288446,2.092735464469717
4.1579066992442755,4.516708739506703,2.0,0.01615253768948799,0.00821325175971631,0.0034530380125486464,16.0,0.1014406003906456,1.9875796926048865
4.138956758906756,4.538868016723636,2.0,0.013648901374040623,0.002309504454334518,0.0015489712083552305,11.0,0.09535799378790852,2.0502747298898325
4.169867606113984,4.558174835026357,2.0,0.017745493676227797,0.0019004097027423255,0.0013441157551839728,8.0,0.09300521328197064,2.115393098506619
4.205437808966418,4.599313766061394,2.0,0.018041000018430786,0.002674895848560661,0.0016087644697716974,12.0,0.09117440113959865,2.172330274307928
4.142678561281891,4.536201049064392,2.0,0.014101451119260533,0.00910830035707864,0.0032619535899794166,17.0,0.11717392554211213,1.7821951024564253
4.172737087334507,4.553299326944543,2.0,0.016791990333487106,0.02287400603260164,0.01493086249289399,19.0,0.164943063774829,1.4614338194396272
4.126143530882437,4.501756141987326,2.0,0.011352642342419061,0.0042757144247432865,0.003936851189976367,14.0,0.0988028757484748,2.0188412312654664
4.144269560770498,4.55641693184945,2.0,0.014161013998216343,0.04146190544829936,0.010002782563138654,22.0,0.15514200045849708,1.5866732393421148
4.171572248423206,4.568987064728077,2.0,0.013146566544563254,0.002407940893397493,0.0010433803853737175,14.0,0.10164829714560122,1.9571398003754876
4.099465878743111,4.530288901187938,2.0,0.016263863018288305,0.004057752483341424,0.0029381755618239844,13.0,0.09149592390865702,2.1015476916543605
4.147593613273481,4.5476630288917885,2.0,0.01730205934074569,0.029464162116049967,0.0011854767428431596,21.0,0.13058046032042192,1.693130994401054
4.185237797602136,4.602712328694439,2.0,0.015835622918393355,0.0037119258651698173,0.003050437858192707,11.0,0.09413271767731518,2.050262813125658
4.152622308085687,4.563198136236453,2.0,0.01395493412989779,0.02208074362649748,0.007396143697271507,22.0,0.24474944973354815,1.2861623930648385
4.133331439286323,4.505494986319397,2.0,0.011585140773698654,0.010638297423257528,0.003988842013091058,20.0,0.11463695661671428,1.8573297250180365
4.1192113188249335,4.526433620553187,2.0,0.014930595726859064,0.030303068195643098,0.021494738791143504,21.0,0.08734064966497603,2.269373435855929
4.170890391499517,4.54454093091019,2.0,0.012392317373811634,0.0224577935103718,0.006627798667383293,20.0,0.27485528518242575,1.2120302745724494
4.107420876186147,4.527133573922294,2.0,0.01982687550412543,0.0032305183581937515,0.002133825298042822,11.0,0.09234279322777164,2.1623448206755485
4.130888118643105,4.515568961317899,2.0,0.019312470091680023,0.0081135362252934,0.003065428632989402,17.0,0.09241328586039183,2.186874410776128
4.156344110460822,4.548682437180807,2.0,0.01622566345596632,0.02933806676784005,0.0017990267262580906,23.0,0.11631744995061659,1.9409321366023362
4.151144951417694,4.542842721406165,2.0,0.011068549655060989,0.02918271467064302,0.0010006797092743632,22.0,1.4260358683322407,0.776810315426643
4.146229899426103,4.5300367409375815,2.0,0.01283018860486651,0.008968320302921997,0.007303121907332446,18.0,0.09374961453936662,2.167405941360954
4.168958463549065,4.597660228115356,2.0,0.019196823608730762,0.0020121657052903745,0.0017480830617434503,11.0,0.08812839210991248,2.2446403771174452
4.146116256605489,4.5291183855106905,2.0,0.016915968428084405,0.0025029107309984104,0.0017696153275225032,9.0,0.09527324116909239,2.055409335946455
4.146684470708563,4.534478993943192,2.0,0.015014344410181346,0.0025436169133685395,0.0012620937445765033,14.0,0.0916487016956234,2.130709687687292
4.123416103187681,4.541910698607912,2.0,0.01265218398290524,0.009836163241339402,0.003092157150046361,16.0,0.09052001072936383,2.159516641559282
4.126654923575203,4.540958214338333,2.0,0.012551728416247743,0.00574891975644542,0.004692196761130781,16.0,0.11414135714289203,1.7742930733616786
4.0991817716915735,4.506186933351333,2.0,0.014035695373288193,0.01000572969408826,-0.003809437788229237,16.0,0.0887917366617948,2.242446279068996
4.1834195124723,4.556942053905116,2.0,0.014095770678672959,0.0037933867783562962,0.0021749604065052696,14.0,0.09553533231598704,2.093983724299867
4.145945792374567,4.540157006057704,2.0,0.0168978409888082,0.008748911474393257,0.0005686337949246179,17.0,0.10613870587371367,1.9224642526068367
4.168049320984147,4.5538522135808055,2.0,0.015709257813021738,0.0036217182725924234,0.0026411800175429145,13.0,0.09452596443832541,2.076735536457561
4.128984601397807,4.548025854785306,2.0,0.018274009691146786,0.0041143195701567855,0.0021972891909421244,13.0,0.08957293200920452,2.244367634497723
4.177510085800329,4.591113803377495,2.0,0.016401587203974,0.006891594146358525,0.0057910567669279015,16.0,0.09094006912509221,2.1996900417831915
4.171288141371669,4.551684688932511,2.0,0.012639243768269415,0.006102802220441447,0.002952148510649292,16.0,0.09621056243424701,2.0530251544181692
4.170663105858288,4.597900052089266,2.0,0.012435170432880338,0.007771027139508384,0.0048180312162352575,18.0,0.14177927611257068,1.5518888442333125
4.16469685777601,4.561573281404286,2.0,0.018774443881828806,0.002747089694866352,0.0013665717267887384,15.0,0.0820869407248991,2.5286381047403665
4.119012443888857,4.535220731468904,2.0,0.01324404854775385,0.00488281778702588,0.0031455329232525494,15.0,0.09807667725313325,2.049640070258828
4.161742144440025,4.559897412436686,2.0,0.011373146538863566,0.013280530892310028,0.006002082280059723,20.0,0.13952297099242267,1.568463668775569
4.147224274106484,4.575990215691547,2.0,0.014682050351441545,0.004760585398665788,0.003131191757731823,13.0,0.0907964359786574,2.2028060243102408
4.098755611114268,4.49496920492053,2.0,0.014814213829095868,0.003853628653962591,0.0032061249691689615,11.0,0.0991266796845904,1.993149809182685
4.1727086766293535,4.544090822773364,2.0,0.01711201527411277,0.003122738363852231,0.0029082592832682546,9.0,0.09752335748771243,1.9943947165235265
4.178618103301324,4.538707351622916,2.0,0.017150156073220624,0.002124875796279843,0.0012817175061360102,10.0,0.09297622984085885,2.1633330884257513
4.13154156486164,4.557924268082824,2.0,0.01200900031347596,0.005765999267940529,0.0009989828531086035,14.0,0.09805377910050424,2.0163785300445327
4.127734530371044,4.518172062592154,2.0,0.013220078240302024,0.015415549825849193,0.00994202369640996,20.0,0.09493084544398846,2.089302951227773
4.13000738678334,4.526657366782635,2.0,0.010009272130421798,0.00981806100436856,0.004864600726738756,19.0,0.16974866257242952,1.4860124964374175
4.165350303994545,4.5486981233769805,2.0,0.015418288201588637,0.04705261435905099,-0.02655685161392835,22.0,0.0898170497568628,2.24153258400559
4.127422012614353,4.508603414845438,2.0,0.017698921857972283,0.014387694518837736,0.00899899538716958,19.0,0.12940321370953095,1.7010667184738724
4.142621739871584,4.556456337934629,2.0,0.011066886904589013,0.002575605238434327,0.0018654188644596343,17.0,0.09833039546726785,2.0410726358978213
4.191914313313257,4.567064450824178,2.0,0.01584583063975542,0.0037014890926406804,0.0019451622561113121,16.0,0.0882341127882878,2.284032762349854
4.164299107903858,4.55956922557221,2.0,0.017053514198446473,0.005264641968552277,0.004512773522271243,13.0,0.09581875540125748,2.071494589074305
4.119467015171317,4.537400816639344,2.0,0.01491708539419645,0.004663681558528198,0.0018930788500484824,15.0,0.08470225613182122,2.347383868324848
4.119694300812546,4.533686528423016,2.0,0.016011862407593114,0.005173477156908407,0.003190170078356205,16.0,0.10436613412955095,1.9376612498775263
4.161259162452412,4.579377669588665,2.0,0.015860643578514244,0.004946560154451595,0.0017985555323113802,18.0,0.0768133621542412,2.6385100989088004
4.125490084663902,4.52489847860915,2.0,0.01530026839912435,0.003957141929895193,0.0019792868411688063,12.0,0.09663418775893642,2.0396631191821037
4.153048468662992,4.566018957265967,2.0,0.011989117173624442,0.0055726878024706696,0.004190183843266594,16.0,0.11237066181307732,1.7862209395125002
4.131768850502869,4.514313140261938,2.0,0.014136161736442276,0.0025878847086797142,0.0004402462940635305,14.0,0.09121142418667665,2.217705180816253
4.158332859821581,4.546595735840645,2.0,0.014850829168696622,0.004537893561404351,0.001792052126562799,15.0,0.09693348530073954,2.0374097305567305
4.1249218705608275,4.538706383100831,2.0,0.01071178195184841,0.0035499648177500817,0.0018311352084122243,15.0,0.10616285762438515,1.8799961453773706
4.142081936473663,4.510483801542319,2.0,0.01629421332066272,0.0050406155953486844,0.001315395470988969,16.0,0.08383396583274078,2.4139088515913407
4.072475708847094,4.472530176479484,2.0,0.016162024245731543,0.007778617973550261,0.0020016416758917104,16.0,0.09149908877735521,2.1675649532832812
4.126001477356668,4.544475567191834,2.0,0.015271206575308283,0.0064351073392025625,0.0033588730908551525,17.0,0.09649268645439021,2.0666120778716066
4.148332291607478,4.552078695829345,2.0,0.00924948321475183,0.007427700263563534,0.002165741177850139,18.0,0.15648632267023793,1.4860279878110394
4.15694073526905,4.580141840973466,2.0,0.016591631910936933,0.0032156056938314297,0.0016185795800127759,14.0,0.08259641096303066,2.4021919928663693
4.145832149553952,4.551092115608167,2.0,0.015565979020008336,0.0046308757794243606,0.0015215392946941332,14.0,0.0928318838653692,2.1196457279518413
4.173845104835502,4.549902112527141,2.0,0.013623232165167393,0.0034629995645483335,0.0026508594348998156,13.0,0.09642894528351842,2.0740251260929004
4.128302744474118,4.510452737473424,2.0,0.018888134465465556,0.0016181718073218657,0.0007354942442167482,9.0,0.09228446687180876,2.170351758610197
4.13745099153361,4.543283926204565,2.0,0.009934081392028782,0.0319651391555615,-0.002248705872702696,24.0,0.6031913299835736,1.0682369400923006
4.203903630888119,4.597794255824896,2.0,0.015438635854882476,0.002678857982399277,0.0020187942102156864,15.0,0.08947268887245358,2.252003335154366
4.129922154667879,4.538584779829724,2.0,0.014896182834367666,0.0031462755755343637,0.0024273090531896943,13.0,0.09247064795707817,2.1305321619210127
4.195579294278084,4.581477071770868,2.0,0.014919796307957034,0.00640719597623236,0.0029317699762192277,16.0,0.09602639174162625,2.059520547840937
4.13230865390079,4.532527409936387,2.0,0.00984941856888455,0.005710837919126473,0.003834198872970227,15.0,0.1335861806927166,1.580138349705202
4.151258594238309,4.536718449073123,2.0,0.019116550077280886,0.0033251350813785796,0.0025928658545115962,14.0,0.0900973474891988,2.2228895282967067
4.140093187112904,4.5374307440553086,2.0,0.01081608896299785,0.014233046974482112,0.011101195190371178,19.0,0.10727586152079624,1.846047622191906
4.159810216489573,4.542342874183167,2.0,0.014132099358545758,0.016223878414891573,0.00038142419862688425,20.0,0.12349826725999224,1.7908317871002453
4.133217796465709,4.545638729668445,2.0,0.016910273991726066,0.0024941041483537985,0.0016643116176076915,15.0,0.08479241696289373,2.364801117157156
4.146627649298256,4.538332466915511,2.0,0.01471752125707193,0.01509916674600052,0.004218906261943774,19.0,0.1398606731180823,1.6336667584814508
4.134780385249162,4.531667845559756,2.0,0.01500994381821319,0.006960106544338187,0.003120707617547321,15.0,0.09992720757465653,2.0446457759164742
4.143559293141656,4.574085351334031,2.0,0.01580311183205485,0.016164110861108628,0.010714971055398969,18.0,0.11227279948605572,1.8215891497023664
4.128984601397807,4.543788535969427,2.0,0.014808599831563574,0.002686125309372674,0.0009190572635375842,14.0,0.09129178631853074,2.175932821648758
4.152735950906301,4.53979284346054,2.0,0.017424278914785152,0.0037756079580052336,0.0008625077728430918,14.0,0.0926384225682656,2.125860737388255
4.1439002216035,4.549211769989523,2.0,0.01232135972030779,0.005968142198398833,0.0005196283931507874,20.0,0.11380701287458705,1.885595417683513
4.146940167054947,4.550404071126332,2.0,0.016689147474887922,0.002610305783110996,0.0011153085887493923,12.0,0.09162935974755852,2.173142380684081
4.2250980169327805,4.6243866863503795,2.0,0.0146393605421552,0.0023179425181445385,0.001213609443523525,12.0,0.09254432502699222,2.1149827864358484
4.151088130007387,4.551260880726018,2.0,0.015200108553611119,0.004333226769970749,0.0018089864122269143,15.0,0.09530885372799594,2.081682929719334
4.159895448605035,4.550454278282181,2.0,0.018366418909288695,0.002972125125392737,0.0020101003004069314,11.0,0.0928822752361392,2.136881234794301
4.125205977612365,4.546566386085383,2.0,0.012943219707134412,0.002582015983624994,0.0017623176521222418,14.0,0.0962137552961166,2.040623581203769
4.1233876924825275,4.531606798403635,2.0,0.016271312445962693,0.007158252993758199,0.0023568276599989883,17.0,0.09349800177673126,2.115628846124542
4.144553667822035,4.529899252945409,2.0,0.013185733687698487,0.003654705576214852,0.0033819605511399065,13.0,0.10045463262606794,1.9899556071995632
4.14566168532303,4.560177749543408,2.0,0.01166215537773152,0.021547503986913075,0.0011261676770783248,20.0,0.2890509434358725,1.1379846653248102
4.148105005966248,4.544265333721149,2.0,0.015504657046143455,0.023447530911192564,0.011890527421624334,20.0,0.2855026653493148,1.1856908779922872
4.1306324222967215,4.5390307264093686,2.0,0.01676251996077527,0.005789893163333957,0.0029849020339856413,14.0,0.103449925312355,1.9025618442534427
4.150207398147622,4.528532864672062,2.0,0.01427544468141817,0.031874861634625946,-0.0008649619243810795,23.0,0.3902376821541279,1.0953134183151092
4.148786862889937,4.537085109637216,2.0,0.01575355437237269,0.009007097830034777,0.005915265004446845,16.0,0.09829736082575097,2.06195098953156
4.17628842547872,4.564682861940127,2.0,0.015603028216124637,0.004564025967438003,0.003498278368239231,14.0,0.09134726302751264,2.159470314167264
4.151372237058924,4.562025544680244,2.0,0.017838575118850453,0.008021168451255297,0.0016372146546991167,19.0,0.11291297681948659,1.8684276173393242
4.129638047616342,4.5316517324222065,2.0,0.015244500439087316,0.00798284915284191,0.006003140914770781,16.0,0.09115075403612982,2.1362838061331413
4.1716290698335134,4.54458811312276,2.0,0.013361139428433422,0.009240496240043077,0.005853966526663501,15.0,0.09717580379035759,2.040217407217173
4.126086709472129,4.525023163089307,2.0,0.015135167521030723,0.007112160943323641,0.003083785798260644,16.0,0.09514045126684462,2.080601021714286
4.162026251491562,4.525966537387907,2.0,0.014885310123564977,0.009824880893480608,0.006834193682984562,19.0,0.09841879445513613,2.112777450144391
4.130575600886414,4.501263702890492,2.0,0.012369041279099324,0.005409919711776302,0.00227150592601889,16.0,0.10252823478557538,1.9590644636744743
4.164185465083244,4.531810691998627,2.0,0.01689127825406367,0.03620618026115555,-0.001497727609207694,21.0,4.413564075682171,0.6266242938327591
4.177225978748792,4.573460674436258,2.0,0.01449502139065742,0.004086721271063545,0.0027757380017922337,15.0,0.09930363548222951,1.9720475313596704
4.18418660151145,4.583967068423506,2.0,0.013480132716464643,0.005460463147836393,0.0006112072550157003,14.0,0.09473966235111225,2.0985225039726725
4.2001250071026766,4.620738275742193,2.0,0.017625358979060535,0.004899726242338516,0.004096782707100616,15.0,0.09770440300747384,1.9875792745913299
4.157338485141201,4.540173848501255,2.0,0.019132751369020706,0.003419606023007244,0.00011489903058685707,12.0,0.08818721759253689,2.2751060511988297
4.137905562816069,4.525500872311808,2.0,0.013823924736913407,0.004711207334089171,0.0018397875233071605,15.0,0.1012160165156627,1.9438361839471803
4.202255809989204,4.595648203530272,2.0,0.013669247047482291,0.008674132615413754,0.004604427593567376,18.0,0.10720973590940752,1.9099545278548373
4.1586737882834255,4.55174867659668,2.0,0.013453324304253944,0.00695319707573842,0.0014833108348923452,16.0,0.09284199577469643,2.1510536297074747
4.15549178930621,4.537868373275962,2.0,0.012805332339286712,0.0034922234659582954,0.0015653813592147077,14.0,0.09358994064584825,2.115439085538929
4.155463378601057,4.5651377348949405,2.0,0.016640805084843058,0.006048441518695477,0.004154221211364915,16.0,0.08642804236080873,2.275664666906129
4.164015000852321,4.585036762902563,2.0,0.0156449343318808,0.006417998346314527,0.005081725684223305,14.0,0.10035002133076541,1.9410957915195448
4.208136825956021,4.593001658098205,2.0,0.01522782185335747,0.0053519793236382375,0.002193924866894335,15.0,0.08752712063412507,2.292267873929945
4.16262287629979,4.541633164901812,2.0,0.016087539531857042,0.03497527087350293,0.007966050199878076,23.0,0.3225149071166177,1.234423970444912
4.1802659242002385,4.589889292579502,2.0,0.013993004307489787,0.0031214352297200937,0.001502907752966655,13.0,0.0927570158988707,2.1454496794275464
4.148730041479629,4.556220512199022,2.0,0.014190409120093062,0.022679642580893604,0.004996922972144044,21.0,0.08317466150662738,2.430043000259478
4.131342689925564,4.56912674601018,2.0,0.015360235169770475,0.00355562081597979,0.0035238264411619263,13.0,0.08936163158269578,2.176193262910272
4.177368032274561,4.557197190692693,2.0,0.017089669879263247,0.0026191684035707886,0.0016641695227018914,13.0,0.09193829815251389,2.1734279433586687
4.128416387294733,4.541890924155384,2.0,0.014613069698689696,0.015405726598389125,0.008134217495772318,20.0,0.3110313367304622,1.1114505674404298
4.149156202056935,4.542301788560527,2.0,0.014489156678356707,0.00309424604142612,0.001929839055042781,13.0,0.09083806278631582,2.1791483945516648
4.136371384737769,4.543022545434107,2.0,0.014328595456147397,0.022986845705954485,0.006749748899005459,20.0,0.7965699206347395,0.8510133887645777
4.151769986931075,4.536908024866547,2.0,0.01659912241780548,0.008311304975508423,0.004123912819433646,17.0,0.14719230248138712,1.5263128282121912
4.153730325586681,4.57977617651006,2.0,0.016874849778701795,0.0028596685335434647,0.001983837525837744,11.0,0.09134163428097952,2.144524934060358
4.1048923234274675,4.5330473224733705,2.0,0.014710591977267484,0.0026823536789405255,0.0014424276357357633,15.0,0.0881489114262317,2.2664824478579413
4.147451559747713,4.54201342698734,2.0,0.01419324120280191,0.006564620640297184,0.00425930103065864,16.0,0.10230192267546966,1.9267620634201117
4.166600375021308,4.5795400963014234,2.0,0.014873233296029298,0.0057122328867901225,0.00327223144232666,16.0,0.08212251392335695,2.395367393073431
4.129808511847264,4.529232490680801,2.0,0.013372084400652406,0.003635587371526452,0.0005327967600481653,15.0,0.08884526205003378,2.2090067261604616
4.166344678674925,4.5507444148027485,2.0,0.014522293115079965,0.004980700471250056,0.0030428927209414265,14.0,0.10319344691362298,1.9156476268673996
4.098073754190579,4.490051409795843,2.0,0.017499000817575383,0.004971223378202287,0.0034780925713228245,15.0,0.08943714845343215,2.238054110364989
4.114665606000341,4.5472286895917,2.0,0.01362504489471783,0.01412310490182464,0.0038345629292240576,19.0,0.11658152879739749,1.8005750897323436
4.178191942724019,4.55104821908889,2.0,0.016305097977079908,0.01128199706836134,0.00578216180484382,17.0,0.10639202253517388,1.9070373653192356
4.112449570998352,4.539555131010923,2.0,0.017973271366687638,0.0017975273549540002,0.0009888497816162235,10.0,0.0920993825997621,2.147980037732177
4.143985453718961,4.52733263332692,2.0,0.01802273561735812,0.007465535488543183,0.003134156317940488,18.0,0.11405558139021704,1.8572174820778358
4.1272515483834304,4.5254582887595145,2.0,0.01656378308518125,0.008939734640935042,0.0010503623979368343,18.0,0.0848562349518753,2.3779428759631482
4.1811750667651575,4.562293817411566,2.0,0.01640697007862363,0.013904310979475766,0.003942315556851597,19.0,0.08509561813757742,2.3717228596647
4.1439002216035,4.521643141762553,2.0,0.01741164309497678,0.0038883441427983324,0.001785565312413341,14.0,0.08774344613637458,2.333375522182393
4.1768566395817945,4.592429071766829,2.0,0.014362010936355696,0.007701882636975757,0.002013966247242987,15.0,0.09558747510905968,2.038437650271873
4.136286152622308,4.554470586345862,2.0,0.008752857194914032,0.012923011216741265,0.0012596764293485525,20.0,0.25184259509404616,1.2113637390576901
4.16032160918234,4.546800985676229,2.0,0.008534784104835769,0.007264097809424481,0.002118043189039495,18.0,0.11234945252228655,1.860487842904976
4.144326382180806,4.542801798884222,2.0,0.007187667248353513,0.005684787473952164,0.0033156364373469276,17.0,0.14064580358361628,1.5411589645714063
4.1318540826183305,4.535880357142637,2.0,0.013180909476466218,0.004143285080811467,0.0006805932597694461,15.0,0.09057759408446468,2.1872665002522
4.106256037274846,4.496321211650384,2.0,0.011511140568431943,0.005541882388244953,0.0023877173087844877,15.0,0.10777966791324754,1.884465291759951
4.176629353940565,4.559650343355995,2.0,0.014572353674499938,0.027093472622037804,0.011748105807900172,22.0,0.14804495737119855,1.57637207592883
4.154753110972214,4.549061615671227,2.0,0.014018862531934517,0.013094885572856197,0.006172370277246244,20.0,0.11547857955128105,1.8509095992266955
4.145178703335417,4.526729702648448,2.0,0.010698944275980837,0.00938664036438102,0.004795625104387395,17.0,0.13088476959938802,1.6283319442914124
4.133786010568782,4.508047244852542,2.0,0.014130903034547893,0.011760757474814898,0.0013464042265816194,16.0,0.11804319541898303,1.76805984174675
4.133984885504859,4.521844145081964,2.0,0.017658823414659353,0.002897649099194094,0.0021563001596217072,11.0,0.09119969468142483,2.1965977481987276
4.123671799534065,4.5175650667098495,2.0,0.012805346766258885,0.0023543097312066297,0.0017542388745494287,12.0,0.09640805569043148,2.0572957298296473
4.1070515370191485,4.528613720545612,2.0,0.013874223957841325,0.004037353505526691,0.0016983553790653081,13.0,0.09775301175094087,2.02462568312949
4.194471276777089,4.565114520654893,2.0,0.013905915812020275,0.005752499099464825,0.0007382086018739253,17.0,0.09887531138495934,2.061525903334285
4.147622023978635,4.54320870995608,2.0,0.01612642494092087,0.0019979599530256394,0.0015935458295915248,12.0,0.09097623809880119,2.208972406163263
4.156457753281437,4.564216835462255,2.0,0.015512972616597454,0.004599562347113222,0.001278536079707885,13.0,0.09342729696430843,2.0970078197563318
4.131910904028638,4.542957257323863,2.0,0.01711085326336026,0.003364723526563774,0.0028423913839266896,12.0,0.09263668304760334,2.1420161984076227
4.188845957156657,4.575495537127398,2.0,0.013884789976917888,0.01938097238545218,0.005403481466547021,21.0,0.11371257756287444,1.8665022198706436
4.2061480765952615,4.613279849872919,2.0,0.013511066376007852,0.01281223908173511,0.006446151009984629,21.0,0.12682243956738432,1.7959666460039905
4.159384055912268,4.553879873906426,2.0,0.016457830173136068,0.003493533456602364,0.003064679162049797,13.0,0.09001629182931589,2.226149201773506
4.116966873117791,4.499153746666519,2.0,0.015535711807710434,0.002266604708895201,0.001371832303101022,13.0,0.08979514594821658,2.2580283783892114
4.166912892777999,4.5734231608038245,2.0,0.022482749176640504,0.0051329926818736455,0.004706239779959838,11.0,0.0881318340333478,2.2925567953853547
4.1659185180976195,4.536187168714796,2.0,0.01329691264515176,0.01092309787339159,0.0016839751035703236,19.0,0.09943330045912177,2.080712898282797
4.1551224501392126,4.553883542238952,2.0,0.016450340837165123,0.0034239330424037633,0.0018199374060076717,12.0,0.08734934374714298,2.3011587611978785
4.131740439797716,4.520518215436655,2.0,0.019513479932259603,0.0077888114693619994,0.005933547049135389,13.0,0.09366604143555357,2.13860337888289
4.155605432126825,4.570397977634509,2.0,0.01487953355056526,0.002433408908662832,0.0005953684161984349,16.0,0.09747948977584495,2.047419072568074
4.176458889709642,4.565703125696066,2.0,0.014137637500640232,0.003894613768328176,0.0028269906862183015,15.0,0.10665387521455334,1.870958861461357
4.126569691459742,4.546197424042301,2.0,0.017618695878954482,0.0016332501694755028,0.0011425178099869154,9.0,0.09144595416017674,2.1673491664766305
4.164668447070857,4.570611912817969,2.0,0.011002318442884906,0.006722438490824731,0.0030125656056435328,17.0,0.10606801263162696,1.8982769582161638
4.162821751235866,4.567889406482591,2.0,0.017649757886118556,0.003627578120523058,0.0019208914915408164,14.0,0.08513584429376592,2.340361537184914
4.159128359565885,4.569661209546548,2.0,0.01659751150087202,0.0017906117058075013,0.0013219621450104716,13.0,0.08797413617587974,2.27601792807591
4.094181487584522,4.532784240681872,2.0,0.012640902749391308,0.005001992311068734,0.001251083139157195,14.0,0.09949030869463579,1.9424407097540983
4.146542417182794,4.552976029083559,2.0,0.011716790937556176,0.0030638285301384386,0.001696506042321658,14.0,0.10430442239186599,1.9187643914376595
4.1690152849593725,4.554752199891257,2.0,0.00992734489560293,0.004452343474681528,0.0019985872469556734,16.0,0.10626762918244333,1.8974717773012872
4.178191942724019,4.552614860325801,2.0,0.016148044969078817,0.0026538217530336075,0.002202369997923556,13.0,0.09215114945615699,2.16844359737627
4.154326950394909,4.56396880351191,2.0,0.012190961788758115,0.019136984372536456,0.004441526307980866,19.0,0.13306465431277067,1.6228709182691632
4.150860844366157,4.564676011138628,2.0,0.015950605364059567,0.0023435624736468227,0.0012631592125692444,13.0,0.08721485326359388,2.2674711073856706
4.149411898403319,4.545322779394404,2.0,0.013287869965526,0.004279233894701787,0.0005482587584468542,16.0,0.09381403269411863,2.113872475867362
4.145775328143644,4.520018251928186,2.0,0.015088576628703693,0.003643012189732262,0.0031937958248076997,13.0,0.10274968420867797,1.9520419508749425
4.133786010568782,4.544027980295085,2.0,0.0167872251161838,0.012228187208445446,0.01046047112012839,18.0,0.1285485362997452,1.6759507875828328
4.09915336098642,4.51340395252346,2.0,0.015315300679240085,0.006987131065709102,0.0028332503309276046,16.0,0.1036050504739617,1.9507570625673933
