mean,std,median,D,xmin,lambda
4.198420365,4.657062112,2,0.021759964,20,0.659055454
4.184783226,4.615619411,2,0.02427603,21,0.627902673
4.209727825,4.654735865,2,0.022183712,20,0.757028209
4.164583215,4.602018846,2,0.030221138,20,0.73075228
4.160605716,4.606620538,2,0.023927772,20,0.645744557
4.18290812,4.636605322,2,0.014893013,20,0.733774827
4.172481391,4.652892442,2,0.018202002,20,0.69690193
4.194243991,4.648662362,2,0.0138002,21,0.69007745
4.200750043,4.665337094,2,0.020306683,20,0.729794293
4.175833854,4.637917418,2,0.02386893,22,0.631243861
4.216177056,4.668498452,2,0.01563961,20,0.661766084
4.223364964,4.697188569,2,0.006853993,20,0.725174307
4.214699699,4.669315088,2,0.01807901,22,0.922330097
4.176345247,4.635581882,2,0.012804419,22,0.769674636
4.189840332,4.606078984,2,0.015146418,20,0.802245309
4.132876868,4.565580292,2,0.019656243,20,0.682720205
4.203988863,4.649995738,2,0.017957576,20,0.721988756
4.252997329,4.689343694,2,0.013974625,20,0.771997322
4.204642309,4.665682556,2,0.017739952,20,0.684788002
4.225808285,4.68568658,2,0.010318963,20,0.703592598
4.176402068,4.671466107,2,0.016016516,20,0.743730681
4.173731462,4.635067666,2,0.012231185,20,0.715697392
4.195863401,4.632741194,2,0.032983337,22,0.6877149
4.209813058,4.654362741,2,0.026701628,20,0.691799627
4.209784647,4.646938564,2,0.021239594,20,0.757903173
4.218251037,4.665330685,2,0.020254837,20,0.718005839
4.233053014,4.663630941,2,0.006574984,21,0.733429331
4.213165521,4.655986419,2,0.017546433,20,0.726050682
4.199159043,4.655712664,2,0.018617467,21,0.74047529
4.186800386,4.643158167,2,0.01431288,20,0.766663784
4.220296608,4.64859167,2,0.010077366,20,0.742617212
4.202170578,4.657486454,2,0.012514338,20,0.780832323
4.177566907,4.634606626,2,0.011319979,20,0.682241361
4.198306722,4.635040656,2,0.018321994,20,0.76969054
4.175379283,4.640114875,2,0.035773921,23,0.850754929
4.217341894,4.641146309,2,0.027604484,20,0.688694409
4.199272686,4.642709984,2,0.015775349,21,0.656794425
4.205807148,4.645398176,2,0.027692582,20,0.68248184
4.195323598,4.642354581,2,0.030119969,20,0.742935252
4.220609126,4.666824185,2,0.011122478,21,0.842799854
4.196744133,4.676483375,2,0.016579935,20,0.690606024
4.160065913,4.610939038,2,0.0128019,21,0.693181818
4.169668731,4.630812156,2,0.020623374,20,0.662641764
4.20427297,4.637471789,2,0.013431803,20,0.687817458
4.167708393,4.614513926,2,0.007350225,20,0.733221009
4.223080857,4.655158765,2,0.008788367,22,0.847321429
4.211460878,4.669961778,2,0.023182923,24,0.840805623
4.161088698,4.62791512,2,0.007431377,21,0.723728788
4.166373089,4.609723599,2,0.020171185,21,0.683252534
4.22120575,4.684778259,2,0.013693621,20,0.760771737
4.156173646,4.599755518,2,0.011899697,20,0.732423648
4.218052162,4.674207353,2,0.032680602,21,0.865739495
4.167481107,4.617544182,2,0.018061409,24,1.321770056
4.235325871,4.699661404,2,0.014184897,21,0.743052351
4.152366612,4.608133643,2,0.017742665,20,0.716493102
4.206062844,4.652698757,2,0.016607511,20,0.721350806
4.140746633,4.598650482,2,0.012967276,20,0.701438937
4.188988011,4.630364617,2,0.00838362,20,0.737997815
4.223080857,4.661349253,2,0.014571001,22,0.780728895
4.203903631,4.662084291,2,0.017312933,20,0.760295507
4.204102506,4.658683041,2,0.010331027,20,0.693154762
4.207284505,4.654241028,2,0.024418035,23,0.839089661
4.149667595,4.599721663,2,0.014255715,20,0.779239677
4.154980397,4.598745749,2,0.013672866,20,0.770405383
4.196062276,4.645033782,2,0.007436448,20,0.745162386
4.175748622,4.617935236,2,0.022628741,20,0.758862694
4.221802375,4.68363708,2,0.018070196,21,0.812362209
4.152565487,4.6147716,2,0.01019054,23,0.887328586
4.203733167,4.650046662,2,0.016019148,21,0.794034348
4.224302517,4.671315314,2,0.009416996,20,0.709085434
4.17847605,4.62737543,2,0.02762436,20,0.705024105
4.211262004,4.668537847,2,0.008608084,20,0.737044425
4.188419797,4.638706456,2,0.01088203,20,0.742937156
4.202369453,4.641942609,2,0.024051511,21,0.852644447
4.205750327,4.64369405,2,0.021111262,21,0.687194684
4.175748622,4.61125521,2,0.014835483,21,0.824854863
4.2107222,4.669100782,2,0.013046031,20,0.738079771
4.204301381,4.645749018,2,0.01982585,20,0.718884985
4.252826865,4.694784267,2,0.008323093,21,0.625705418
4.20467072,4.673697069,2,0.015337907,21,0.739412463
4.22521166,4.684384219,2,0.013003149,20,0.746598555
4.203307006,4.661119974,2,0.015058927,20,0.732902586
4.228592534,4.668342158,2,0.015817102,21,0.81327153
4.194130348,4.62327135,2,0.011231978,20,0.791659107
4.221148929,4.659606403,2,0.017938489,20,0.702872282
4.230155122,4.682663772,2,0.01216577,21,0.804560092
4.202937667,4.662699233,2,0.022111494,21,0.64519609
4.141371669,4.60849947,2,0.022022963,20,0.71529908
4.202426274,4.653456749,2,0.027393662,20,0.71290926
4.223137678,4.681119301,2,0.024023151,20,0.723582775
4.171259731,4.622949145,2,0.015819986,21,0.644590018
4.161230752,4.617249813,2,0.020236176,20,0.697376497
4.182595602,4.62164552,2,0.018712379,22,0.888189099
4.226262856,4.671941442,2,0.011891506,21,0.615085482
4.233649639,4.681626018,2,0.018421285,20,0.732979448
4.208023183,4.670843095,2,0.010192369,20,0.700005246
4.188732314,4.639094904,2,0.022678104,21,0.667408907
4.187595886,4.645756466,2,0.022118161,20,0.703672465
4.220353429,4.681578906,2,0.018731435,21,0.726533361
4.211887039,4.66249916,2,0.026188703,21,0.649667763
4.197710097,4.662862891,2,0.00579225,20,0.79181991
4.213250753,4.684552801,2,0.010003787,20,0.667105062
4.22521166,4.671940544,2,0.013871591,21,0.726457353
4.214415592,4.645935342,2,0.012545007,20,0.739110945
4.224444571,4.67297769,2,0.0094765,20,0.727405947
4.225950338,4.694883884,2,0.014495231,20,0.71474402
4.220694358,4.669866109,2,0.014425327,20,0.722386975
4.207256094,4.640178194,2,0.018358366,20,0.760689626
4.17364623,4.61453134,2,0.017443921,20,0.739511643
4.216290698,4.642606189,2,0.012382278,20,0.694512023
4.227370873,4.6742496,2,0.017735232,20,0.755597326
4.203221774,4.612692188,2,0.024245399,20,0.791819311
4.194982669,4.650177423,2,0.006870225,21,0.639885025
4.151798398,4.612774063,2,0.016790854,20,0.707733736
4.193959884,4.646815936,2,0.01941641,20,0.732341826
4.195181544,4.646358178,2,0.013752604,22,0.849489168
4.207597023,4.639097467,2,0.011432727,21,0.751990741
4.206006023,4.689238248,2,0.015544167,20,0.687978961
4.183817262,4.621901377,2,0.017267514,22,0.826669207
4.177737371,4.623429792,2,0.018022377,20,0.71458326
4.196488437,4.634946465,2,0.021053878,20,0.736167168
4.139780669,4.597264963,2,0.016511117,20,0.695941519
4.181089835,4.649068092,2,0.010865488,20,0.724620175
4.231717711,4.696342332,2,0.022266344,21,0.702658516
4.189300528,4.644996216,2,0.012262424,20,0.700007709
4.215353145,4.656425753,2,0.024638266,21,0.894200616
4.184158191,4.626735239,2,0.01331981,20,0.698810348
4.170265356,4.621507638,2,0.018153203,20,0.715937212
4.205210523,4.652614301,2,0.021922456,20,0.820868343
4.188505029,4.618622546,2,0.024505063,21,0.754492589
4.147394738,4.632083729,2,0.01252345,20,0.734333466
4.179555657,4.630519102,2,0.021392847,21,0.652093945
4.220921643,4.700327296,2,0.011042117,23,1.209845251
4.13779192,4.631655573,2,0.007688061,22,0.902843186
4.150775612,4.60135596,2,0.022621986,21,0.916298077
4.166856071,4.603029604,2,0.02480376,20,0.750103698
4.156656628,4.617373428,2,0.010358788,20,0.776373759
4.202426274,4.686709458,2,0.018044563,20,0.671325697
4.123160407,4.627044753,2,0.007264788,20,0.689174065
4.165606,4.615340913,2,0.010703259,20,0.739590937
4.217228252,4.631512536,2,0.018957261,20,0.796993167
4.226206034,4.665463294,2,0.008504365,20,0.678893045
4.20427297,4.667856888,2,0.017357852,20,0.704067292
4.177424854,4.611070873,2,0.016998977,22,0.79727213
4.191289278,4.619732053,2,0.02154684,20,0.774625387
4.211830218,4.656160245,2,0.018416736,20,0.698415559
4.174384908,4.628176015,2,0.016487732,23,0.860208919
4.181942156,4.639601932,2,0.01429734,20,0.701839453
4.179413603,4.644893191,2,0.021657137,20,0.768495134
4.179839764,4.636357694,2,0.017670357,20,0.680804731
4.177708961,4.631206912,2,0.033237234,20,0.765309576
4.19623274,4.632980061,2,0.011664482,20,0.753285335
4.207398148,4.644954327,2,0.030606177,19,0.655092871
4.212853003,4.646621718,2,0.015178149,20,0.681762073
4.193420081,4.616244217,2,0.013414407,21,0.736230881
4.192795045,4.634427274,2,0.015567466,23,0.757685499
4.224842321,4.680090824,2,0.014048053,20,0.714183845
4.201659185,4.627190651,2,0.024551548,23,0.791591727
4.158020342,4.610565946,2,0.010194334,20,0.764433456
4.205238934,4.66779017,2,0.018950119,21,0.66172617
4.19378942,4.66758264,2,0.016322218,21,0.656035305
4.198903347,4.634822006,2,0.01265637,20,0.728602844
4.20751179,4.646221304,2,0.013232551,20,0.754001123
4.196346383,4.643235455,2,0.015808732,20,0.655232272
4.187624297,4.631518229,2,0.014022681,20,0.721593326
4.250298312,4.673743632,2,0.017499712,20,0.794128605
4.166316268,4.633663036,2,0.011156234,20,0.684870082
4.24859367,4.666303147,2,0.011425138,20,0.74206028
4.202880846,4.64198149,2,0.013394849,20,0.640563984
4.171146088,4.638389848,2,0.016518199,20,0.74643732
4.231121086,4.686618883,2,0.005921378,22,0.843712427
4.188476618,4.641545142,2,0.01205592,20,0.800494858
4.170066481,4.61454768,2,0.007674791,20,0.761328226
4.177737371,4.644269482,2,0.022096006,23,0.903683738
4.212796182,4.680635802,2,0.017447971,22,0.840317331
4.180692085,4.622983413,2,0.014455042,20,0.792056828
4.165463947,4.617527689,2,0.009474688,20,0.725970149
4.181203477,4.64237947,2,0.026852951,20,0.759577223
4.218989715,4.651891439,2,0.016686762,22,0.748429144
4.151315416,4.614474143,2,0.01203977,21,0.741612542
4.21111995,4.662384666,2,0.006805349,21,0.782748494
4.215665663,4.664022686,2,0.02062565,22,0.698342909
4.169896017,4.625530722,2,0.020195039,20,0.685746278
4.174214444,4.638526745,2,0.012191331,20,0.693154762
4.180777317,4.632462142,2,0.013959175,20,0.710998278
4.24981533,4.710700932,2,0.015535985,20,0.712112855
4.223336553,4.674279992,2,0.021501924,20,0.727084938
4.208989147,4.656099477,2,0.021489374,20,0.786246633
4.172793909,4.598577353,2,0.011217551,20,0.778764989
4.173504176,4.633028474,2,0.017789928,20,0.680646852
4.180010228,4.655924899,2,0.013458363,22,0.802328767
4.180663674,4.63871797,2,0.021031455,21,0.649287713
4.164412751,4.627101376,2,0.013099016,20,0.835273935
4.203534292,4.664254151,2,0.016373612,20,0.741661324
4.146229899,4.600261478,2,0.010254141,20,0.72270877
4.20870504,4.656270865,2,0.007388612,20,0.710678518
4.233109836,4.716499161,2,0.019156726,20,0.743492283
4.208250469,4.639934677,2,0.02392143,23,0.600062779
4.178618103,4.65240443,2,0.019342065,20,0.678736888
4.207937951,4.679618829,2,0.016720367,20,0.678098711
4.210068754,4.654616729,2,0.014841047,20,0.712593476
4.192084778,4.676124218,2,0.018510245,22,0.730870327
4.212824592,4.653548383,2,0.005716387,20,0.786723487
4.179243139,4.641595667,2,0.018297816,20,0.719681926
4.194726973,4.64426112,2,0.022443678,20,0.738716053
4.280442071,4.736432849,2,0.006958713,21,0.755777591
4.189272118,4.650679101,2,0.028706453,20,0.73178395
4.17606114,4.619033683,2,0.012195536,20,0.708686326
4.175720211,4.640910124,2,0.010524108,21,0.823038267
4.195749759,4.627947832,2,0.012803194,21,0.693181818
4.212426842,4.653047591,2,0.018540582,20,0.711318885
4.220950054,4.696785624,2,0.014548714,20,0.713465557
4.209074379,4.639214846,2,0.013787727,20,0.75057902
4.173021194,4.633429782,2,0.017960745,20,0.810206134
4.145917382,4.574877132,2,0.008914071,20,0.738076358
4.218194216,4.677023193,2,0.0113805,21,0.720240074
4.207398148,4.635690877,2,0.009461843,20,0.758463913
4.17083357,4.61353723,2,0.015077909,22,0.79784965
4.21876243,4.697689428,2,0.019795542,20,0.686859597
4.204216149,4.645284913,2,0.01322671,20,0.764750168
4.140519348,4.596791285,2,0.011956572,20,0.776696207
4.144525257,4.587612683,2,0.015061696,20,0.70542253
4.206886755,4.646866727,2,0.01898975,21,0.80410529
4.198136258,4.632282699,2,0.012437346,20,0.748351506
4.226887891,4.664626285,2,0.016825703,22,0.729931542
4.200153418,4.657704723,2,0.008067453,22,0.841979594
4.17969771,4.626404023,2,0.02084229,21,0.664983333
4.203761577,4.668968583,2,0.023935791,20,0.723183479
4.209131201,4.652531317,2,0.014256888,20,0.761088865
4.173362123,4.63973451,2,0.01789867,20,0.688934851
4.188732314,4.644548353,2,0.007034234,20,0.764593798
4.184555941,4.647183645,2,0.040183278,20,0.753368253
4.206432184,4.655926755,2,0.009481408,20,0.74134286
4.237826013,4.694030985,2,0.021308973,20,0.683117586
4.194783795,4.638590583,2,0.00765423,20,0.658975774
4.163077448,4.619187408,2,0.017067039,22,0.872954545
4.190863117,4.662377396,2,0.037154659,19,0.611671373
4.190408546,4.65152454,2,0.016554002,22,0.727402251
4.225495767,4.652786729,2,0.021627944,20,0.827157328
4.212370021,4.657584602,2,0.021514217,22,0.810923794
4.17000966,4.635778727,2,0.014018135,20,0.763000437
4.202937667,4.630127049,2,0.029436295,20,0.811319509
4.170492642,4.628931768,2,0.014540103,20,0.752568428
4.196516848,4.647252631,2,0.023997634,20,0.724459821
4.218478323,4.657597923,2,0.024560678,21,0.810923165
4.169100517,4.612852815,2,0.014980028,20,0.775020551
4.204983238,4.650963087,2,0.023736936,20,0.710360045
4.201545542,4.664437965,2,0.011784396,20,0.748030488
4.192539349,4.62515032,2,0.014578277,20,0.697537543
4.206261719,4.676094523,2,0.014364267,21,0.680373611
4.225524178,4.682758649,2,0.018909265,20,0.736883473
4.186601511,4.615244633,2,0.023651546,20,0.705820739
4.164668447,4.617574585,2,0.013565739,21,0.831670195
4.158616967,4.599437191,2,0.005286496,20,0.754559232
4.182339906,4.652043251,2,0.010627594,20,0.777492464
4.202483096,4.623840957,2,0.027192141,20,0.694591329
4.236604353,4.700071748,2,0.008699043,20,0.780833659
4.194925848,4.639775749,2,0.022433102,20,0.683038165
4.166600375,4.629493885,2,0.020229098,22,0.582197871
4.197369169,4.649270189,2,0.018553352,20,0.761565699
4.175350872,4.64385244,2,0.017654905,20,0.711952298
4.226518552,4.656472563,2,0.027100138,20,0.808612949
4.189669868,4.636321386,2,0.026209992,20,0.682800705
4.19580658,4.640268303,2,0.015665907,20,0.737997815
4.156997557,4.610779582,2,0.027094249,20,0.721034074
4.1990454,4.632783418,2,0.008048948,23,0.949074332
4.19458492,4.624063332,2,0.010765095,21,0.803804348
4.165691232,4.624823297,2,0.013138033,21,0.713648124
4.173845105,4.62125141,2,0.0106034,21,0.667408907
4.188391386,4.632085142,2,0.012019067,20,0.694587482
4.214472413,4.663468531,2,0.028984292,20,0.749943762
4.191885903,4.649240021,2,0.02016379,20,0.742618479
4.197624865,4.666182947,2,0.013793739,22,0.929113906
4.223166089,4.655536106,2,0.030742985,20,0.630123639
4.204784363,4.632471955,2,0.021966415,20,0.713945267
4.243792261,4.699931084,2,0.023479732,20,0.719281159
4.205040059,4.661534709,2,0.013243531,22,0.809479214
4.200153418,4.655575433,2,0.012974486,22,0.596521267
4.196715722,4.665813409,2,0.012678436,20,0.694587218
4.183476334,4.654098973,2,0.020928631,20,0.683834998
4.173901926,4.642667897,2,0.009177578,20,0.750738067
4.20265356,4.679425671,2,0.008021572,20,0.705662612
4.207341326,4.659771777,2,0.008664963,20,0.67371673
4.245553725,4.666753289,2,0.01053743,20,0.708766513
4.190238082,4.66183011,2,0.014731915,20,0.663278932
4.211404057,4.664698973,2,0.010093721,20,0.789669805
4.203846809,4.645952444,2,0.03133181,20,0.74341436
4.209131201,4.669701657,2,0.011947695,21,0.7422161
4.181373942,4.62419795,2,0.02024076,22,0.672677262
4.195067902,4.634264727,2,0.021694171,20,0.727961533
4.198022615,4.636970949,2,0.017215811,20,0.726531969
4.253110972,4.702798571,2,0.013566165,20,0.731307728
4.212597307,4.665972315,2,0.024270175,20,0.76355979
4.188220922,4.635807452,2,0.011157567,20,0.726766354
4.168049321,4.639479906,2,0.016951443,22,0.78621956
4.217483948,4.682171231,2,0.011942103,20,0.794127475
4.193107563,4.642563563,2,0.023982772,23,0.788483392
4.181430763,4.638390972,2,0.01189142,20,0.705899881
4.179328371,4.629226996,2,0.007962403,20,0.845062334
4.200409114,4.638510199,2,0.019305776,20,0.767778881
4.207057219,4.658406284,2,0.014212654,20,0.764036851
4.254417865,4.683234585,2,0.010393917,20,0.815696604
4.168873231,4.62984724,2,0.011018788,21,0.8525666
4.195891812,4.656495011,2,0.005979097,20,0.757107941
4.192084778,4.647285099,2,0.019702368,21,0.699248897
4.177538497,4.634506566,2,0.010187794,20,0.75830205
4.16759475,4.625107928,2,0.016161663,21,0.647392427
4.249758509,4.70260325,2,0.022077922,24,1.335016496
4.204500256,4.625438543,2,0.0193315,20,0.756230666
4.223876357,4.665667006,2,0.017014974,21,0.815768394
4.18813569,4.638050349,2,0.016676503,20,0.755039429
4.134212171,4.590300184,2,0.015449647,20,0.744447608
4.190266492,4.630149657,2,0.021875,26,1.252781723
4.199982954,4.625123166,2,0.014706337,22,0.971327688
4.187993636,4.634793099,2,0.01617331,20,0.669893293
4.179015853,4.609074264,2,0.018050149,20,0.766663784
4.17364623,4.616987246,2,0.019073861,20,0.720396198
4.241973976,4.67343128,2,0.012376717,20,0.869405082
4.174669015,4.623343946,2,0.023955852,20,0.836625147
4.164100233,4.597931968,2,0.020348917,20,0.713148186
4.18333428,4.641894935,2,0.009131484,20,0.728759798
4.227711802,4.654705654,2,0.013028021,20,0.753924714
4.203420649,4.64127539,2,0.013642508,21,0.630558242
4.231604068,4.692638109,2,0.013588514,22,0.775816441
4.227512927,4.688962042,2,0.012379571,20,0.694431353
4.172566623,4.652629768,2,0.012794374,21,0.834927049
4.156969146,4.634476478,2,0.007891675,20,0.74389243
4.177595318,4.594249945,2,0.024002589,20,0.745803698
4.188874368,4.621396255,2,0.016970616,21,0.756689441
4.223166089,4.662122216,2,0.013919825,20,0.729315964
4.225694642,4.665676833,2,0.012548511,21,0.672109221
4.171060856,4.623936623,2,0.017702395,21,0.659223301
4.203562702,4.657910749,2,0.02409416,20,0.706540151
4.186573101,4.640419142,2,0.013142992,20,0.648378653
4.199528382,4.654015348,2,0.013013992,20,0.72007716
4.194840616,4.642610486,2,0.026376198,20,0.719679048
4.199471561,4.625851602,2,0.015749332,20,0.77534086
4.191232456,4.641141656,2,0.017640608,20,0.78139009
4.189925564,4.632016357,2,0.027128595,23,1.038918731
4.193420081,4.651907223,2,0.005152654,20,0.74134286
4.215495199,4.63531234,2,0.019630074,21,0.683481745
4.232967782,4.683534793,2,0.022385856,20,0.714182196
4.208733451,4.663119703,2,0.014090329,21,0.661950364
4.207369737,4.651571956,2,0.008435108,20,0.809808995
4.167964089,4.607791881,2,0.01253027,21,0.74789796
4.183817262,4.637298487,2,0.015216027,22,0.958844833
4.158162396,4.602348935,2,0.009974739,21,0.770474138
4.167111768,4.642681673,2,0.019863109,20,0.784574223
4.216205466,4.662770097,2,0.01228458,22,0.849415761
4.186828797,4.606960711,2,0.014017046,20,0.769926341
4.174526962,4.630935295,2,0.016178556,21,0.756689441
4.165946929,4.6192359,2,0.010341001,20,0.747233852
4.161685323,4.600046843,2,0.008557744,22,0.797489
4.130461958,4.586414564,2,0.022612162,20,0.705662612
4.218137394,4.651742154,2,0.017872169,21,0.6468649
4.25342349,4.71400207,2,0.030088438,25,0.897931873
4.177851014,4.642833445,2,0.019675635,23,0.777712264
4.202483096,4.626070834,2,0.004543025,21,0.934610996
4.213904199,4.656849451,2,0.020282018,20,0.751851172
4.17850446,4.657462366,2,0.015811234,21,0.788430344
4.179470424,4.652420482,2,0.014000366,20,0.716175437
4.21433036,4.652340504,2,0.030354486,20,0.750258603
4.246889028,4.678281259,2,0.017448812,20,0.737044425
4.191829081,4.679490324,2,0.024956411,19,0.604695008
4.234274675,4.679634216,2,0.005394167,20,0.716812394
4.212284789,4.657615937,2,0.012897774,20,0.693154762
4.224217285,4.660752239,2,0.015066239,20,0.706221904
4.208335701,4.674826754,2,0.017882205,21,0.736611092
4.176174783,4.648416628,2,0.010693425,20,0.644310416
4.198562418,4.643055552,2,0.012734911,20,0.713867562
4.212284789,4.665532899,2,0.015947425,20,0.731071292
4.183277459,4.646057251,2,0.014363781,20,0.741340475
4.19501108,4.648132122,2,0.010032828,20,0.731944662
4.193874652,4.621496572,2,0.015712469,20,0.679215077
4.174498551,4.631534487,2,0.012810848,20,0.69873177
4.246917438,4.70417277,2,0.012275531,21,0.805923095
4.183362691,4.615971506,2,0.017692274,20,0.739269889
4.215438377,4.672820959,2,0.023527898,21,0.664529441
4.163503608,4.639599465,2,0.015762703,20,0.736802836
4.173532587,4.627569593,2,0.010818455,20,0.716017605
4.185578726,4.632624925,2,0.010847595,20,0.752652122
4.231916586,4.654095173,2,0.014829412,20,0.727886067
4.167168589,4.630467476,2,0.018624573,20,0.777331691
4.195039491,4.641889151,2,0.015490749,20,0.724618753
4.208989147,4.673025684,2,0.017822162,20,0.749782931
4.160435252,4.597285798,2,0.003038744,20,0.805908511
4.173816694,4.603731744,2,0.018010415,20,0.711477853
4.228478891,4.653810415,2,0.008225609,21,0.741684875
4.199187454,4.661319167,2,0.013458311,20,0.742534902
4.181686459,4.629702718,2,0.031450968,21,0.682800591
4.235155407,4.67652612,2,0.018679474,20,0.766107313
4.215637252,4.6818956,2,0.010468668,21,0.776913797
4.156230468,4.595186835,2,0.012329512,20,0.683115898
4.144042275,4.598696708,2,0.013939782,21,0.683710135
4.209330076,4.641386025,2,0.015139745,20,0.718407455
4.201630774,4.643412823,2,0.009491819,20,0.768414802
4.212426842,4.653285712,2,0.032070453,20,0.735052427
4.228535712,4.676383473,2,0.018674211,20,0.706775469
4.185067333,4.622035899,2,0.01168404,22,0.607082391
4.219927269,4.648282173,2,0.02497906,21,0.786081384
4.200125007,4.629368887,2,0.0087607,21,0.814935517
4.20629013,4.631457495,2,0.015751524,20,0.735212539
4.129950565,4.592310101,2,0.031568348,20,0.726531969
4.181061424,4.630248784,2,0.017111594,20,0.801530415
4.209585772,4.66808089,2,0.018662607,20,0.772953138
4.223166089,4.685009729,2,0.013333297,21,0.730697499
4.189868743,4.647143854,2,0.026660285,21,0.615464724
4.21637593,4.680750898,2,0.023274191,20,0.729478995
4.22521166,4.659506318,2,0.008266131,20,0.74317297
4.193647366,4.638399291,2,0.008580228,21,0.738426866
4.22884823,4.667870127,2,0.00940764,20,0.717132437
4.216404341,4.657972276,2,0.024941358,20,0.737757475
4.229473266,4.667328149,2,0.018024239,20,0.74802918
4.209045969,4.663821535,2,0.016070486,20,0.699925947
4.206006023,4.653293545,2,0.008315566,20,0.713549973
4.193164384,4.624448513,2,0.017958558,23,0.935484581
4.195238366,4.650078104,2,0.017006177,20,0.697616279
4.146315132,4.610132688,2,0.021334038,20,0.677459422
4.21234161,4.658253786,2,0.009638391,22,1.022469497
4.198363543,4.653189064,2,0.017797975,20,0.768337111
4.194528098,4.628935427,2,0.015674739,24,1.193930716
4.213790556,4.652661508,2,0.018190279,20,0.693154762
4.170265356,4.612197097,2,0.020172552,20,0.724778847
4.198363543,4.640680108,2,0.010169178,20,0.780036629
4.238280584,4.689969145,2,0.007541918,20,0.708689155
4.190777885,4.637247097,2,0.021963164,20,0.75862105
4.217938519,4.662077008,2,0.019262653,20,0.762600944
4.170378999,4.636276876,2,0.010539582,21,0.781610132
4.162509233,4.617183456,2,0.028601445,20,0.713387774
4.175350872,4.625241149,2,0.013697407,21,0.666120889
4.220921643,4.653967736,2,0.01320678,20,0.83225045
4.239644298,4.683752973,2,0.036227615,20,0.681446685
4.203193363,4.656520744,2,0.019688048,20,0.747074948
4.222995625,4.669279168,2,0.008178229,20,0.784336289
4.202284221,4.657176509,2,0.009490328,21,0.729185415
4.225666231,4.659508714,2,0.009139474,20,0.803282914
4.199357918,4.635752507,2,0.01213205,20,0.706216985
4.21273936,4.665694875,2,0.003602585,20,0.705743942
4.158560145,4.578767717,2,0.017192946,24,0.788443792
4.178191943,4.627300423,2,0.02022388,22,0.588998048
4.241860333,4.665624955,2,0.022723405,23,0.739659091
4.178959032,4.623146078,2,0.022221636,21,0.602572635
4.1788738,4.638576031,2,0.0199792,20,0.72892055
4.216802091,4.652522151,2,0.018549861,20,0.786965152
4.190010796,4.618397828,2,0.009496413,20,0.706857216
4.184215012,4.633568506,2,0.013878978,20,0.601429996
4.157480539,4.629190191,2,0.008911014,20,0.73099051
4.214273538,4.667907624,2,0.016753749,20,0.779640847
4.238337406,4.673040614,2,0.009269379,20,0.710920607
4.197681686,4.646435919,2,0.019529804,20,0.726611429
4.182055799,4.653006993,2,0.009042816,20,0.728041971
4.205920791,4.668478301,2,0.019229806,21,0.714405304
4.171714302,4.620571769,2,0.016698981,20,0.662319359
4.205238934,4.651248067,2,0.01441535,20,0.691720551
4.189641457,4.658888602,2,0.015681521,21,0.739263377
4.209784647,4.674369943,2,0.013733203,21,0.570557735
4.164952554,4.613889793,2,0.021949638,20,0.764913239
4.176174783,4.617257581,2,0.012931545,20,0.707016066
4.211460878,4.674801905,2,0.010309138,20,0.733138933
4.199926132,4.642990913,2,0.014110408,20,0.698571977
4.229388033,4.655889707,2,0.014365759,20,0.821827043
4.177879425,4.622118343,2,0.010025856,20,0.697458112
4.233706461,4.685402369,2,0.014924538,21,0.651260195
4.207994772,4.644643223,2,0.011270614,22,0.809406627
4.197568044,4.658556144,2,0.010050298,21,0.678402643
4.211262004,4.654471164,2,0.006946852,20,0.706138352
4.245496903,4.694326044,2,0.017042307,20,0.730510226
4.195579294,4.658274137,2,0.008999658,20,0.748188412
4.231717711,4.643896415,2,0.007566558,20,0.738714667
4.206886755,4.65486911,2,0.018998282,20,0.687102199
4.218876073,4.666780987,2,0.02465329,20,0.732582931
4.191715438,4.642758947,2,0.016692471,20,0.718245802
4.178959032,4.615919681,2,0.006264874,21,0.819177747
4.181260299,4.614983488,2,0.013142401,20,0.670687155
4.17890221,4.625556614,2,0.014140987,22,0.866817932
4.198562418,4.651388228,2,0.019799261,21,0.671426637
4.169356213,4.624238988,2,0.021073327,21,0.671428831
4.186232172,4.625531417,2,0.022225761,20,0.802007446
4.182624013,4.648146329,2,0.013152583,20,0.748511419
4.272487073,4.694065538,2,0.025641221,21,0.642693771
4.203988863,4.621251773,2,0.026109552,22,0.735132032
4.16961191,4.630188411,2,0.01250286,20,0.714823075
4.21796693,4.660932915,2,0.007907108,20,0.734095211
4.220950054,4.691441345,2,0.016718189,20,0.697059244
4.1788738,4.637742973,2,0.006319619,20,0.698811396
4.197624865,4.655375273,2,0.018778603,20,0.709088164
4.19057901,4.617925321,2,0.013017351,21,0.811755649
4.194158759,4.649457306,2,0.019777844,20,0.684788002
4.253537133,4.714496164,2,0.025331852,20,0.722311144
4.175634979,4.624118434,2,0.027777778,25,1.386266447
4.222711518,4.691012852,2,0.018867497,21,0.759644385
4.198391954,4.615199164,2,0.009513427,21,0.723728788
4.212057503,4.6783926,2,0.042938334,20,0.65634326
4.163532019,4.60386788,2,0.020622789,20,0.680646852
4.223989999,4.682868686,2,0.016054487,20,0.705423616
4.22322291,4.698661839,2,0.018782704,20,0.714026075
4.186970851,4.651441054,2,0.017070967,21,0.705464872
4.233337121,4.68011512,2,0.029010363,20,0.69180296
4.201716007,4.669367725,2,0.002414878,20,0.742300452
