mean,std,median,D,xmin,lambda,beta
4.899221630479311,4.5620223295140505,3.0,0.014316231863509166,12.0,0.11897493178694855,1.7664340029090255
4.975829578041786,4.681479803698758,3.0,0.0169040680699597,9.0,0.11568756710224914,1.7305054498289745
4.932404752150758,4.5879741804796135,3.0,0.023977404019796426,6.0,0.1148606683354764,1.7863248440261583
4.823023351085621,4.495322622049331,3.0,0.020932834205301898,11.0,0.10346705141779776,2.029868846354223
5.004096681687833,4.624266676063253,3.0,0.02207589758058426,14.0,0.12286290083141793,1.7190968663061208
4.98873412535846,4.605679757167524,3.0,0.019600181402180398,18.0,36.5204049781095,0.4467873076862317
4.974190905366653,4.522118884784769,3.0,0.021658911845314318,9.0,0.10791042590655348,2.0077298006623416
4.988529291274069,4.6028987722745445,3.0,0.013143801426746204,15.0,0.1513155820447601,1.5017200548782117
4.960467021712413,4.572314181196114,3.0,0.012081218821021087,11.0,0.13896807422552615,1.5523751963386043
5.02990577632118,4.630899942813236,3.0,0.015471192741687182,15.0,0.14327965963236322,1.5733385846694572
5.027857435477263,4.646500345709028,3.0,0.01946282881052652,7.0,0.10726022508620284,1.9237295889800623
5.0192544039328135,4.562062134034918,3.0,0.02118972200602753,9.0,0.1078761287245222,1.9584439353447063
4.865833674723474,4.522987873854494,3.0,0.0116948872808037,17.0,0.14638539166139974,1.5711941818763884
4.797623924621057,4.497030119198606,3.0,0.011673732305369387,11.0,0.13151294229713376,1.6128599681039106
4.924211388775092,4.583602710603699,3.0,0.018771985015616832,13.0,0.10430978106411183,2.0107732662550584
5.027652601392872,4.600804724928211,3.0,0.025324259913716674,9.0,0.10304435185637012,2.0416677771915093
5.025809094633347,4.6166599805585635,3.0,0.02434749855407348,14.0,0.2634951631476796,1.1553150565843069
4.969684555510037,4.677285522557711,3.0,0.021219132828909304,13.0,0.10687211653293388,1.8664418645575247
5.005940188447359,4.659148685729436,3.0,0.018394785384332483,15.0,0.22189318316027284,1.252580454691243
4.977877918885703,4.631430189389535,3.0,0.019817077601339942,12.0,0.1288919452543365,1.6023674544029567
5.0090126997132325,4.5814045225078655,3.0,0.016738082374956442,10.0,0.14402265866326774,1.4955997659900642
4.809094633346988,4.543252831634032,3.0,0.02303640515457983,10.0,0.10285476389018228,2.0326255452799358
4.9928308070462935,4.568311426655907,3.0,0.016825179208518448,11.0,0.13930206131563275,1.5729174451708996
4.936091765669809,4.60042168575729,3.0,0.018746710803436702,12.0,0.09434764221545387,2.2094322314081567
5.020893076607948,4.584092261861368,3.0,0.01601382938607243,17.0,0.23544412031447026,1.2758729521390588
4.937730438344941,4.568363460333036,3.0,0.013205634472055694,10.0,0.12249726568552248,1.6876663142107602
4.893281442031954,4.5663078607074254,3.0,0.01619789256025284,13.0,0.15483544321272108,1.4644402661996754
4.974600573535437,4.589874738703064,3.0,0.012500105131270424,11.0,0.13898699856370011,1.5216620334746267
4.976239246210571,4.543684898909895,3.0,0.025351091635745004,15.0,0.12351373741348587,1.7931591179833624
4.90905366653011,4.511663155659913,3.0,0.01760135785737843,13.0,0.13297738617755386,1.6610551830367706
4.90639082343302,4.610654631831012,3.0,0.021958918270063018,10.0,0.10789668192260056,1.8994000702621652
5.0167963949201155,4.600567771624078,3.0,0.022003838692101096,12.0,0.13883255951537102,1.550773282746147
4.841253584596476,4.54775677328954,3.0,0.014591660115013227,12.0,0.1182166242159621,1.779043669585716
4.941622285948382,4.625738032536705,3.0,0.022952711521207952,7.0,0.11064709317816848,1.824684343506152
4.996722654649734,4.6261716423426265,3.0,0.02304746199402416,10.0,0.10583890155195808,1.9370172396168563
5.055305202785744,4.586486652174978,3.0,0.02228819856528208,6.0,0.11133504500137438,1.878740379030068
4.9727570667759124,4.573702879224166,3.0,0.01778378189782326,16.0,0.15298837915615046,1.5073428271082117
5.073945104465382,4.699540752997028,3.0,0.016395727667798732,16.0,0.11357768690821746,1.8407724949554087
5.016386726751333,4.605553196987149,3.0,0.02004920801152299,11.0,0.1208815516223548,1.7246051352273402
4.942851290454732,4.531040367822553,3.0,0.021966281036802537,20.0,0.10502966768436778,2.148634645346448
4.835108562064726,4.469209659897106,3.0,0.014264483174407872,15.0,0.17012010698685806,1.4120494149122087
5.037689471528061,4.631418122533866,3.0,0.01614256418504012,14.0,0.13170558956261674,1.6752674557911569
5.049979516591561,4.6469322032573,3.0,0.010468914051046494,12.0,0.19868402455980355,1.2285640722332596
4.913150348217943,4.5168711855407855,3.0,0.02366325537050851,10.0,0.13112749659503375,1.6171284900690128
4.925030725112658,4.5975377974224685,3.0,0.018683850591501683,9.0,0.1086846690711088,1.904333301686976
4.956780008193364,4.555180379297967,3.0,0.014154955908852185,9.0,0.11223231625111417,1.8416418653216404
4.963949201147071,4.532500303848179,3.0,0.01756193058421185,7.0,0.12172573973919235,1.7020751279311075
4.862965997541991,4.515332436029105,3.0,0.010315936188822594,13.0,0.19168893051454736,1.2869009900323785
4.826915198689061,4.462983153475268,3.0,0.0204600530199488,9.0,0.11507654688710516,1.8568789062014963
4.941827120032774,4.559126759491662,3.0,0.016652531265268892,11.0,0.12374154235402335,1.7226940799450112
4.974190905366653,4.515591543953267,3.0,0.020003345712990558,7.0,0.11580503357781967,1.831992680438277
4.9586235149528886,4.5931044345837755,3.0,0.016455924870534374,15.0,0.1092186779703314,1.9121434796206656
5.0090126997132325,4.563350866067155,3.0,0.020512420411740062,9.0,0.11000927552515401,1.9234235480678232
4.89020893076608,4.521176718044848,3.0,0.01858122795297057,18.0,0.16307919563212495,1.4868756828245684
4.959442851290455,4.463699681576658,3.0,0.019255626908267542,12.0,0.14185995660595754,1.5580762881996806
4.949815649324048,4.54286121785281,3.0,0.016380345119835882,14.0,0.14577296387031052,1.5752095594577376
4.945514133551823,4.582698765143223,3.0,0.02336610155934493,9.0,0.09993675261130068,2.127255386638084
4.9223678820155685,4.566222132255364,3.0,0.019812579038301248,8.0,0.10977072944861514,1.892645904142089
4.8566161409258495,4.5520259725153975,3.0,0.016607365721464706,11.0,0.10235897899506273,1.9731253854813149
5.000614502253175,4.52339265887371,3.0,0.01556358140063896,15.0,0.2913499251737006,1.1220742381181292
4.9108971732896345,4.613719461079424,3.0,0.02640302455265353,16.0,3.8263447629211895,0.5946550987379196
4.877714051618189,4.542529584761585,3.0,0.01912819752421191,9.0,0.11206258227840454,1.8267951052175588
4.956780008193364,4.561426549162229,3.0,0.019698065163695933,11.0,0.10197446523473487,2.0582128768195944
4.944080294961082,4.530648823613406,3.0,0.02154694483132591,13.0,0.17725578721303242,1.3652204723964894
4.934453092994675,4.523438549476341,3.0,0.02314412178084921,9.0,0.10399486485509496,2.049892055143104
4.949610815239656,4.609707892465738,3.0,0.02468671649366283,10.0,0.09753078883306572,2.2219831043541305
4.900655469070053,4.504283952542616,3.0,0.019272662916559158,8.0,0.1099821874618192,1.9136877868029711
4.9487914789020895,4.602939718214179,3.0,0.02076087464520293,7.0,0.10775233031917483,1.9359553990353329
4.935477263416632,4.634283376373415,3.0,0.01782228950513554,7.0,0.10899499669233204,1.8698753579909582
4.971118394100778,4.605291643443803,3.0,0.01466707876847184,10.0,0.11139634933433752,1.8346372163918176
4.9510446538303965,4.6303617386173785,3.0,0.01632606013864879,16.0,0.1381301905377017,1.6123796981176883
4.984227775501844,4.5709345157347325,3.0,0.01885625111297551,10.0,0.1056668849751002,1.9992695997836507
4.981974600573535,4.621486203880835,3.0,0.015476295441009813,7.0,0.11503906534966934,1.7568606508243785
4.858664481769766,4.457787778116832,3.0,0.017678453484141154,8.0,0.11330867092342042,1.8949660033435165
4.9186808684965175,4.559963190465564,3.0,0.019083603745481847,12.0,0.10521811786798033,2.033844986759292
4.980335927898404,4.592758140259483,3.0,0.01798791589246962,16.0,0.2881411802968236,1.1423219626823995
4.966407210159772,4.560272555552247,3.0,0.0201051221989178,16.0,0.0940146940615239,2.2757939547893
4.8627611634575985,4.512671629927982,3.0,0.013367716651459749,13.0,0.16879066807828408,1.4055177787933126
4.9647685374846375,4.594627096307911,3.0,0.01817881308179281,9.0,0.10998274224257146,1.8793439389148965
4.945718967636215,4.6185644913943005,3.0,0.022502203434501992,9.0,0.10883001003039247,1.8892606241149017
4.797214256452274,4.379415419553071,3.0,0.02060937325286205,9.0,0.12247581513147544,1.7468662562264028
5.005735354362966,4.556573226429706,3.0,0.01994157245322914,9.0,0.10701322572852434,2.0145388857353903
4.9166325276526015,4.517775657827664,3.0,0.022645158450873226,12.0,0.12409223456393535,1.7197628289379807
4.927283900040967,4.538902484176013,3.0,0.016614209670773542,10.0,0.10779023597928428,1.9293830306165165
5.064113068414584,4.613113235749502,3.0,0.016615982131814422,8.0,0.11921850488797513,1.7208095141986617
4.967841048750512,4.618727154241579,3.0,0.01948249229404131,11.0,0.09540678922368684,2.1823885825298426
4.941622285948382,4.509954449199914,3.0,0.01350370188579697,13.0,0.13130448502862518,1.6921749612376895
5.021507578861122,4.582905148864222,3.0,0.016725205644321006,11.0,0.13584421021178528,1.6071221028964595
4.894100778369522,4.56569888734116,3.0,0.016038576929950144,10.0,0.12512322774329365,1.6749495930332732
5.036460467021713,4.619692943434246,3.0,0.012558184208184777,16.0,0.13853339757518954,1.5954623847844325
5.087873822204014,4.614142583856842,3.0,0.016360615830975145,13.0,0.11197426268274246,1.85418254954056
4.7841048750512085,4.514042147939747,3.0,0.017306211288029116,16.0,0.15163846934830133,1.5412204985343398
4.89287177386317,4.474630841431437,3.0,0.020750782108866384,10.0,0.09887768719117927,2.276268514328609
5.0028676771814835,4.640054136196382,3.0,0.01700282247915058,8.0,0.11487879992850375,1.7562205310430818
4.901065137238835,4.6178237606661865,3.0,0.019292153560545252,12.0,0.13947285342354648,1.5417930240708668
4.895534616960261,4.442834650605374,3.0,0.021122842985685675,9.0,0.1077551073223357,2.0260632034225248
5.106104055714871,4.688909708256213,3.0,0.02325943523158036,6.0,0.1040796134056018,1.9978894498635944
5.0993445309299466,4.612089316355879,3.0,0.017051465227566176,15.0,0.1837857830084585,1.3672290545211707
4.984432609586236,4.6427650913249785,3.0,0.019529047916981623,7.0,0.11052335795232576,1.828259574372784
4.936501433838591,4.502999033519858,3.0,0.0171529502771518,9.0,0.12548449587464855,1.6911760093733568
4.878533387955756,4.510013672973644,3.0,0.01990918161420363,6.0,0.11534522195407,1.7953610495931671
4.965587873822204,4.573856088375051,3.0,0.015853934496260602,11.0,0.12961399320668487,1.6200168750370707
4.8627611634575985,4.509583994569743,3.0,0.01726736753950675,7.0,0.1199758080701382,1.7089524458048255
4.9346579270790665,4.577838693465246,3.0,0.012244072998326194,12.0,0.12047993072811733,1.7126278899724332
4.992011470708727,4.580266179241925,3.0,0.02169048072087565,6.0,0.1096835325956339,1.9000567239723956
5.001638672675133,4.603713721198913,3.0,0.016781179548682412,15.0,0.18598649628347694,1.3949366677199355
4.974805407619828,4.557563482452757,3.0,0.02015768170465726,10.0,0.10940807053638893,1.9220251063839624
4.962310528471939,4.62991415773516,3.0,0.022354019581595108,6.0,0.11073649912658788,1.8537314136153569
4.9487914789020895,4.576116637507711,3.0,0.01935562358562415,13.0,0.12063808589173265,1.7223726921006537
4.979106923392052,4.5896743224716054,3.0,0.022552582499001828,5.0,0.11311787512513548,1.8189454610174052
4.945718967636215,4.619540091922736,3.0,0.02289351759195957,9.0,0.10675580383116996,1.95256901652654
4.967431380581728,4.518427416141036,3.0,0.01943613345775419,11.0,0.11747305048576047,1.8482597094605773
4.945718967636215,4.590048002469932,3.0,0.01926236191162045,16.0,0.13738334550269082,1.5634845354036684
5.004096681687833,4.588916658337388,3.0,0.01908274330774351,12.0,0.09726086492805752,2.1306622680679608
4.948996312986481,4.555954189272632,3.0,0.015179361517625391,10.0,0.1335302808950916,1.5808341176663037
4.9666120442441635,4.628066545707581,3.0,0.015214973458169134,13.0,0.16451292405651685,1.3762783013998612
4.932404752150758,4.60366270225777,3.0,0.019153030240069868,8.0,0.1117539373798129,1.8063923984698944
5.068004916018025,4.638717737327425,3.0,0.01322411705524007,13.0,0.1194276043601534,1.7852235694753371
4.980540761982794,4.557906172718934,3.0,0.020980175903307245,10.0,0.10506536210822348,2.014271557143533
4.992216304793118,4.560614214268196,3.0,0.01809027918107775,10.0,0.1069452277699174,1.9387660643957498
4.915813191315035,4.5911140689852985,3.0,0.020304220366708203,10.0,0.1199317341555457,1.734475378497231
4.9326095862351504,4.552772823657328,3.0,0.01960200631907083,7.0,0.11210380740278927,1.8490566471471448
4.974805407619828,4.552661975832328,3.0,0.021039705633688288,15.0,0.13329357532221087,1.6666273002534138
4.945309299467432,4.584059389679738,3.0,0.01846239502932756,12.0,0.1004045145797456,2.0499812368795634
5.015977058582548,4.600169959932833,3.0,0.015853815389549997,12.0,0.11476866621978728,1.8667344164968351
4.94264645637034,4.558373295951134,3.0,0.011410913510707554,13.0,0.1454658073962529,1.5335706955591941
4.9608766898811965,4.488857511101323,3.0,0.014992411927995162,15.0,0.3815010215019825,1.0140478131054829
4.907414993854976,4.522830056506365,3.0,0.011843438199386158,11.0,0.13073029878684245,1.5925199347968118
4.955551003687013,4.589662845168786,3.0,0.016768704913694418,9.0,0.12239782640180988,1.6912824838248242
4.976444080294961,4.594590336287092,3.0,0.013539063662160455,14.0,0.13879159213387168,1.5849714479001435
4.958418680868497,4.5890648704428205,3.0,0.014959700985706426,17.0,0.17405847631027502,1.4164145110337183
4.9264645637034015,4.5834383114747075,3.0,0.01834573102406356,6.0,0.11507202676038028,1.7874369791471707
5.017615731257682,4.623614755340158,3.0,0.01482038176048417,9.0,0.11823427563549738,1.7257615415159693
5.0270380991396975,4.557575390418837,3.0,0.01638126059573031,9.0,0.12315759470730166,1.7281526458781251
4.9065956575174114,4.632487022528339,3.0,0.02141811520442516,11.0,0.1004364108579131,2.0271342553029195
