mean,std,median,D,xmin,lambda
4.35785744060025,5.645763678589725,2.0,0.008975947155339614,3.0,0.15607091996582179
4.37411421425594,5.7076815974148225,2.0,0.010293081992231223,3.0,0.15040091515566206
4.291996665277199,5.549352501612255,2.0,0.015733691939682326,6.0,0.1532132109671972
4.469987494789495,5.735252181945132,2.0,0.007792583103961026,9.0,0.15793458019593526
4.388912046686119,5.5625641262258805,2.0,0.010878704447928933,12.0,0.16053095045617288
4.240100041684035,5.606288613691251,2.0,0.01188766290397883,3.0,0.15789683712681055
4.436431846602751,5.867157154792755,2.0,0.006644074912770359,5.0,0.147671969120661
4.168611921634014,5.379057799331108,2.0,0.008435126355876649,6.0,0.15870418848167545
4.270320967069613,5.559492813092837,2.0,0.007441631560502149,3.0,0.15356670814679543
4.53959983326386,5.857626787908876,2.0,0.011482713448678628,3.0,0.1471071615148719
4.413297207169654,5.721940828437477,2.0,0.007380579632859152,3.0,0.15292198457223014
4.416423509795748,5.74405442882012,2.0,0.01260122136557651,3.0,0.15119544208602764
4.183618174239267,5.487475458607097,2.0,0.007956740422202901,3.0,0.15635363520408174
4.281158816173406,5.627852280539717,2.0,0.010439389134459742,3.0,0.15296288833528723
4.45539808253439,5.892498732008699,2.0,0.010218028035010818,3.0,0.148106645252795
4.528136723634848,5.846830915223286,2.0,0.007573123085033107,3.0,0.1495804807326227
4.308045018757816,5.702626393415905,2.0,0.01062237143394451,10.0,0.1485183060892844
4.387244685285536,5.7655402732532455,2.0,0.012858772658072448,3.0,0.15029401905622264
4.232180075031263,5.320948701175075,2.0,0.014234094601166314,13.0,0.17193538963304045
4.322842851187995,5.45249132176326,2.0,0.012417114300726728,3.0,0.15698529411764692
4.353897457273864,5.8969382924531075,2.0,0.014523584494699926,3.0,0.15017963423193717
4.2505210504376825,5.4464476435188365,2.0,0.007256393781972292,3.0,0.15987718292467817
4.5145894122551065,5.716238373838954,2.0,0.010054848088329904,3.0,0.15041194188518783
4.2830345977490625,5.657326549551204,2.0,0.008339243924814166,3.0,0.15234924402250344
4.400166736140059,5.836840920867822,2.0,0.008865482708287797,3.0,0.149204937016325
4.3078365985827425,5.643654752275246,2.0,0.008673395437824916,4.0,0.1531940898139168
4.288661942476032,5.649392195811032,2.0,0.006538466211005067,5.0,0.1499677465596332
4.357023759899958,5.686058990214791,2.0,0.013201449769655926,12.0,0.1487337360594794
4.478324301792414,5.755133376092377,2.0,0.010915770792851165,5.0,0.14924863913150468
4.4745727386411005,5.880751871559167,2.0,0.008457999665494542,3.0,0.14967357314446658
4.403918299291371,5.651900386373159,2.0,0.014262174311098552,14.0,0.16846191019032536
4.325135473113797,5.545348847788828,2.0,0.011570209917215246,3.0,0.15425588865096368
4.484785327219675,5.890808387079852,2.0,0.012953353627396469,4.0,0.14785436624507992
4.269487286369321,5.467600445807909,2.0,0.010465367230424238,6.0,0.15747296244453812
4.388495206335973,5.57572907125049,2.0,0.00854471690253955,3.0,0.15542233167505226
4.372446852855356,5.682099266888241,2.0,0.013370197468240974,3.0,0.15296134086639715
4.454355981659025,5.68107334981683,2.0,0.011961219919301325,4.0,0.1530450113181263
4.245518966235932,5.328491897134407,2.0,0.009837161870158873,10.0,0.16391384369851736
4.567736556898708,5.892030593451991,2.0,0.01464129525209823,5.0,0.14438536916476655
4.39391413088787,5.745968416324338,2.0,0.015885319689538324,3.0,0.1493428149662182
4.4149645685702374,5.830036881745505,2.0,0.013890675387945195,12.0,0.13655193822790596
4.356190079199666,5.6627511838436355,2.0,0.015098202684573847,5.0,0.15885875550660797
4.389745727386411,5.7914134794172965,2.0,0.02044542628177204,3.0,0.15085443418373126
4.403293038766153,5.700833765431993,2.0,0.008106497573722948,3.0,0.15152351687739885
4.315964985410588,5.653408248049647,2.0,0.010934470956913606,8.0,0.1540115091770876
4.336807002917882,5.613242097505072,2.0,0.007187717073410538,4.0,0.15236360748002903
4.449145477282201,5.786479539037681,2.0,0.010890741128027015,6.0,0.14771513975671352
4.30762817840767,5.519338483219233,2.0,0.010626739258068674,3.0,0.15567449680210688
4.336390162567737,5.673576275395756,2.0,0.013438781987947235,4.0,0.15257165003024803
4.304501875781575,5.656082737920292,2.0,0.011537597602723992,3.0,0.15152073820672415
4.31825760733639,5.5759005619374795,2.0,0.014205281243623302,3.0,0.15657761805796094
4.3793247186327635,5.7114809638439565,2.0,0.007071520734065029,3.0,0.1514537419162697
4.309295539808254,5.498967378505871,2.0,0.008061356773113426,3.0,0.15977326127819558
4.42788661942476,5.7185362361448675,2.0,0.008252264947698873,3.0,0.15014211305358044
4.380575239683202,5.724228536030785,2.0,0.014233950546691077,3.0,0.15316394716670445
4.259483117965819,5.522773789402809,2.0,0.010999960673196307,3.0,0.15648800904227103
4.25177157148812,5.544767594261562,2.0,0.009777839291925883,3.0,0.15594615244494808
4.461859107961651,5.874193783724255,2.0,0.009373336349215444,3.0,0.14873122258010768
4.296998749478949,5.61869862472737,2.0,0.012286134255694692,3.0,0.15301326286978809
4.356815339724886,5.658201323131487,2.0,0.008182961169927339,4.0,0.15123000301841238
4.327219674864527,5.675508198557466,2.0,0.007783686736345663,3.0,0.15006839605605327
4.375573155481451,5.691111393209338,2.0,0.015531804462534549,8.0,0.15661120254133512
4.4355981659024595,5.781119458303582,2.0,0.01204925866860962,4.0,0.15103428253786566
4.127969987494789,5.323143223526291,2.0,0.008136746265145156,3.0,0.1631585743801654
4.210087536473531,5.414888306673212,2.0,0.011698100598800165,5.0,0.15942295966617998
4.417465610671113,5.762436328764507,2.0,0.0105705325658898,6.0,0.15388451864273067
4.290537724051688,5.569991023569167,2.0,0.011833298641253764,10.0,0.1580267737936295
4.309087119633181,5.772623431698833,2.0,0.014011627035602325,6.0,0.14403011082456285
4.251354731137974,5.512554661710173,2.0,0.017275014122652144,5.0,0.15409883720930248
4.346602751146311,5.590675103111818,2.0,0.006140334815878723,4.0,0.1549538736041067
4.462484368486869,5.725387674544685,2.0,0.007780213227149946,3.0,0.14987262983763347
4.33097123801584,5.582016053819642,2.0,0.020140041363630568,8.0,0.16033463989677815
4.303876615256357,5.525094290839478,2.0,0.010361369522133623,3.0,0.15920679886685554
4.3382659441433935,5.529601163863412,2.0,0.009453667606172389,3.0,0.15750177760859563
4.366611087953314,5.916892313636027,2.0,0.006587704754888013,4.0,0.14568707833583205
4.288245102125885,5.63962853097936,2.0,0.007444812489604047,3.0,0.15317953182522065
4.346185910796165,5.626005263369502,2.0,0.007962993982032263,5.0,0.1530213422473643
4.3901625677365566,5.665278134277599,2.0,0.013009656616514986,13.0,0.15885130179684614
4.372446852855356,5.638207018316902,2.0,0.00835092727105502,6.0,0.15562566907533776
4.269904126719466,5.579309461902551,2.0,0.014292859722438878,3.0,0.15455251843202927
4.37974155898291,5.6940201566098585,2.0,0.008722451349997606,3.0,0.1517511527295498
4.521258857857441,5.942045582960722,2.0,0.005852687909135068,3.0,0.14642666976134572
4.237390579408086,5.488565022352977,2.0,0.007679735681606292,10.0,0.16044380074424916
4.34368486869529,5.726871196366757,2.0,0.017511626351944143,3.0,0.14892972122302156
4.521467278032514,5.8995568055887215,2.0,0.014891036731228435,5.0,0.14662521678938717
4.329095456440183,5.588004448923816,2.0,0.01260324654004763,4.0,0.15393212796179884
4.292830345977491,5.600935828208478,2.0,0.010342489426439005,4.0,0.15639516276517917
4.314922884535223,5.668064878488087,2.0,0.009619207517821193,3.0,0.14936613165852525
4.32034180908712,5.474078417651655,2.0,0.009902545056421352,6.0,0.16125044706723912
4.371821592330138,5.766157867108086,2.0,0.02378022549356873,10.0,0.1420716457434288
4.3793247186327635,5.578751987817473,2.0,0.014145652052849789,3.0,0.15672785795133004
4.391413088786995,5.605387418878999,2.0,0.008981748828630676,10.0,0.15898671709251933
4.37911629845769,5.655700688863802,2.0,0.008602657990239404,3.0,0.15307863291425972
4.421008753647353,5.574116220324896,2.0,0.00884966561892997,6.0,0.16026861269662152
4.246769487286369,5.413648648524707,2.0,0.010803728913706567,3.0,0.15973538588332248
4.176531888286786,5.318208583405035,2.0,0.009172816041973397,7.0,0.16661838149728472
4.324510212588579,5.595391601080796,2.0,0.01542194279776582,3.0,0.1549347016939153
4.384535223009587,5.744554166024696,2.0,0.013038101301572125,6.0,0.1490713938112501
4.368278449353897,5.821476601767399,2.0,0.013149462237964316,3.0,0.15196592836173975
4.380783659858274,5.599479451135136,2.0,0.011525704935711034,3.0,0.1532858012292757
4.3451438099208,5.55221607516355,2.0,0.014399130290868922,4.0,0.15717108025431847
4.436640266777824,5.703165985617467,2.0,0.017072740691804977,3.0,0.1537884976362625
4.328887036265111,5.673465149829554,2.0,0.01002504082859268,5.0,0.149053943211277
4.392663609837432,5.826343090987227,2.0,0.009978406761832148,4.0,0.14829327066325027
4.356815339724886,5.61612659175529,2.0,0.011235541818412687,3.0,0.1550183513903163
4.189037098791163,5.594791974570969,1.0,0.008125233974803026,5.0,0.14991818273361984
4.438932888703627,5.805798501083144,2.0,0.013221303077675828,3.0,0.14885124964995805
4.357440600250104,5.619296040329637,2.0,0.00974175537899602,3.0,0.1533947364186406
4.403293038766153,5.773887041260239,2.0,0.012261453834351177,6.0,0.14738957179521817
4.382034180908712,5.792521003154597,2.0,0.00951515894609789,3.0,0.15008610909582334
4.390996248436848,5.808075529680087,2.0,0.010063773577822843,3.0,0.14885547496590135
4.243226344310129,5.483066411133613,2.0,0.012556813099760256,3.0,0.15549147794465465
4.406419341392247,5.782487148701941,2.0,0.01177030794053846,3.0,0.14917489421720742
4.388286786160901,5.582635902298183,2.0,0.014982947551209436,4.0,0.15276257396449708
4.20862859524802,5.514998360342493,2.0,0.01421896207583595,5.0,0.16042165047016776
4.452063359733222,5.898729817364201,2.0,0.010609190078261943,6.0,0.14514202282983815
4.432680283451438,5.806196035923785,2.0,0.017085748669742384,14.0,0.14075189810361421
4.193205502292622,5.420229397682771,2.0,0.006762138874885082,5.0,0.15870207744939818
4.264693622342643,5.330663479770717,2.0,0.01627831797124435,8.0,0.1708405647664165
4.315339724885369,5.619776366566795,2.0,0.011639313011539199,3.0,0.1521179107287683
4.289912463526469,5.600194492901402,2.0,0.010755645738351749,3.0,0.15214724963450288
4.338682784493539,5.6336066660143205,2.0,0.010261049339244432,3.0,0.15348944111095142
4.225302209253856,5.353790994625227,2.0,0.01538783093709628,8.0,0.168838078951706
4.4583159649854105,5.954131383509781,2.0,0.016195045607287295,3.0,0.14797718562541673
4.461442267611504,5.776985840930963,2.0,0.0065593325414187165,3.0,0.15030246762574967
4.263443101292205,5.588930283071931,2.0,0.009648322514155483,9.0,0.14741391184573002
4.407253022092538,5.80333210538498,2.0,0.011172985019121895,3.0,0.1530849764071453
4.334097540641934,5.595125342980082,2.0,0.010994107377495399,6.0,0.1559197743386966
4.4010004168403505,5.7057278577973305,2.0,0.009215757688123494,3.0,0.1502854286865773
4.266152563568153,5.474506515421776,2.0,0.011933735005424273,8.0,0.16229062803988312
4.460817007086286,5.79563974893934,2.0,0.0063932282223160275,3.0,0.14951656501247568
4.368278449353897,5.631601345817563,2.0,0.01405688861937815,6.0,0.15190839041095877
4.356398499374739,5.545269353814149,2.0,0.013430605653882904,4.0,0.15233042447184147
4.390996248436848,5.649674191839154,2.0,0.011344041004176963,3.0,0.1544975855564348
4.410587744893705,5.7643950000916835,2.0,0.008390551378895772,3.0,0.1510025975671565
4.254272613588995,5.591591887436378,2.0,0.011976189195999742,6.0,0.15210024855933438
4.326802834514381,5.745715789020145,2.0,0.013110297174464214,3.0,0.1524039641186999
4.423509795748228,5.778556111400596,2.0,0.009881165515505663,3.0,0.15085417134673712
4.408295122967903,5.794111473974597,2.0,0.0052439901376141185,3.0,0.14821274506690374
4.463109629012088,5.813500164356256,2.0,0.007453219429440994,4.0,0.14831948022179542
4.401417257190496,5.7379714583996995,2.0,0.009903663810246766,4.0,0.14906734568084612
4.27511463109629,5.4871643145500375,2.0,0.008163581974736767,3.0,0.15730463030746705
4.345352230095873,5.5835155936825345,2.0,0.011590274286057745,4.0,0.15606634690154342
4.42080033347228,5.701505986501646,2.0,0.014006828095195711,3.0,0.15199481761067898
4.37411421425594,5.505869863747757,2.0,0.00968119697987152,3.0,0.15640766843971637
4.2884535223009586,5.612370594880192,2.0,0.009266208023232358,8.0,0.15867261904761892
4.414130887869946,5.832848185094038,2.0,0.007666812866179151,3.0,0.1493692967385794
4.3511879949979155,5.483182219351311,2.0,0.009365471171117523,7.0,0.16275069069589315
4.226135889954148,5.512833989061751,2.0,0.0076504181224861245,3.0,0.15441898023962805
4.621717382242601,5.98975116495541,2.0,0.008971246576837899,3.0,0.1483068086980712
4.377448937057107,5.627810121554796,2.0,0.013560276390316539,4.0,0.15677700419742818
4.559191329720717,5.979482246228648,2.0,0.010445550829053074,4.0,0.14729308269612007
4.498124218424343,5.765341154896186,2.0,0.01710249371226924,3.0,0.14962017213721623
4.203418090871196,5.463270513787265,2.0,0.008851757694145423,3.0,0.1586357245422999
4.471238015839933,5.806443267558905,2.0,0.00871665540196842,3.0,0.15178571428571425
4.283868278449354,5.5862514230376865,2.0,0.008657314818326434,3.0,0.15388157173150047
4.472280116715298,5.957642155522282,2.0,0.011928892179919992,3.0,0.14673303324099726
4.488328470195915,5.86319026488025,2.0,0.013069978658424963,6.0,0.14841758430138763
4.398916215089621,5.608204151656076,2.0,0.008708244060902315,6.0,0.15785056182564394
4.3522300958732805,5.6344591835744104,2.0,0.01351325223874103,3.0,0.15133840354544925
4.4162150896206755,5.732319510168506,2.0,0.007227622437460113,6.0,0.15146890345419065
4.496040016673614,5.942292740151174,2.0,0.005228365252581413,3.0,0.144668922779338
4.3468111713213835,5.6420772674813975,2.0,0.011406075726567821,5.0,0.1535794851380044
4.3078365985827425,5.615109531693615,2.0,0.011235790927066058,8.0,0.1544076585560435
4.407044601917466,5.62841377846552,2.0,0.010503018930895447,3.0,0.15361145528272135
4.360775323051271,5.785532291190945,2.0,0.008649461796631508,4.0,0.1469878383266021
4.3176323468111715,5.46808406783944,2.0,0.008558659638877836,7.0,0.16214375369167172
4.392663609837432,5.665767519392118,2.0,0.012138652527935667,3.0,0.15421882930130276
4.318674447686536,5.6331091660386265,2.0,0.006143638656785799,3.0,0.15301704775980982
4.476865360566903,5.7824772326420755,2.0,0.008838303856146368,3.0,0.15337105688027813
4.225510629428928,5.5376990129714985,2.0,0.01306940040185589,11.0,0.15486401247965292
4.406836181742393,5.786169128469295,2.0,0.009518055509035284,3.0,0.15143234301932507
4.322842851187995,5.748605072538428,2.0,0.01641560185008828,3.0,0.15195149833718918
4.369320550229262,5.5352815847795735,2.0,0.010924613652818493,3.0,0.15757498051303856
4.385160483534806,5.755006219581103,2.0,0.008533391587617012,3.0,0.1514299677035527
4.152980408503543,5.433705816052805,2.0,0.01849001315964316,7.0,0.15940693944725615
4.292621925802417,5.5662885216869515,2.0,0.014874673037618913,3.0,0.1557090400419654
4.398499374739475,5.85962064158211,2.0,0.008997541139726506,7.0,0.1448061615566041
4.255939974989579,5.3902267809475655,2.0,0.017459505312761414,3.0,0.15760486509038285
4.385368903709879,5.84306454453311,2.0,0.00581882868527972,4.0,0.1463002272183689
4.275531471446436,5.466441395723349,2.0,0.0262159185545863,8.0,0.1652318709935896
4.242809503959983,5.384044769889838,2.0,0.011589703108644711,4.0,0.15968299928915802
4.421217173822426,5.674837142393204,2.0,0.007936023420131666,4.0,0.15673899565459135
4.393288870362651,5.609437647896715,2.0,0.0068173575430579,4.0,0.15614188511040283
4.233639016256774,5.477740979699447,2.0,0.012312477985542025,3.0,0.15678609387035614
4.363901625677365,5.61210780496056,2.0,0.013069160197264562,3.0,0.15267186965385504
4.342225927469779,5.676018620070273,2.0,0.010492747811700343,4.0,0.15252937631816813
4.5016673614005835,5.84418863313998,2.0,0.009746768945566475,7.0,0.15176055584104137
4.341183826594414,5.630458207284897,2.0,0.01181058296157006,5.0,0.15150945862872828
4.335139641517299,5.649500884608646,2.0,0.006349314020228425,4.0,0.1527607034275169
4.337015423092955,5.423999247106248,2.0,0.008648266797992243,7.0,0.16428872402740946
4.168611921634014,5.409773644701858,2.0,0.01186566426357119,7.0,0.1565329177255403
4.346602751146311,5.666436575569591,2.0,0.005803905595852421,3.0,0.15070334054201628
4.19445602334306,5.532909095741446,2.0,0.010370820943875425,6.0,0.15647970279086643
