mean,std,median,D,xmin,KL1,KL2,lambda
4.180010227853855,4.6559248985641215,2.0,0.013458363457512168,0.029098291110889924,0.006479041209845658,22.0,0.8023287671232902
4.180663674072391,4.638717970129573,2.0,0.021031455426685497,0.0341664491759709,-0.010544611527728408,21.0,0.6492877125531387
4.164412750724473,4.627101376260186,2.0,0.013099015981897222,0.009085111019075977,0.0029442998259205048,20.0,0.8352739352783383
4.2035342917211205,4.664254151095724,2.0,0.01637361212822619,0.010745121106147325,0.007026164355294,20.0,0.7416613244562537
4.146229899426103,4.600261478237202,2.0,0.01025414142001535,0.01248919763867813,0.002282283533970436,20.0,0.7227087701203858
4.208705040059094,4.656270864786865,2.0,0.007388611685572255,0.008572889924207338,0.0014121691260182883,20.0,0.7106785177766661
4.2331098357861245,4.716499160725694,2.0,0.019156725818828435,0.01908919324653772,0.008302369136420736,20.0,0.7434922832233739
4.208250468776635,4.639934677156651,2.0,0.023921429921358706,0.03569908315880756,0.004046516892549361,23.0,0.6000627790178557
4.178618103301324,4.652404430038232,2.0,0.019342064735360376,0.015212759832257412,0.005812742598557213,20.0,0.6787368881118896
4.207937951019944,4.679618828571108,2.0,0.016720366650259222,0.01455979767908185,0.004894094979036484,20.0,0.6780987106803235
4.210068753906472,4.654616728641686,2.0,0.014841047409304808,0.02188570972046787,0.011220350824785669,20.0,0.7125934760185662
4.192084777544179,4.676124217933718,2.0,0.018510245342072573,0.05032758696328508,-0.027350737137946956,22.0,0.730870327102807
4.212824592306381,4.653548383431292,2.0,0.005716387261139544,0.007241128336929062,-0.0014855668477039858,20.0,0.786723487291961
4.179243138814705,4.641595667103278,2.0,0.018297816353228913,0.013329807593188737,0.0014592880475638617,20.0,0.719681926087516
4.194726973123473,4.64426112031424,2.0,0.022443677532552275,0.008525279240728505,0.0030342112259288782,20.0,0.7387160525309164
4.2804420705721915,4.736432849087011,2.0,0.006958713041691711,0.01151735819635578,0.0035075805344715588,21.0,0.7557775914980672
4.189272117733962,4.650679101143639,2.0,0.028706452507556546,0.01701335043429967,0.010891740928494755,20.0,0.7317839500193717
4.176061139837491,4.619033682580884,2.0,0.012195535700098126,0.01047496413460972,0.00120031242935878,20.0,0.7086863258670508
4.175720211375646,4.640910123889169,2.0,0.01052410787425262,0.0201250182902087,0.003940894414817471,21.0,0.8230382673137452
4.195749758509006,4.627947831966325,2.0,0.01280319427525256,0.013099818947351023,0.0032876833130241452,21.0,0.693181818181818
4.212426842434229,4.653047590640317,2.0,0.018540581987397164,0.012293379689976467,0.010126383151158531,20.0,0.711318884845336
4.2209500539803395,4.696785624174121,2.0,0.014548713749355513,0.006443753711157683,-0.00029061883625877824,20.0,0.7134655569120969
4.2090743792260925,4.639214845502246,2.0,0.013787727307208786,0.012683862874823253,0.009145169702232378,20.0,0.750579020237931
4.1730211943860445,4.633429781678006,2.0,0.0179607449068816,0.015036921836899466,0.008324249757485868,20.0,0.8102061335403743
4.145917381669413,4.57487713238296,2.0,0.008914071350531128,0.009462951938592142,0.0007336012724513535,20.0,0.7380763577286102
4.21819421558043,4.677023193460355,2.0,0.011380499504571095,0.015112696474446371,-0.002772151305211125,21.0,0.7202400744008448
4.207398147622024,4.635690877160012,2.0,0.009461842592375702,0.013894127241530057,0.01340855480576202,20.0,0.7584639126305779
4.17083357008921,4.613537229997589,2.0,0.015077909467319461,0.016185858462818233,-0.0015723230389637615,22.0,0.7978496503496502
4.218762429683505,4.697689428008976,2.0,0.019795541933023686,0.011023935879305904,-0.005375892424120841,20.0,0.6868595969406328
4.204216148644809,4.645284912937948,2.0,0.013226709706659179,0.019182768339401884,0.009182998374806533,20.0,0.7647501682368799
4.140519347690209,4.5967912854269875,2.0,0.011956572131068821,0.009815890406112618,0.001209685941851705,20.0,0.7766962066765191
4.144525257116881,4.587612682531426,2.0,0.015061695812294884,0.011740234927361988,0.005464648895366772,20.0,0.7054225301550813
4.206886754929258,4.646866727208403,2.0,0.018989749709980575,0.014944879893224527,0.006805027564979835,21.0,0.8041052904564306
4.1981362577419175,4.632282699315579,2.0,0.012437346096062063,0.014346866736343274,0.0050296352457622085,20.0,0.7483515063711536
4.226887891357464,4.664626284530052,2.0,0.016825703346405874,0.03794810741658609,-0.01096566800410344,22.0,0.7299315415821523
4.20015341780783,4.657704722718828,2.0,0.008067453415214976,0.006781054869712888,0.0004640602318557274,22.0,0.8419795944558499
4.179697710097164,4.626404022797737,2.0,0.020842290060454016,0.02108765956159148,-0.007377630922468968,21.0,0.6649833333333335
4.20376157736235,4.66896858287882,2.0,0.02393579096110887,0.014679481290939898,0.011228994722791348,20.0,0.7231834793043261
4.2091312006364,4.652531316535882,2.0,0.014256887643517513,0.006374577233380889,0.002294535404520642,20.0,0.7610888652220602
4.173362122847889,4.639734510059393,2.0,0.017898669825232916,0.017931056214668985,0.0005426614939364437,20.0,0.688934850915901
4.1887323143360415,4.644548352683678,2.0,0.007034233944820167,0.011282582666949616,0.0034766446275028514,20.0,0.7645937982998461
4.184555940678448,4.6471836450382105,2.0,0.04018327840178815,0.03447530173321785,0.01900046566043329,20.0,0.7533682533224866
4.206432183646798,4.655926755288518,2.0,0.00948140790292451,0.004646956090622506,-0.0008051522677768415,20.0,0.741342860021494
4.237826012841639,4.694030984508985,2.0,0.021308973165673817,0.018735813573938526,0.010076778622229832,20.0,0.6831175856433862
4.19478379453378,4.638590582835121,2.0,0.007654229648728195,0.012117678673907938,0.004066374319692133,20.0,0.6589757735383435
4.163077447582249,4.619187407740297,2.0,0.017067038630232623,0.009421411487770735,-0.0010933823492606256,22.0,0.8729545454545445
4.19086311722257,4.662377396342177,2.0,0.037154659421721914,0.018744826994993198,0.016347834227256292,19.0,0.611671372511486
4.190408545940111,4.651524540180731,2.0,0.01655400193388723,0.03995829779301707,0.005116380453303617,22.0,0.7274022511848344
4.225495766804932,4.652786728950846,2.0,0.021627944274288047,0.019912476761908295,0.010371959175616213,20.0,0.8271573282110782
4.212370021023922,4.657584602149373,2.0,0.021514216740410208,0.013459068499170626,0.005854277302830023,22.0,0.8109237938596482
4.170009659639752,4.6357787270143564,2.0,0.01401813487801662,0.013778932706071204,0.006522598912257647,20.0,0.7630004373570167
4.202937666912892,4.630127048860079,2.0,0.029436294733072854,0.015522200819490701,0.013638137076960793,20.0,0.8113195086514337
4.170492641627365,4.628931767587776,2.0,0.014540103153043327,0.012262256514126272,0.0035754014542336366,20.0,0.752568427753022
4.196516847548156,4.647252630708083,2.0,0.02399763393381049,0.02116699945500264,0.021220371192261233,20.0,0.7244598214285691
4.2184783226319675,4.657597923065973,2.0,0.024560677760541383,0.023602248068369334,0.007450806217325171,21.0,0.8109231651376142
4.169100517074834,4.612852815234399,2.0,0.01498002780147245,0.00931943792845819,0.005108759103636123,20.0,0.7750205507603787
4.204983237683959,4.650963087139814,2.0,0.02373693576900282,0.027068080213280783,0.007484106045333848,20.0,0.7103600452970986
4.201545542360361,4.664437965161472,2.0,0.011784396274337583,0.008335389937665739,0.00018320274049521152,20.0,0.7480304880047193
4.192539348826638,4.62515031962095,2.0,0.01457827655032573,0.010988417427487553,0.0024171864484510324,20.0,0.6975375434027786
4.206261719415876,4.676094523177228,2.0,0.014364267152871646,0.01296884529713651,-0.0003129351487839004,21.0,0.6803736107826891
4.225524177510086,4.682758649168807,2.0,0.018909264551850824,0.009195930776818621,0.0009454608502244143,20.0,0.7368834730645764
4.186601511449514,4.615244632535609,2.0,0.023651546493245967,0.01828096222944711,0.009356167151578467,20.0,0.7058207394969056
4.164668447070857,4.617574584938284,2.0,0.013565739145529498,0.024099394386046403,0.01521471502263965,21.0,0.8316701950218098
4.158616966873118,4.599437191110307,2.0,0.005286496498093651,0.005457224510311846,0.00027780335574310215,20.0,0.7545592318570684
4.182339905676459,4.652043250680105,2.0,0.010627593866970209,0.011300720085824674,0.005410163131276779,20.0,0.7774924637582978
4.202483095630433,4.623840956697798,2.0,0.027192141498842137,0.021630958953629046,0.010042352355273792,20.0,0.6945913293178301
4.23660435252003,4.700071748428101,2.0,0.008699043164662523,0.004602823184854006,0.0007347435941234813,20.0,0.780833659236084
4.194925848059549,4.639775748874368,2.0,0.022433101681739287,0.021310839303768144,0.012634862426893358,20.0,0.6830381647962914
4.166600375021308,4.629493885024711,2.0,0.02022909770856518,0.05278818950284705,0.009036027014183955,22.0,0.5821978713275311
4.197369168702767,4.649270188976151,2.0,0.018553351765211223,0.01228771587287618,0.0017353798784519245,20.0,0.7615656992542965
4.175350872208648,4.643852440286043,2.0,0.017654904782773984,0.010458883175760717,-9.845350025812949e-05,20.0,0.7119522980034859
4.226518552190465,4.656472563493716,2.0,0.027100137621723586,0.015107521148900564,0.010671209528731233,20.0,0.8086129489603047
4.189669867606114,4.636321385746186,2.0,0.026209992065026944,0.018618120677466085,0.00983332947965898,20.0,0.6828007050277736
4.195806579919314,4.640268302731678,2.0,0.01566590703557036,0.009452237852159488,0.003923963841222857,20.0,0.7379978153877085
4.156997556679356,4.610779582077504,2.0,0.027094248672220322,0.03346352808894491,0.0052285675095816615,20.0,0.7210340740989762
4.199045400306836,4.632783417745118,2.0,0.008048947547269703,0.015501510865099627,-0.002657675667449748,23.0,0.9490743318485517
4.1945849195977045,4.624063332083742,2.0,0.01076509501640932,0.013360192729638563,0.005392567181916208,21.0,0.8038043478260883
4.16569123245639,4.624823297341212,2.0,0.013138032713566283,0.014308078236768837,-0.0005713057638893583,21.0,0.7136481241914618
4.173845104835502,4.621251410027267,2.0,0.010603400215830505,0.012466197477140341,-0.006451098406136645,21.0,0.6674089068825912
4.188391385874198,4.632085141685494,2.0,0.012019067146628593,0.021199936531637868,0.004631807609086723,20.0,0.6945874815014129
4.2144724132052955,4.6634685309857185,2.0,0.02898429224932947,0.02471005890793565,0.011303077043433044,20.0,0.7499437623599201
4.191885902608103,4.649240020616162,2.0,0.02016379049481687,0.013020593505667945,-0.0020110303761043703,20.0,0.7426184786130894
4.197624865049151,4.666182946956639,2.0,0.013793738942368128,0.017832467525779515,-0.002491843337085413,22.0,0.9291139056691444
4.223166088982328,4.655536105748638,2.0,0.030742984506005433,0.022733230820503453,0.012759428281912434,20.0,0.6301236392957941
4.204784362747883,4.632471955423834,2.0,0.021966415339012446,0.015304726263895148,0.00859340951139549,20.0,0.7139452674105417
4.243792260923916,4.699931084218527,2.0,0.023479731534084725,0.01310945778215195,0.006815657061266439,20.0,0.7192811592372794
4.205040059094267,4.661534709073596,2.0,0.013243531173551149,0.010385645343451638,-0.0053741554476896365,22.0,0.8094792142530864
4.20015341780783,4.655575432944889,2.0,0.012974486295138976,0.02962046703019628,0.008513122674982675,22.0,0.5965212673611104
4.196715722484232,4.665813409448727,2.0,0.012678436005678195,0.01830586416336045,0.013630417740413452,20.0,0.6945872182720702
4.183476333882607,4.654098972674643,2.0,0.02092863092221381,0.015774171739416146,-0.00457924751024354,20.0,0.6838349977558378
4.17390192624581,4.6426678968019806,2.0,0.009177578079613502,0.012565355542605834,0.01051815967564119,20.0,0.7507380673689716
4.202653559861356,4.679425670757641,2.0,0.008021572105977759,0.014470336213205686,-0.0062934888147593215,20.0,0.7056626123485736
4.207341326211717,4.659771776585978,2.0,0.008664962889031957,0.005299167992119471,0.00039391420296440926,20.0,0.673716730038023
4.245553724643446,4.666753288892298,2.0,0.010537430011923754,0.008566810946411324,0.0015247767773676237,20.0,0.7087665125495349
4.190238081709188,4.66183011006805,2.0,0.014731914710183147,0.015824774658148796,-0.001410914936079713,20.0,0.6632789317507429
4.211404057048696,4.664698973420319,2.0,0.010093720602268763,0.012541482560291452,0.008351185494700283,20.0,0.7896698050656414
4.203846809477811,4.645952444461705,2.0,0.03133181033576904,0.026020597000508208,0.02394303843850595,20.0,0.743414360479564
4.2091312006364,4.6697016568709255,2.0,0.011947695226560917,0.011825368427806451,0.003527727640798393,21.0,0.7422160999768288
4.181373941701233,4.624197950018238,2.0,0.020240760228684374,0.05980605280863401,0.00786042664484739,22.0,0.6726772616136918
4.195067901585317,4.634264727299718,2.0,0.021694170537214563,0.026594672960115036,0.015503366361281445,20.0,0.7279615327674704
4.198022614921302,4.636970949279819,2.0,0.017215811211584442,0.010154671148640571,-0.002352963759205069,20.0,0.7265319691706484
4.253110972214331,4.702798571357865,2.0,0.013566164579615902,0.015357363652478188,0.00845903217140425,20.0,0.7313077278325115
4.212597306665152,4.665972314599709,2.0,0.024270175388177995,0.02826941158026499,0.0059207044039119765,20.0,0.763559789665025
4.188220921643275,4.635807452148672,2.0,0.011157567363652365,0.013685487003636185,-0.002191226570083823,20.0,0.7267663541412163
4.168049320984147,4.639479906361657,2.0,0.016951442655815052,0.031935650559115195,0.009806210150966662,22.0,0.7862195598748918
4.217483947951588,4.6821712312180805,2.0,0.011942102957147371,0.005773515690541852,-0.001884823213753967,20.0,0.7941274752475276
4.193107562929712,4.642563563376377,2.0,0.023982772301158417,0.051288993275984344,0.005191442786682727,23.0,0.7884833916083913
4.181430763111541,4.638390972021355,2.0,0.011891420112211004,0.008660816919996258,0.0020597483721429407,20.0,0.7058998808104873
4.1793283709301665,4.629226995921503,2.0,0.00796240321555286,0.00726775382707845,0.002359012299429449,20.0,0.8450623336601749
4.200409114154214,4.638510198912099,2.0,0.01930577635214814,0.007192770300627845,0.00505022748593254,20.0,0.7677788813217314
4.20705721916018,4.65840628377202,2.0,0.014212654080143716,0.015119688103635556,0.0046117089234247125,20.0,0.764036851060989
4.2544178646514,4.683234584769082,2.0,0.010393917468184521,0.012266408253083488,0.004726899882691572,20.0,0.8156966039279866
4.168873231433604,4.629847240274287,2.0,0.011018788116226808,0.018698218304115784,0.004155132354584188,21.0,0.852566599648154
4.195891812034775,4.656495011392697,2.0,0.0059790966051016525,0.008187921078641452,-0.002150362199751529,20.0,0.7571079409417403
4.192084777544179,4.64728509863249,2.0,0.019702368359548972,0.025033728431421213,0.01738938364611573,21.0,0.6992488974641683
4.177538496505483,4.634506566475399,2.0,0.010187793918660759,0.005019970246443314,0.0004913813668382622,20.0,0.7583020495129846
4.167594749701688,4.625107928157792,2.0,0.016161663280440997,0.03221300161590753,0.0022314138044570143,21.0,0.6473924274130252
4.249758509006194,4.702603249984077,2.0,0.022077922077842316,0.02323097210836204,-0.013630060647450135,24.0,1.3350164956011743
4.204500255696346,4.625438543468241,2.0,0.01933150045528209,0.01977997070449415,0.005909765198000954,20.0,0.7562306657700062
4.2238763566111714,4.665667006317421,2.0,0.017014974441740827,0.015320572531340063,0.007646465802266774,21.0,0.8157683939873446
4.188135689527814,4.63805034864162,2.0,0.016676502649432434,0.010407125208218366,0.005960473583660178,20.0,0.7550394293082932
4.134212171146088,4.590300183957148,2.0,0.015449647264914601,0.013126168626106417,0.0026246870133490342,20.0,0.7444476082004576
4.190266492414342,4.630149657261233,2.0,0.021874999999960898,0.03575887157451145,-0.01289683303689794,26.0,1.2527817234848464
4.1999829535769075,4.625123166414,2.0,0.014706336899780514,0.014217974302143893,-0.002087901445295014,22.0,0.9713276881037103
4.187993636002045,4.634793098515057,2.0,0.016173310080917158,0.01314583964239734,0.004044192779105962,20.0,0.6698932926829275
4.179015853173476,4.60907426442758,2.0,0.018050148649454645,0.009340909470844027,-0.00020107050903669487,20.0,0.7666637840847734
4.173646229899426,4.616987246304401,2.0,0.019073860868610293,0.014699063449674423,0.004239834134153189,20.0,0.7203961976131021
4.241973975794079,4.673431280216899,2.0,0.01237671673673113,0.006076670753799077,0.0011346508899088101,20.0,0.869405082330593
4.17466901528496,4.623343946486663,2.0,0.023955851505635395,0.009483763568699111,0.0036936875455814942,20.0,0.836625146828504
4.164100232967782,4.597931967852319,2.0,0.020348917323512794,0.012790406903370041,0.010576444665455133,20.0,0.7131481860581017
4.1833342803568385,4.641894934948784,2.0,0.009131484021631331,0.021714062933092217,-0.003172951011616143,20.0,0.7287597984793426
4.227711801806921,4.654705654441317,2.0,0.013028021062002515,0.011096932789312158,0.0024386954920878525,20.0,0.7539247136710694
4.203420648900506,4.641275389925052,2.0,0.01364250841773662,0.03236842896059278,0.0004392699178799829,21.0,0.6305582418268033
4.231604068412978,4.69263810925236,2.0,0.01358851427003649,0.03073035250160753,-0.008873927166017648,22.0,0.7758164414414436
4.227512926870845,4.688962042331217,2.0,0.012379570858679023,0.014684200361675864,0.011827944771534076,20.0,0.6944313530943849
4.172566623103585,4.6526297679217725,2.0,0.012794374394628494,0.008862911042806489,0.003241609064218711,21.0,0.8349270493236955
4.156969145974203,4.634476477657258,2.0,0.007891674784977099,0.016488354842910495,0.0058986747391037925,20.0,0.7438924300541516
4.177595317915791,4.5942499447580785,2.0,0.024002588678758707,0.017312769752300027,0.01844829196161565,20.0,0.7458036978060867
4.1888743678618106,4.621396255121477,2.0,0.016970615636560993,0.025464919080693326,-0.005884993942321897,21.0,0.7566894407977797
4.223166088982328,4.662122215800567,2.0,0.013919824676099757,0.020500834655090533,0.010164837883786653,20.0,0.7293159636909619
4.225694641741008,4.665676832801728,2.0,0.012548511152060016,0.015261584942969598,0.0068176100999666495,21.0,0.6721092209072959
4.171060855730439,4.623936622740428,2.0,0.017702395013208028,0.015901642416142742,0.010565422551195474,21.0,0.6592233009708754
4.203562702426274,4.657910748680804,2.0,0.024094159789414205,0.018808264776263538,0.013246122404078787,20.0,0.7065401505646202
4.1865731007443605,4.6404191419814795,2.0,0.013142992273049048,0.028523068725774522,-0.004667168261539138,20.0,0.6483786525974014
4.1995283822944485,4.654015348113838,2.0,0.013013991723308194,0.01607973642558449,0.015136721492047029,20.0,0.7200771604938271
4.194840615944088,4.642610485786002,2.0,0.02637619845685879,0.012803335213857715,-0.00011141102157939263,20.0,0.7196790483434763
4.199471560884141,4.625851602116588,2.0,0.015749332272361305,0.00733132269145483,0.003097597691774175,20.0,0.7753408602920122
4.191232456389567,4.641141656203624,2.0,0.017640607766769234,0.010247534717016697,0.0015549589221471823,20.0,0.7813900904443558
4.189925563952498,4.632016357143197,2.0,0.027128595261397104,0.04643179028472838,0.010746205944806485,23.0,1.0389187310414547
4.193420080686403,4.651907223033727,2.0,0.005152653922199324,0.012711038238883685,-0.00021637851356400874,20.0,0.741342860021494
4.215495198590829,4.635312339798737,2.0,0.0196300735961199,0.02321612063591616,-0.010719907364016184,21.0,0.6834817453250214
4.2329677822603555,4.683534793142179,2.0,0.022385855933761745,0.022847148610145328,-0.0009132747460134751,20.0,0.7141821961879323
4.208733450764248,4.663119702626291,2.0,0.01409032943464461,0.031063392170888392,0.005051724886577302,21.0,0.6619503641758839
4.2073697369168706,4.6515719561117725,2.0,0.008435107925997332,0.006723351974197936,0.0009647598570144381,20.0,0.8098089946585284
4.167964088868685,4.6077918808260945,2.0,0.012530270452101533,0.033912075904716954,0.0018104902568353222,21.0,0.7478979604925586
4.183817262344451,4.637298486761073,2.0,0.015216027277586752,0.010482151220635042,-0.006185359161034829,22.0,0.9588448327359599
4.158162395590659,4.602348934533746,2.0,0.009974739106396124,0.016181180268101874,0.004687541910612556,21.0,0.7704741379310343
4.167111767714075,4.642681672561922,2.0,0.019863108964976228,0.014477967576582854,0.00870193740590058,20.0,0.7845742232451106
4.216205466219671,4.662770097136543,2.0,0.012284579852807065,0.022595081992075258,0.009995157472375688,22.0,0.8494157608695649
4.186828797090744,4.606960710572511,2.0,0.014017045658214045,0.010566870120174274,0.0008403370545910653,20.0,0.7699263412489017
4.174526961759191,4.630935294783266,2.0,0.01617855563416737,0.01488348853483027,-0.0004618373807408864,21.0,0.7566894407977797
4.165946928802773,4.619235900352992,2.0,0.010341000859911631,0.02023750873093881,0.0002960532922750298,20.0,0.747233851674642
4.161685323029718,4.600046842920313,2.0,0.00855774423434863,0.0132614391295638,-0.003886199085322512,22.0,0.7974889996408074
4.1304619580657995,4.586414564076184,2.0,0.022612162360583166,0.012508246647759166,0.0015760975290056134,20.0,0.7056626123485736
4.218137394170124,4.65174215439307,2.0,0.01787216854525142,0.01643333401385102,0.004100695033700138,21.0,0.646864899522204
4.253423489971021,4.714002069814817,2.0,0.030088438362789183,0.03715007951025388,-0.018930217202512537,25.0,0.8979318734793165
4.177851014262174,4.6428334451393445,2.0,0.019675634826352484,0.020590764942223682,0.0007266407956630361,23.0,0.7777122641509449
4.202483095630433,4.62607083438825,2.0,0.004543025363712316,0.004031001105991591,0.0005606741327411065,21.0,0.9346109958506232
4.213904199102222,4.656849451280507,2.0,0.02028201818315878,0.008651425912835964,0.006771589007980222,20.0,0.7518511724293637
4.178504460480709,4.657462366223623,2.0,0.01581123412336327,0.030815589146481574,0.00830192712109439,21.0,0.7884303435114469
4.179470424455935,4.6524204824472175,2.0,0.014000366036621914,0.01689134713732647,0.00524100969663677,20.0,0.7161754372267335
4.214330359679527,4.652340504297131,2.0,0.03035448644974259,0.024277228613757675,0.014656328149440425,20.0,0.7502586026186777
4.246889027785669,4.678281259094389,2.0,0.017448812312493178,0.009419349546770026,0.004616596030149785,20.0,0.7370444247438904
4.191829081197795,4.679490324395603,2.0,0.024956410858239186,0.011628517111904532,0.006856228450072371,19.0,0.6046950084094171
4.234274674697426,4.679634215579868,2.0,0.00539416709387508,0.00634245656847599,-0.0005166247802217685,20.0,0.716812394016471
4.212284788908461,4.657615937016824,2.0,0.01289777351638638,0.006479809211895128,-0.0013446350002227934,20.0,0.6931547619047655
4.224217285073015,4.660752238864,2.0,0.015066238975708746,0.008167346031470384,0.0011537498525577127,20.0,0.7062219043727009
4.208335700892096,4.674826753947549,2.0,0.0178822051864026,0.015788905255897046,0.0061493000879776025,21.0,0.7366110917132247
4.176174782658106,4.648416628416213,2.0,0.0106934246530066,0.021054159047569757,0.001098467476540198,20.0,0.6443104161042141
4.198562418319223,4.6430555524673744,2.0,0.012734910978933422,0.006388374992972302,0.0023248135902580835,20.0,0.7138675623800381
4.212284788908461,4.665532898688255,2.0,0.01594742455210607,0.015220145044314116,0.003214921472778445,20.0,0.731071292413269
4.183277458946531,4.6460572507781555,2.0,0.014363781319259639,0.012974882737475352,0.007436222973398178,20.0,0.7413404746563617
4.19501108017501,4.648132121818234,2.0,0.010032827525755073,0.012019383312451368,0.008384894834674781,20.0,0.7319446616212189
4.193874651968862,4.621496571839616,2.0,0.015712468939060364,0.012277725665573794,-0.008965039814417193,20.0,0.6792150770062155
4.174498551054037,4.631534487406446,2.0,0.012810847728878083,0.008341037587428398,0.00525030087509415,20.0,0.6987317704896395
4.246917438490823,4.704172769953626,2.0,0.012275531436943043,0.008444201614178935,0.0007610764669549972,21.0,0.8059230952949629
4.183362691061992,4.615971505820883,2.0,0.017692274017592657,0.01135930993862089,0.0069937653094520515,20.0,0.7392698887056883
4.215438377180521,4.672820959406924,2.0,0.023527897513204554,0.014219160783459597,0.004295467340098542,21.0,0.6645294407489521
4.163503608159554,4.639599465046898,2.0,0.01576270317907824,0.011633868343166657,0.011701244572348448,20.0,0.7368028359216748
4.173532587078811,4.627569592567632,2.0,0.010818454605667771,0.009769415665323793,0.0026211266396793404,20.0,0.7160176045185802
4.185578726063981,4.632624925303575,2.0,0.010847595133919752,0.008938734628318465,0.0034307918059154584,20.0,0.7526521220245882
4.231916586169668,4.6540951728718705,2.0,0.014829412400236275,0.01887587551586437,0.008146625432384504,20.0,0.7278860672614986
4.167168589124382,4.630467476153827,2.0,0.018624572523451732,0.013947223333082483,0.0018792230886318473,20.0,0.7773316910143364
4.195039490880164,4.641889151094413,2.0,0.015490748669893417,0.01353814751432934,0.00797967937645625,20.0,0.7246187532620035
4.208989147110631,4.673025683534742,2.0,0.01782216191463326,0.01305649681767485,-0.0038208362066140494,20.0,0.7497829306539663
4.160435252002955,4.5972857982052355,2.0,0.003038743947658684,0.008317784525441073,-0.004294466159846452,20.0,0.8059085112095599
4.173816694130348,4.603731743963419,2.0,0.018010415392605283,0.0185115521083974,0.0003945938923269089,20.0,0.7114778534923347
4.228478890846071,4.653810415397224,2.0,0.008225608714552912,0.006156048851271447,0.0005617636322586602,21.0,0.7416848749696519
4.199187453832604,4.661319167293015,2.0,0.013458310812380248,0.012048724355341524,0.010386647389167518,20.0,0.7425349017580174
4.181686459457924,4.629702717809423,2.0,0.031450967856953005,0.020589680928544636,0.011964650257392153,21.0,0.6828005914576082
4.23515540655719,4.676526119685127,2.0,0.018679474400054352,0.012751664929034776,0.008864517984608349,20.0,0.7661073127229517
4.215637252116598,4.681895599823768,2.0,0.010468668193187147,0.007485700826456756,-0.00128170870215264,21.0,0.7769137966439815
4.156230467640206,4.595186835103023,2.0,0.012329511962533735,0.011082602441810458,0.008870538141455152,20.0,0.6831158980582521
4.1440422751292685,4.59869670793678,2.0,0.01393978154469433,0.022253119059184666,0.005062344918065073,21.0,0.6837101352328635
4.209330075572476,4.641386024778871,2.0,0.015139745122539905,0.010108776134444265,0.0034457093008249725,20.0,0.7184074552106134
4.201630774475823,4.643412822577351,2.0,0.009491818684011832,0.00695403264692031,-0.00019407546869777172,20.0,0.7684148018766039
4.212426842434229,4.653285711813282,2.0,0.03207045306835987,0.03140862062896183,0.020177621939638762,20.0,0.735052426955704
4.228535712256378,4.676383472541035,2.0,0.018674210924857215,0.014372335130121795,0.008529083542805554,20.0,0.7067754688493317
4.185067333371214,4.6220358985212515,2.0,0.011684039870232366,0.026806250423449793,0.003009590418377405,22.0,0.6070823908994143
4.219927268594806,4.648282173128737,2.0,0.024979060491252536,0.013866510631509104,0.005787026463844099,21.0,0.7860813837730241
4.2001250071026766,4.629368887266475,2.0,0.008760699789190474,0.005368967328555086,-0.001199335238476197,21.0,0.8149355171735738
4.20629013012103,4.631457494929273,2.0,0.015751523504920928,0.015755824950331867,0.004989772924197559,20.0,0.7352125385478012
4.129950565373033,4.59231010129148,2.0,0.03156834843766071,0.022082627271902435,0.009887670974385185,20.0,0.7265319691706484
4.181061423944542,4.630248784404314,2.0,0.01711159406716689,0.010755532691809962,0.01080253406377002,20.0,0.8015304149664346
4.209585771918859,4.668080890104735,2.0,0.018662607237875717,0.014880074971243187,0.011522012235217118,20.0,0.7729531383432968
4.223166088982328,4.68500972943158,2.0,0.013333296561818697,0.013280522896502318,0.010343943427739252,21.0,0.7306974987540524
4.18986874254219,4.647143853675024,2.0,0.026660285390004423,0.025767245298039743,0.011389306247321655,21.0,0.6154647237363742
4.216375930450594,4.680750898177016,2.0,0.02327419084704918,0.012223295442585621,0.004009285781723367,20.0,0.7294789950576621
4.225211659753395,4.659506317646433,2.0,0.008266130910542846,0.004608841525189565,0.0020123228759603845,20.0,0.7431729699666314
4.193647366327633,4.6383992911663,2.0,0.008580227784554029,0.020745593633635026,0.006428407823909123,21.0,0.7384268658159331
4.228848230013069,4.667870126808025,2.0,0.009407639550321867,0.009466038848920777,-0.0013763149316909562,20.0,0.7171324366059812
4.216404341155748,4.65797227618483,2.0,0.024941357582912937,0.011787380886216569,0.008694553820747611,20.0,0.7377574745108874
4.22947326552645,4.667328149495135,2.0,0.01802423905385575,0.01012875010278015,0.008441314766867521,20.0,0.7480291804899821
4.209045968520939,4.663821535312615,2.0,0.016070486494572767,0.01220281093752909,0.0011642443504151553,20.0,0.6999259469213102
4.2060060230694924,4.653293544655998,2.0,0.008315565905771982,0.008737018819417696,-0.0020538428596838148,20.0,0.7135499729693209
4.19316438434002,4.6244485125715356,2.0,0.01795855826149484,0.03318200575844953,0.010457651815508973,23.0,0.935484581497796
4.195238365816239,4.650078104191507,2.0,0.01700617669772786,0.027443105441008843,0.001483084606314848,20.0,0.6976162790697649
4.146315131541565,4.610132688016503,2.0,0.021334037519189886,0.019616621753036002,0.006628621355585914,20.0,0.6774594223550687
4.212341610318768,4.658253786234122,2.0,0.009638390842871103,0.022450341050678904,-0.0050178191073121554,22.0,1.022469497011952
4.198363543383147,4.6531890642974725,2.0,0.017797974941478056,0.017830878126721333,0.0021599967389251402,20.0,0.7683371113989661
