mean,std,median,D,xmin,lambda,beta
2.8799287713050115,3.455474178905504,1.0,0.03261852107210705,15.0,7.343507436493617,0.5746958182533164
2.9654032052912744,3.564690701945852,1.0,0.03554030603018488,14.0,0.1024956694790278,2.5038816609969694
3.0872551513609774,3.6979258620573705,1.0,0.029209790803517374,15.0,0.23066246310081145,1.3921574730976132
2.9254642584584074,3.5065502186554034,1.0,0.01947523748892788,16.0,0.1813415900462448,1.5972563233601793
2.8997710506232512,3.489946668963875,1.0,0.02750123114816572,14.0,0.18541491305946575,1.4408456767488893
2.9923683541083688,3.55756423760151,1.0,0.034618391685451444,3.0,0.16189831984731856,1.3125083102844657
2.972271686593742,3.510205262582068,1.0,0.03666427680040574,3.0,0.1779536548576217,1.2264626058429706
2.9959297888577967,3.5915874061211603,1.0,0.0370426582348885,15.0,8.927995011403357,0.5734752024077905
2.9605698295599083,3.525568500899705,1.0,0.016495025734492685,14.0,0.10838242659980434,2.1313440707727955
2.9140167896209617,3.490180930733044,1.0,0.026638628597419944,14.0,0.16221530762805134,1.5518068178403557
2.9338590689392015,3.4614864458254737,1.0,0.03382424854410615,3.0,0.18027987312046667,1.2196077476378373
2.917069447977614,3.5548171064630187,1.0,0.014495614950736369,15.0,0.14908856575679266,1.6391496440293714
2.886034088018316,3.536736853866986,1.0,0.02973708972412448,15.0,0.2491591299602229,1.3118729024365816
2.8107351818875603,3.3465635972267846,1.0,0.03667437633984194,12.0,0.08042211250130825,3.6173155516168993
2.9478504197405235,3.499257083491292,1.0,0.03734875239810265,3.0,0.1863891710872434,1.1765581279223616
2.947087255151361,3.5080673152378377,1.0,0.03303070578187162,3.0,0.18243637778655675,1.1930478296402716
