mean,std,median,D,xmin,KL1,KL2,lambda,beta
3.2277686232172282,5.544859591947876,1.0,0.021952478451609303,0.11989183270722734,0.026982220437728358,31.0,0.028123365353177193,1.7312397639374653
3.308795954315586,5.917915644425555,1.0,0.016086203318826486,0.10405592777959687,0.03538025519462003,23.0,0.04756485882374172,1.1170812926789098
3.262884254787204,5.815809613169068,1.0,0.02058289936994516,0.13254346182327365,-0.011277592318489132,27.0,0.05102614955786448,1.038010525098533
3.2571168816410023,5.742764842601614,1.0,0.01820668570526196,0.11426975807305641,0.03714917163460729,29.0,0.0369605587840746,1.3130305720178959
3.301948974373544,5.87127500391617,1.0,0.020936808209733093,0.10294043581249429,0.031132715098451356,29.0,0.0321833751186484,1.4449160749011283
3.308739132905279,6.024355203034423,1.0,0.025003213639583632,0.04352341037596739,0.012813208333740939,10.0,0.8182056052051618,0.4571093816301822
3.2791919995454286,5.9305538871115715,1.0,0.022387863953711062,0.08913115618763379,0.012440795884568003,21.0,0.07381573702513654,0.8917446463074177
3.2896471390419912,5.739961448962683,1.0,0.019868977430884116,0.07149769754977142,0.025953419723104363,25.0,0.04407579846511734,1.1884377168387747
3.2956986192397295,5.737219492415,1.0,0.023394811603801635,0.03970250672394057,0.017149392515573694,10.0,0.6451376519978735,0.49459427542810724
3.2546167395874765,5.871524780635031,1.0,0.025884662344380027,0.14788906928075035,0.021202419331439983,32.0,0.03300822005090022,1.3451555378027014
3.2406386726518552,5.740426059737256,1.0,0.020666463627085907,0.04251837642961413,0.01879350510099305,11.0,0.9118791259964838,0.4581811219355152
3.265242343314961,5.708697700015401,2.0,0.022373865156384398,0.038004357445538546,0.013343291479382345,10.0,2.1919427499629585,0.39417948796208635
3.2517472583669527,5.6543431887310245,1.0,0.025284214743857558,0.034228943656460446,0.01268392741355517,10.0,1.246647837959109,0.43562083258633255
3.316125916245241,6.013105435884647,1.0,0.015154024848205272,0.13667017241448964,0.04522028094551695,29.0,0.03231336104892232,1.3690708228572457
3.2726291266549237,5.851617719603496,1.0,0.028024469487191284,0.03715311658301587,0.02047614416757744,10.0,1.4539231771818555,0.418130908113733
3.263821808057276,5.796754958758283,1.0,0.017794247472570857,0.03400572290545667,0.016991354137965115,10.0,0.4884534390433607,0.5169456325026007
3.2614921302346724,5.876760614004685,1.0,0.02682984724090598,0.04726988469771992,0.021409081663334748,10.0,0.7064746984838929,0.47525717243974386
3.2570600602306947,5.627684869971924,2.0,0.01898989540621815,0.17214045592397487,0.02129985686032603,37.0,0.04558845574744677,1.151940952984769
3.2506108301608045,5.6914787474940685,1.0,0.025546813977427196,0.038211305180590203,0.015501752883019545,10.0,1.0739577677665557,0.44533774466744386
3.312830274447412,6.003821031373415,1.0,0.022082457859179172,0.03629264596341259,0.014728868927617985,10.0,0.9743965231837379,0.44574342828846025
3.2204670719927266,5.668236441431081,1.0,0.02308810275238915,0.03481348597206009,0.01295310254572448,10.0,1.2390484076756867,0.4345232975198841
3.288112960963691,6.0508087152835435,1.0,0.020799943559065115,0.21443120303775604,0.021309733093111835,41.0,0.06484306955744068,0.9577231609164227
3.3185692368884596,5.791524878362629,1.0,0.017478710830658883,0.03659829499268226,0.011761986327040902,10.0,0.6497475165232223,0.4899748635675707
3.360332973464401,6.14515335335735,1.0,0.026676146842397164,0.1188531551978411,0.028900666140869287,30.0,0.02723458126871606,1.6337436584092075
3.2874026933348484,5.890834652574981,1.0,0.027961753469395,0.11041205487874958,0.053801649855227236,30.0,0.028199080328357974,1.5797264765098715
3.280981873970112,5.74535164729422,1.0,0.01822697886421132,0.12586529342832048,0.007997900716470831,30.0,0.03256206119651084,1.4491420562575499
3.2169725552588213,5.68422508467192,1.0,0.017525553912287606,0.12616116324435117,0.026314253857022383,28.0,0.040271469486163336,1.2211995378953158
3.2465480993238254,5.665908468016694,1.0,0.02289033228344728,0.12651506019291398,0.0450906529580046,28.0,0.03614925816356451,1.3504330614414466
3.2695891812034774,5.7397159934760795,1.0,0.021754477796572802,0.14429562554275685,0.027382502689241875,39.0,0.04158278846946249,1.2677141179492173
3.2349565316211146,5.762026236135545,1.0,0.017512986362112626,0.13717374500353918,0.03593681846917038,35.0,0.02697361309206641,1.5831263090886187
3.261435308824365,5.8477430195649465,1.0,0.025828611435884108,0.11470987958870246,0.029054788469978762,28.0,0.03239048452827728,1.449336373954246
3.2317461219387464,5.702889251727675,1.0,0.024321737607441496,0.04104308442993944,0.014103372812323404,10.0,1.1810229807520338,0.4351176968579489
3.2764361611455195,5.8127843358497415,1.0,0.02027939309073168,0.0370089312917567,0.009293878652978139,10.0,0.7085958260542577,0.47798229724106933
3.246093528041366,5.610175632280911,1.0,0.01746314712298147,0.10851388626389316,0.030256703614677128,30.0,0.03894263483369209,1.2918123854222336
3.253707597022558,5.656915499635382,1.0,0.015959601082642827,0.09712620180287708,0.021815836678197753,25.0,0.04894724561248062,1.1238004127102963
3.250071026762884,5.900054160240194,1.0,0.02088172641890096,0.03625513979538432,0.01276823968768575,10.0,1.2063574533097032,0.42916892444517146
3.2775725893516676,5.964262081553278,1.0,0.021722315527342606,0.03420159493211566,0.012465235312838796,10.0,0.8024961975942237,0.46015892250422163
3.2208932325700323,5.698450995177471,1.0,0.021459629723834084,0.03635159932390226,0.01384346311720902,10.0,0.9570789384892378,0.45018295310380496
3.2332518893118927,5.603159094664887,1.0,0.014977745249974861,0.11849893674604359,0.010719790542099046,31.0,0.028200474004378834,1.6677080607306478
3.2693050741519403,5.796956163003547,1.0,0.02823739519221935,0.457341428369585,-0.05926231748950429,62.0,0.05168092695347146,1.1313789086691317
3.2969202795613386,5.836926985676996,1.0,0.022114551525575843,0.19208015929049976,-0.03266547126414533,48.0,0.02176653858969899,2.247996133873796
3.2692198420364793,5.894759732654393,1.0,0.016545022832314515,0.11894321224109435,0.03445964891840295,28.0,0.0429244598661638,1.1426556033896351
3.3279163588840275,6.067524438772071,1.0,0.021617078758118358,0.037174629665046435,0.01564439676871297,10.0,0.6399306774717699,0.48147550065157635
3.2966645832149553,5.972878044102797,1.0,0.017768315346819663,0.1485881457633479,0.021637586521978468,35.0,0.03959795039545129,1.21600856628346
3.288311835899767,5.814709582915254,1.0,0.019912802921992268,0.03501554652698496,0.010035123240738289,10.0,0.8190671135950613,0.4652762906462043
3.245440081822831,5.725025295106861,1.0,0.0268236640438273,0.041730135827691035,0.01750151051555,10.0,1.1824758463291318,0.43760470212322444
3.2549008466390137,5.805915006243031,1.0,0.020015287493504674,0.1851159513621596,0.062024612643503514,36.0,0.025954828698406686,1.7402953516855617
3.2433945110517644,5.591873103892907,1.0,0.0208391259045958,0.03335834101122132,0.014173386721554878,10.0,0.637682210724904,0.4986391390001934
3.2348428888005,5.724077731422522,1.0,0.019677256456254677,0.09744425139663866,0.03223193124143422,22.0,0.10844300423065209,0.7529434806296185
3.3066367407239046,6.048240334066286,1.0,0.03374023914347224,0.03921786467894698,0.014993624605323563,10.0,0.8108462323706653,0.4578181067548842
3.2531962043297913,5.74756762904158,1.0,0.020111174456730496,0.16065260181711313,0.030545896149362456,30.0,0.03533653265905756,1.3453499486346339
3.264418432865504,5.807453847421836,1.0,0.02983075573812799,0.036831233024717455,0.013868188838515044,10.0,0.8980325451753426,0.45462805696062225
3.244786635604296,5.831821353740062,1.0,0.01766193826928275,0.09595639015784975,0.03508313698837689,29.0,0.03821659482767566,1.2077618486995452
3.259645434399682,5.779364010483747,1.0,0.020861676066525003,0.14382854778949652,0.019370770159577267,32.0,0.030428648375040022,1.4905581579107072
3.246860617080516,5.64356967107319,1.0,0.025134590062295237,0.12325176867459528,0.053989933037674825,36.0,0.022369940794751846,2.256772693552083
3.2623444513892834,5.823061829899296,1.0,0.0289899184187149,0.04144355257235864,0.02105403301108412,10.0,0.9400130804970322,0.4529911578748178
3.2739360190919937,5.814696140067496,1.0,0.01660573096185003,0.12371792984723338,-0.0034473491318104707,29.0,0.03570466090880885,1.334732161147806
3.272913233706461,5.812227411623824,1.0,0.023543792374094763,0.17227359067150205,0.058575172529714156,31.0,0.027161984488074442,1.6807665611391276
3.264020682993352,5.769428708739953,1.0,0.02577212655737271,0.03487780403589099,0.010103442124203537,10.0,1.2112056321604245,0.4348787377010239
3.273254162168305,5.903098990206045,1.0,0.021371927884037967,0.16062100178465696,0.01155018470215002,28.0,0.03352397300386055,1.3222763295227187
3.2454116711176773,5.645729184577913,1.0,0.0191128731593615,0.14285530440345237,0.046404753174900996,33.0,0.02600085431418652,1.8407283055268613
3.2652139326098073,5.767408809293652,1.0,0.0210655166125423,0.11551940893176689,0.026565810418812966,25.0,0.04055297891439682,1.243166722402067
3.281550088073186,5.71407537443416,1.0,0.024561502611128327,0.09211141903663107,0.026514094973514514,32.0,0.03038420582424939,1.5552272938820335
3.297914654241718,5.896328789252342,1.0,0.018025158303685895,0.11797233457382217,0.027696077434862312,33.0,0.02840995290973287,1.6122484171809213
3.2586226490141486,5.739903811697919,1.0,0.017898590491827182,0.1065744834294968,0.020367871480598876,24.0,0.03729337383382842,1.3803127596245748
3.243991135859992,5.649855302489233,1.0,0.019881443432359702,0.11141342277024073,0.02553999813397901,26.0,0.054945850261771935,1.045756396449908
3.2554406500369337,5.711982984895651,1.0,0.02555023058801098,0.03588871559267471,0.012850935078534777,10.0,0.9483813789912798,0.4564097531102228
3.294334905392352,5.8371187686765165,1.0,0.026214054097937423,0.0322115478709505,0.010831884224359413,10.0,1.1180687481653173,0.4399798391703922
3.2597590772202967,5.857625775422874,1.0,0.020687490982185808,0.17294909684885382,0.06709480469337478,32.0,0.054050706773755924,1.0048030666636079
3.2482243309278935,5.67513685852549,1.0,0.01678681636438728,0.132073692898412,0.027873752925359506,34.0,0.03841242273063504,1.2805123205428826
3.246008295925905,5.739512912355396,1.0,0.027275282763951858,0.03473526490353639,0.01365719459495351,10.0,1.1684833239011736,0.4372446146833238
3.3165804875277005,5.788969644462196,1.0,0.02264476362008816,0.039868502473188655,0.021017159868924152,10.0,0.8458532525531883,0.46875972171467484
3.2783396783908176,5.786040859425801,1.0,0.020186780890476208,0.04100020075682631,0.012854429359585624,10.0,1.7225493077353125,0.40958148741104083
3.301664867322007,5.929134613464473,1.0,0.02018635896273624,0.14873665269295486,0.030385721688488215,29.0,0.03629595559328035,1.3008237257938156
3.2699301096653217,5.822312569379163,1.0,0.021129911819872504,0.1476334437917302,0.0656397336359937,31.0,0.0266433377986032,1.6257622899852846
3.259332916642991,5.6667466846388415,1.0,0.024171006200411793,0.03751431551610309,0.019604586919322733,10.0,0.42679082670663987,0.5442413953297629
3.2325132109778965,5.763540254838579,1.0,0.019587094468521582,0.03905413573155462,0.016388582329048166,10.0,0.7069165675455644,0.47687553998145954
3.271350644923007,5.8134173802780245,1.0,0.0183296789452162,0.12787442613888053,0.03227540279928369,32.0,0.03538424785342455,1.383809126490743
3.3127734530371042,5.884998608443774,1.0,0.028158385434723043,0.15097688936698622,0.06019593112081179,29.0,0.033662895620133734,1.3594937078340532
3.274220126143531,5.776795200283952,1.0,0.02545150639065652,0.04972560717312613,0.019061156991636064,10.0,1.8158869547488374,0.4063527101325975
3.2712938235126994,5.895746576728659,1.0,0.021850846598826912,0.12120653888970613,0.026987519075512233,28.0,0.044027694380163594,1.1117174094607902
3.219046536735042,5.510299957839862,1.0,0.023226770625589532,0.032120010566713646,0.014031397330857983,10.0,0.537619899385599,0.5195962914749066
3.2201261435308823,5.524880478058584,1.0,0.025314511946891383,0.03801457981744111,0.019810223017548242,10.0,0.4488203210448797,0.5413353307983941
3.2874879254503098,5.836703137866911,1.0,0.022488208950261934,0.035597230661417824,0.01059054204015044,11.0,0.5571496399550855,0.5033108956482437
3.34044547985681,6.148561018414072,1.0,0.01828293756644439,0.14782918480408436,0.03848374544428347,31.0,0.03096317120186708,1.4161663436007195
3.198903346781067,5.503751458791917,1.0,0.024367801903322883,0.044430434999805334,0.02218303182193139,10.0,0.5743206074893457,0.511007899611967
3.2595602022842205,5.706768789052459,1.0,0.02423022758538948,0.14894868569988703,0.042718019677011734,31.0,0.031852281505051136,1.4640140754355326
3.2373714415591794,5.7646705743896565,1.0,0.02795676911710443,0.13620732632431096,0.07722831145960636,30.0,0.02932534336636596,1.5351352834863041
3.3049320984146826,6.0052351438660985,1.0,0.030760112109822324,0.03984491623289503,0.014275918319465439,10.0,1.2588125784154065,0.42300405762969834
3.3206716290698335,5.999397613856903,1.0,0.02047090045673225,0.1013206134785404,0.03956921061336705,27.0,0.03380312980840769,1.3911202846971702
3.3328882322859252,6.244021058772468,1.0,0.02601985789825839,0.1553025472446455,0.035884805650950945,31.0,0.031181981905538305,1.3378827822497144
3.3058980623899084,6.067370399619227,1.0,0.019143360431246426,0.21036675960068413,0.002895882190980118,35.0,0.03208606218318344,1.3028986090450405
3.241547815216774,5.724776461014171,1.0,0.02286217894260778,0.125808416031932,0.0412259700027744,29.0,0.03187817835061672,1.452882046297303
3.2462355815671344,5.813494464415834,1.0,0.02300360012166558,0.0376414930776648,0.018551061437170228,10.0,1.2018871390910844,0.4327188783028453
3.3147622023978633,6.140470167044923,1.0,0.017746883121330548,0.16074400874286005,0.022007644226611094,33.0,0.029420175385585293,1.4395521270344012
3.268594806523098,5.826162079333791,1.0,0.027104010253166,0.172220722058977,0.09558610454962943,29.0,0.033152190759761224,1.3417843690311244
3.2767486789022104,5.842889690777944,1.0,0.016138089744523243,0.14520379275142262,0.04986603872703674,45.0,0.026311976143054815,1.792663043156023
3.3009261889880106,6.017760212398443,1.0,0.022303005156844247,0.1641166127599196,0.05545555705886569,33.0,0.02520372704693881,1.718183666530345
3.273254162168305,5.712240398042459,1.0,0.024800496528051053,0.12191506465725435,0.03151383898921788,33.0,0.026766554690600824,1.769202238984597
3.2856696403204726,5.859891764314085,1.0,0.026248659629034832,0.13241439118443712,0.07603401301009521,38.0,0.02180475446021552,2.163762717552709
3.2634808795954315,5.853857055995742,1.0,0.02144545443889634,0.1515631705176136,0.01887577780138898,33.0,0.02540601971295279,1.6999336765394375
3.2674867890221035,5.813449835098619,1.0,0.022992271108638107,0.03459708509379412,0.010623755234211782,10.0,0.546905356397061,0.5026934136060833
3.3191374509915335,5.9913382584618535,1.0,0.029643404699405407,0.13165018253659047,0.032512990933044675,26.0,0.034288265531465856,1.3662141049142504
3.2413205295755443,5.740793362673509,1.0,0.018454231945411625,0.14522164138681615,0.0024413616990764026,31.0,0.03313425582470721,1.407356571597155
3.2337064605943517,5.875344694930961,1.0,0.020033976461573566,0.1612005145289891,0.012647933317211242,36.0,0.028862061713735225,1.4910633398048931
3.269418716972555,5.827754976099365,1.0,0.01803924697440895,0.12132832657373838,0.03142444875475717,28.0,0.03223478092674632,1.4228637948890523
3.302346724245696,6.034760254575621,1.0,0.01800895248564327,0.146859310629945,0.034081471502460145,30.0,0.02970010176557997,1.4780832480788362
3.2889084607079946,5.9111387847496655,1.0,0.015116218630529699,0.06395784301857783,0.011584455501746596,21.0,0.08581795216002334,0.8436815374177837
3.237030513097335,5.665314236450434,1.0,0.02071618311147272,0.160438803397486,0.03366585756489835,43.0,0.028616510987641352,1.6150126550011166
3.2452696175919087,5.662405209563926,1.0,0.021286707016008766,0.11219381532599274,0.03857326037879333,28.0,0.033145331703987264,1.4457541668503822
3.2300983010398316,5.704196296195444,1.0,0.013164869883899533,0.09273654326885436,0.037033125096062755,29.0,0.029788412224912263,1.6006069110450585
3.2731121086425365,5.766892398629611,1.0,0.028282932978272668,0.3439718230086415,0.011753905292941097,45.0,0.1931174379428211,0.6880385234304698
3.237882834251946,5.724609825291272,1.0,0.026328277989420945,0.0375737863064338,0.011567127730735137,10.0,0.5494449949718652,0.5076341576102067
3.246945849195977,5.781707053067546,1.0,0.022971177765070183,0.1517968999515296,0.04282334541995889,31.0,0.04100238194560313,1.1822760942492065
3.237598727200409,5.757875703482284,1.0,0.01780656806505554,0.13714405082418996,0.03110548744697757,31.0,0.032936194027273685,1.3810566502161223
3.271435877038468,5.931083990744577,1.0,0.020500435422029506,0.13311974447128078,0.036041932096907564,37.0,0.025439909753061193,1.7548733911056367
3.2493607591340417,5.697086761042591,1.0,0.02253347788092297,0.036975773246040365,0.012584313364220895,10.0,0.8082284088440306,0.46950216932558775
3.2901869424399113,5.743677379176855,2.0,0.02007880300574988,0.09347380496119062,0.008422712225463445,25.0,0.051446605956266434,1.0951624534880018
3.295869083470652,5.820078309932302,1.0,0.016308971209535783,0.0938705670390569,0.0221066772587097,28.0,0.03404932627921772,1.4057530849029698
3.287857264617308,5.854587319951725,1.0,0.02338225519224091,0.13944945976908832,0.02839054165314188,31.0,0.03127170239763921,1.4439889070614282
3.2328541394397408,5.631327126309587,1.0,0.01892647640463141,0.13011359016901702,0.03725842096596028,28.0,0.03820634148932073,1.2653345304168153
3.266577646457185,5.9413140868563366,1.0,0.023249493346875982,0.039008675962846795,0.016091292184485993,10.0,0.9950664294573299,0.44003831612486194
3.340189783510427,6.028726824137136,1.0,0.020388590570216858,0.13502636887029604,0.026175728260469818,33.0,0.03704523662642356,1.2997309502275027
3.241150065344622,5.7259444713334,1.0,0.02673872058421678,0.14998976745902942,0.03831392275270536,40.0,0.02183076148962113,2.1043282429213095
3.3181998977214615,6.093183633165365,1.0,0.020323437656577237,0.12580391729292564,0.011272070011916442,31.0,0.031051845404992173,1.390140402907854
3.286607193590545,5.838934009507256,1.0,0.02128478159564412,0.15895278842970825,0.01565361014013698,37.0,0.051563796914284435,1.0688012680104229
3.2330814250809703,5.637439178843514,1.0,0.030532375770756626,0.038210525587292966,0.014234475351795438,10.0,1.722358222258881,0.41290014363516414
3.2690777885107107,5.655132738268089,1.0,0.019434451616739512,0.12563282225743827,0.03055259906258483,34.0,0.026583823436821905,1.8906101752331608
3.3126598102164895,5.923451929892017,1.0,0.015019399136841721,0.09409466070004523,0.029291225688336177,29.0,0.03327713878499629,1.4151203961883931
3.295869083470652,5.82986724584972,1.0,0.02712152373928156,0.04051412664067197,0.01788406277328691,10.0,0.5331177025549012,0.507979680329087
3.2797033922381953,5.764038614315599,1.0,0.024966086749045435,0.03561114041807581,0.010181908401990323,10.0,1.5629372586717463,0.4148304039729537
3.250411955224729,5.712675644685535,1.0,0.020351892896638857,0.13010813224278153,0.035348552094425674,31.0,0.028545763171936307,1.623236899267209
3.3048468662992216,5.801039036125159,1.0,0.023437794919459742,0.036826091699004956,0.019465736837780342,10.0,0.7145176987686772,0.4813830082746434
3.337320302289903,6.104242469388796,1.0,0.019745232929292672,0.13786846669024994,0.02910017410771308,36.0,0.03461984525964411,1.3473511120951986
3.317773737144156,5.977600623103829,1.0,0.021781636236357316,0.10907041038280897,0.042603568359864195,31.0,0.025092846279323282,1.7729024838094767
3.3180862549008467,6.053609926664952,1.0,0.02582835403031225,0.11408066349632383,0.029344023186385456,31.0,0.02994245842112886,1.4811411166709125
3.2885391215409965,6.006563063644389,1.0,0.020882773229926155,0.16955493943786645,0.02292082182952152,33.0,0.03945574155680574,1.175357053725748
3.25203136541849,5.82444173583215,1.0,0.021491701758005965,0.03572981657920537,0.007174310043304987,10.0,2.1212760166363966,0.39426081078980546
3.2419455650889253,5.810499693396635,1.0,0.021939644837878136,0.0331885300014347,0.008210686282149545,10.0,0.687330281279415,0.4793436850606149
3.2485084379794307,5.797507592613238,1.0,0.0186030695403665,0.03793784524481716,0.017612694881076862,10.0,1.0504990318997107,0.44291227557035096
3.2500426160577307,5.757837248628542,1.0,0.0278256894927994,0.03540817314262935,0.01262604673010943,10.0,0.6100567922898206,0.4919844669707436
3.2402409227797033,5.8325510948876484,1.0,0.021064509283283073,0.035858201843853736,0.013473747603467014,10.0,0.951782090646476,0.4486194192027746
3.2558952213193932,5.83093277490351,1.0,0.020083138165654935,0.17976795743219098,0.041100527030622405,31.0,0.03126309246903712,1.4004558392573117
3.2611227910676743,6.0293829006931645,1.0,0.021608125308385517,0.034709430486662016,0.009347929076544916,10.0,1.1582312252671485,0.4285798907051829
3.2711801806920846,5.734144012539766,1.0,0.018077835818117505,0.13304666541833807,0.016695879751705504,29.0,0.04112203019248137,1.241602436426739
3.293653048468663,5.801327514841521,1.0,0.021181469936960462,0.03901922185846446,0.014977618381591203,10.0,0.929936341675909,0.45525720277730874
3.260867094721291,5.766501084353149,1.0,0.02097271514490706,0.04068590465482235,0.017842671565138347,10.0,0.9223595545286978,0.45579084545711523
3.2639638615830444,5.853439735811896,1.0,0.023158787007697468,0.2316728114024289,0.001493042872302874,45.0,0.03164989862775968,1.4366881186147662
3.257145292346156,5.772756912379361,1.0,0.024990768445033673,0.03424320191839779,0.01235063262746862,10.0,1.134528973167705,0.43906537564341697
3.2934257628274333,5.966403797967414,1.0,0.02860385661675935,0.13668155092684067,0.03949995876135732,31.0,0.02838600383103989,1.5799657145883628
3.2831126768566397,5.862352238210197,1.0,0.022427502388579157,0.045124158042441076,0.02240084036651629,11.0,0.5560931487082421,0.49837696714566226
3.275725893516677,5.945595630232921,1.0,0.026636585356975384,0.13224899303988666,0.03659089088214056,31.0,0.03599534219745763,1.2530600847434916
3.3166373089380077,5.856883778568225,1.0,0.022493217230029505,0.030557735205528114,0.007402695681873264,10.0,0.8027641403450845,0.4653086550928973
3.2678845388942555,5.975281765577523,1.0,0.0236716851447617,0.13151848692338158,0.05856520540773829,28.0,0.03163826441426407,1.3830654827946534
3.2361497812375704,5.681628299782802,1.0,0.02107776605178524,0.03232867972427499,0.011663887163873869,10.0,0.9209478293411055,0.45769461042683923
3.3153588272060914,5.954955060506997,1.0,0.017762076053776638,0.12902776563413898,0.0339157237744312,29.0,0.02827433176972113,1.5535588268455522
3.3238820387522017,5.947985960295225,1.0,0.016142865090031988,0.10555344630549293,0.006198366330358042,24.0,0.04504150560738348,1.1234674283984758
3.277430535825899,5.962999087016369,1.0,0.019431625353159523,0.10241692895967516,0.04856532436456037,30.0,0.028254685314408445,1.596669211004185
3.255809989203932,5.689852000413816,1.0,0.01876760048276871,0.039426090585410946,0.01636947589837826,11.0,0.34830771365878893,0.563035471350938
3.283368373203023,5.795405844344888,1.0,0.01782338166808972,0.03453125461533603,0.01103351445262484,10.0,0.5942527382471606,0.49715138691939287
3.2525427581112565,5.709300973318063,1.0,0.02361159966409765,0.03951907194181958,0.016957767094302297,10.0,0.7290014789989698,0.47944521896910913
3.288624353656458,5.9295609233446624,1.0,0.027963308969561784,0.04073807965958073,0.010344372820161962,10.0,0.8490432893526174,0.4580119597637619
3.2477413489402807,5.703454779954982,1.0,0.024197577828754535,0.042688824065698246,0.014819118741809049,10.0,1.2397251395555164,0.43557657453310483
3.271918859026081,5.855875660296826,1.0,0.023268868708457124,0.12626767543573178,0.03255944764495972,32.0,0.02879372051996114,1.5714390981322963
3.2788510710835843,5.887118529106737,1.0,0.021598682711828632,0.034893495280043575,0.010848078463183803,10.0,0.6111062686006727,0.49170184235461234
3.231035854309904,5.732837398591906,1.0,0.022543259110332503,0.13603182095632516,0.026891283315840564,30.0,0.03165559635562656,1.4737515685046656
3.277430535825899,5.816687295558691,1.0,0.018987298397008523,0.14135217855323057,0.04281141882309226,32.0,0.029169519608656408,1.591323866686051
3.3178305585544634,5.914964177886376,1.0,0.013343481811114777,0.08267537572063503,0.014762228212575381,23.0,0.052701838075963285,1.061527063723056
3.2405534405363943,5.697480395536232,1.0,0.020422181371441694,0.1380465787581942,0.051822961944118624,35.0,0.026882234413364597,1.7340642937955622
3.2891073356440708,5.96023540128794,1.0,0.02339603218929187,0.2136355847296253,0.07578036801432265,41.0,0.026293038312056788,1.6131989949261858
3.2751860901187566,5.940656171484871,1.0,0.021105740541013107,0.03882798955575796,0.011514218277923012,10.0,0.8710033277283891,0.453782583599998
3.2837093016648673,5.795864667549378,1.0,0.02166304447761852,0.09767621291673495,0.029554533171898163,28.0,0.034307933770008556,1.4265817738298192
3.351468833456446,6.11521893160285,1.0,0.02601005453446803,0.04180368076413552,0.019503426631567372,10.0,0.6242298354458686,0.48266214060308904
3.2991363145633277,5.911336570003867,2.0,0.018063665821533847,0.12173656130471396,0.03079451414208536,37.0,0.02506721260251065,1.7680740485914828
3.2856980510256264,5.838589295507427,1.0,0.02209531955710886,0.03479706545758111,0.014534145322370587,10.0,0.5066914226567136,0.5135786330343062
3.299931814307631,5.957700346226839,1.0,0.021066573692381296,0.05078665077070881,0.021759260748885168,16.0,0.467961112201949,0.5140931929405981
3.2953008693675776,5.982726624510161,1.0,0.016130171363303525,0.10865614171295383,0.03490832363792877,23.0,0.07730935081520976,0.8525106749078828
3.260582987669754,5.785878394493936,1.0,0.019504066451398905,0.033578849385405424,0.009549409963953329,10.0,1.3367887431920347,0.4256132499474896
3.279078356724814,5.809296793718705,2.0,0.022670794385042714,0.11721347102475406,0.012132972498468092,29.0,0.030519717802396262,1.5193418008414992
3.302431956361157,5.7920613474535925,1.0,0.024413359105107557,0.03620232677926579,0.018488539439276083,10.0,0.6276278138198189,0.4924905458172143
3.2497585090061936,5.804007104089849,1.0,0.02018134917592246,0.13688855706706457,0.026327790071521525,32.0,0.028502116327974707,1.6280428085405239
3.286976532757543,5.806955301380074,1.0,0.018765152285482478,0.13985777061194968,0.023704680618387212,30.0,0.029761212098231744,1.517369974202452
3.26154895164498,5.747687905168287,1.0,0.026880705174692876,0.04665724410995558,0.019983044361574838,11.0,1.1513748621952997,0.44143481023353637
3.2824024092277972,5.878543502451831,1.0,0.03496414103634915,0.04598611113552942,0.0218166850539481,10.0,0.7520784721210054,0.4678384150745275
3.2513495084948008,5.690981914818511,1.0,0.021272523689776168,0.14073954477311595,0.03424177725970204,31.0,0.03072263622220755,1.5307792405833411
3.2852150690380135,5.942055290766413,1.0,0.01946954902791609,0.11261758229259929,0.043322298202275844,32.0,0.03305616744105806,1.3733637131948382
3.270498323768396,5.77027595455548,1.0,0.028880062004153273,0.03496928804914838,0.010419275279733386,10.0,1.3878486842290552,0.42540324212919767
3.281550088073186,5.75593098294291,1.0,0.020508531784665607,0.03484751380766846,0.009337638433169183,10.0,0.3362072787549929,0.5687950952335206
3.295954315586113,5.898188332083952,1.0,0.024383488713449863,0.09424107371861731,0.03499687371175444,25.0,0.04886969581099513,1.1093224819847207
3.2823455878174896,5.895336079177824,1.0,0.014215098966188444,0.1294508533967722,0.03853023887809477,31.0,0.02913949806870509,1.5008389327450893
3.2928859594295132,6.002565029886364,1.0,0.02118262008642577,0.12833866487065293,0.020183827793352576,33.0,0.026045743684457345,1.628252513285604
3.307858401045514,5.912803828596784,1.0,0.02251998143955769,0.10859945903885505,0.0231623210934475,34.0,0.02847381803031166,1.6918736895779132
3.312745042331951,5.892437237408266,1.0,0.026373182038702092,0.11312957898454834,0.04909421346639445,29.0,0.029924177215635776,1.5799640963549433
3.245923063810444,5.650284439210242,1.0,0.02389985469321465,0.07094194927698257,0.010545833739461923,17.0,0.18845283384829808,0.6577987836271494
3.2767770896073642,5.914003961320119,1.0,0.01716915572478689,0.13178702496304615,0.016371883772569866,44.0,0.03013858685277212,1.480558624786405
3.2771180180692085,5.912354415662043,1.0,0.023267311135853425,0.11680514192131256,0.032860421121027356,27.0,0.03824167875895418,1.2377674712330806
3.252826865162793,5.738721546475303,1.0,0.019317244644496245,0.12122298712500322,0.05183342787324417,29.0,0.03871905377267102,1.3304108495224438
3.32041593272345,6.12013550157263,1.0,0.027055741968573632,0.06045527742830987,0.017728667108638792,16.0,0.25345765605178117,0.5827550856259076
3.2996761179612477,5.973745559595657,1.0,0.029214090421553207,0.13686365688558483,0.03408274307739629,31.0,0.029689426793058967,1.453522491548209
3.290698335132678,5.9451189478732624,1.0,0.02902228255926953,0.07138795723541717,0.022905046739556345,18.0,0.09778558891252989,0.7840987087340361
3.2824024092277972,5.846748535484638,1.0,0.019593361854758795,0.1438276563201794,0.04435060293631934,30.0,0.035535778486504306,1.3029780580258365
