mean,std,median,D,xmin,KL1,KL2,lambda
3.2936814591738166,5.933336156529088,1.0,0.015816505487234678,0.09577799547071014,0.03515538032296809,24.0,0.056696374429999016
3.294590601738735,5.879204298687756,1.0,0.03539898259553631,0.22379893948732757,9.361171545872239e-05,44.0,0.06134222085773669
3.301068242513779,6.050332900520132,1.0,0.025436634642665212,0.1287527631730498,0.027193252404979957,23.0,0.05435384931131994
3.3289675549747146,6.05390366214805,1.0,0.030970292368165397,0.15470476806543138,0.03148831302286208,32.0,0.05387392207953354
3.2722881981930794,5.804528441346683,1.0,0.038654251691239594,0.21054622469181183,0.0301479477993192,40.0,0.05981084070796456
3.2477981703505883,5.735204505893569,1.0,0.03316758980404877,0.18151007392428034,0.029274227329914086,39.0,0.06192844042499361
3.2530257400988694,5.698971969997859,1.0,0.024079920578358144,0.09995532555258357,0.015982603672317727,24.0,0.06015147443535029
3.2291891584749135,5.569647280023233,1.0,0.016018275372939816,0.10855255334620888,0.004196535004227696,26.0,0.06175843182473341
3.27260071594977,5.867001904801306,1.0,0.02432505290846873,0.0908156589381436,0.04283364927449942,22.0,0.05737061343071052
3.2670890391499516,5.70294267903679,1.0,0.027299834151117974,0.155049846711932,0.02822758342948908,33.0,0.05718750000000005
3.2729984658219218,5.7588520954523865,1.0,0.030773621127501233,0.08794311683263967,0.032592618450834956,23.0,0.06046207594906643
3.280782999034036,5.864780310823708,1.0,0.022202232175696168,0.15215370150372887,0.03862186039239163,29.0,0.055927447861435074
3.3192510938121482,5.868580767574716,2.0,0.020643323736932617,0.13871162409036764,0.04261781802768814,33.0,0.057787444414499484
3.2412637081652367,5.741013499033661,1.0,0.02787439860316171,0.12025176166451965,0.040759178607812814,23.0,0.05887263556116022
3.295386101483039,5.877028058129054,1.0,0.018478215218341365,0.1415639315881438,0.011144843362892749,28.0,0.05662942354118821
3.261236433888289,5.770367891615845,1.0,0.023891941850129716,0.1400778464332158,0.03923010899172848,30.0,0.05416585238746663
3.2940792090459685,5.825231298437774,1.0,0.028765377720795293,0.15076720588579315,0.03836636284441891,30.0,0.05643584497250837
3.228365248025456,5.571596202821713,1.0,0.024808317514239953,0.0962294476292401,0.02690238231146031,26.0,0.06126620933194403
3.3507869765327576,6.078047586035791,1.0,0.02502745595812103,0.3033803793534305,-0.04496016507013925,52.0,0.0613984493192134
3.3090516506619694,5.974280862504183,1.0,0.02336743126148956,0.10733135489548994,0.02590613153305909,22.0,0.057136436111722075
3.2731689300528437,5.894710591157726,1.0,0.028658347299451437,0.09278466691090102,0.023761399714393984,23.0,0.05726821210880635
3.2917211205182113,5.96510633078282,1.0,0.01923276050551964,0.11211767085931744,0.019004514159562166,27.0,0.05578748669505053
3.346752656400932,6.174629948284864,1.0,0.027717833140814774,0.10723024358717236,0.03336529299554911,23.0,0.05518324392380122
3.2662935394056483,5.781641904213854,1.0,0.016816428395391214,0.09281994846242966,0.010545164637511142,23.0,0.05951154590707974
3.336240695494062,6.071976728950884,1.0,0.02602709616277432,0.09895936857741354,0.012917557644819755,26.0,0.05500546441377282
3.308227740212512,5.832206492516501,2.0,0.015863078905175965,0.1138838206124898,0.013349231455570324,25.0,0.05761787111385634
3.2335644070685836,5.66180127887793,1.0,0.02018837264679252,0.1562309475282862,0.018467529525265813,33.0,0.05949508673693473
3.231433604182056,5.726102311394679,1.0,0.024966922861109353,0.11342002518811999,0.03265702830503653,21.0,0.06125193586590133
3.2523438831751803,5.762203176146839,1.0,0.028552333783724765,0.1652145982914468,0.05478358643514171,27.0,0.05185652597007676
3.3182283084266153,5.933262679228041,1.0,0.024002807765838186,0.11710440755291163,0.031470644859465186,25.0,0.05782286971918181
3.2916642991079037,5.818742956847006,1.0,0.025589519621949955,0.13909334491830377,0.05912489080110886,26.0,0.05744069643150799
3.276123643388829,5.97649465730759,2.0,0.024073087026092455,0.30956011681701134,-0.004452420932471338,42.0,0.046447271561550166
3.3142792204102505,6.096174680680203,1.0,0.028817459130310863,0.1267253775063072,0.010148934546050902,27.0,0.05305525678945956
3.251548383430877,5.931347655540369,1.0,0.04266609389212461,0.1853089352919149,0.06320033278612304,27.0,0.0498055465955075
3.2571168816410023,5.727358330972936,1.0,0.025926046332964692,0.15683368658947955,0.04257921025287798,36.0,0.06107106416748556
3.2581680777316895,5.933670879113841,1.0,0.01877543122496439,0.11274862860414916,0.033970401776323655,25.0,0.05573216322785443
3.2896471390419912,6.004955733704914,1.0,0.02094537468324867,0.15987920279942966,0.037361810289052146,28.0,0.053493770649779795
3.2398431729075514,5.793306209658127,1.0,0.027984372169459704,0.1094506874830559,0.022656776702112292,26.0,0.05415534169070334
3.2095573612137054,5.696163974034027,1.0,0.02515977541710912,0.1043178903399868,0.0218103461735772,24.0,0.05742733842874234
3.2803284277515767,5.831485396318689,1.0,0.024307190679859758,0.11573919512700384,0.027481130428698056,30.0,0.05678620776284379
3.320330700607989,5.959280142116458,2.0,0.031600079169488676,0.14458581204369042,0.03562851286898157,31.0,0.055026600623738806
3.297460082959259,6.0573513187147725,1.0,0.04098827433226504,0.12496601589547696,0.04259896611244195,27.0,0.05163841266363598
3.2973464401386443,5.970122716703601,1.0,0.024670512000257105,0.17121408275099098,0.04379503602612306,35.0,0.05660557707993488
3.322916074776976,6.01766377304957,1.0,0.02444617668402088,0.08671019100805492,0.039615681488292094,25.0,0.057153509180725114
3.247059492016592,5.815406674415407,1.0,0.0252617125332526,0.1499994143023201,0.04748092879030323,27.0,0.05218152373914099
3.277458946531053,5.770105472494201,1.0,0.04262957976633186,0.13486076403929573,0.05610941721787737,24.0,0.057493935942968824
3.2655832717768054,5.76207657345025,1.0,0.028129907243574226,0.08989891476730293,0.03135287660738643,22.0,0.059806808306270984
3.2578271492698447,5.7282663486034355,1.0,0.022524901609447867,0.13000634072729375,0.04322915781539802,30.0,0.06036630703031054
3.2702710381271665,5.846206685553766,1.0,0.02486200164356478,0.10886172083792332,0.03465965841658506,22.0,0.05811958092485547
3.254844025228706,5.868160718585647,1.0,0.017638619088858942,0.12183473400060342,0.026256820484293182,27.0,0.05529819211202887
3.2696744133189384,5.83661148225336,1.0,0.03349260363186646,0.14045428366969456,0.03986522979905316,26.0,0.055499636727531956
3.267714074663333,5.839195837697206,1.0,0.019038678274180813,0.1116884379462654,0.0029678325290226452,24.0,0.05709480985666704
3.2979714756520258,6.11160775850439,1.0,0.02852426096459637,0.28091445349524435,-0.008105961760501292,43.0,0.05110072409543099
3.3004432070003977,6.182352670870442,1.0,0.0183468359714567,0.15446439295105405,0.015543965988094913,34.0,0.047459761842449516
3.2451843854764477,5.701697009769928,1.0,0.02446753330600837,0.1162897756452874,0.03222410500851816,27.0,0.05566122375740179
3.2524291152906417,5.856748172536055,1.0,0.02738058193109283,0.1739475700854022,0.06307790585905522,29.0,0.05613376356702835
3.3162679697710096,6.120982536378571,1.0,0.021764428898019883,0.1119437269998438,0.018582096208531303,23.0,0.05546185519812907
3.2801579635206544,5.949491850026387,1.0,0.02042107582073005,0.12308134279239681,0.03901851055649725,26.0,0.053104051912284345
3.244303653616683,5.765898780910576,1.0,0.018171443260015407,0.11696914945241624,0.0011564253111845798,24.0,0.05613271732932453
3.2937951019944314,5.972227865536215,1.0,0.03133620359391487,0.17584604623764524,0.0186005330609651,32.0,0.050000000000000024
3.2927439059037447,5.974988036688396,1.0,0.02364840351855435,0.16031920865313942,0.02922347244775985,26.0,0.05122419436052372
3.3776635036081597,6.275211594602649,1.0,0.023019882638493416,0.10910420491828333,0.02704594327613029,26.0,0.05464184623813005
3.2974032615489515,5.910397829882098,1.0,0.015556277072086316,0.10732764626314198,0.02816093234569535,25.0,0.059019980184940556
3.327206091255185,6.151446263863132,1.0,0.024401734974603295,0.13417739849939392,0.013924106621449522,28.0,0.05053876412049501
3.3133700778453323,6.059859949642233,1.0,0.027302452901896007,0.25845251491433024,0.011040789663529504,43.0,0.048397388610209466
3.300045457128246,5.929291054778418,1.0,0.02521554957440908,0.12417505267746874,0.049617796050367806,29.0,0.05632954480307301
3.2550144894596285,5.700961820450799,1.0,0.021065009487594488,0.09358468901457004,0.01573287087529332,23.0,0.05956890624999994
3.2477981703505883,5.810072118142608,1.0,0.02886506571158798,0.22816449686755896,-0.029031476061745578,43.0,0.05344030878515514
3.234388317518041,5.6799708418896016,1.0,0.023781130709304155,0.12030972839524746,0.03466486484886284,27.0,0.056145731108930425
3.2895050855162227,5.822814049225735,1.0,0.02808029068501483,0.1177985877976345,0.026435413459779768,23.0,0.06048368650270829
3.3055287232229102,5.964948528440283,1.0,0.018466404867867214,0.10464891662368084,0.015550373014238844,24.0,0.057859632150683016
3.248281152338201,5.936136796738952,1.0,0.022500523650122672,0.15799727855748705,0.013419910966003765,26.0,0.05352092760180999
3.2819762486504915,5.929444780756342,1.0,0.02503860922564838,0.17664859432891286,0.05335475507508437,30.0,0.05307305012186747
3.237030513097335,5.49451646543771,1.0,0.023167520557314303,0.11143798514525222,0.01813077748725287,34.0,0.06546259683666901
3.2924597988522075,5.927137322462382,1.0,0.03551628023574699,0.09096983419871894,0.036360674789104895,21.0,0.059134257343814764
3.2711517699869312,5.743118645018661,1.0,0.022077414707482257,0.11181206199187091,0.02364977598208209,28.0,0.058063429084927544
3.2879709074379226,5.931611900832148,1.0,0.02376606490375177,0.1182939649884035,0.02613302763556759,25.0,0.05626051719871324
3.273339394283766,5.762870040943273,1.0,0.026575279161965337,0.13984105958928178,0.04243990996702147,26.0,0.060264022233451314
3.3070060798909027,6.1435895537310525,1.0,0.02769930746624183,0.10498658508776305,0.03555361424733175,25.0,0.05387073369943007
3.2832263196772544,5.875025504462274,1.0,0.024373361240179803,0.19641527777670176,0.05311774951641078,40.0,0.0625769946258786
3.2861526223080855,5.8313900792115465,1.0,0.02549685944910271,0.16337404961918156,0.048999000466829576,33.0,0.055771954674221136
3.239132905278709,5.66457892111589,1.0,0.03677903276771555,0.09894315897913628,0.08351302712173381,23.0,0.06178882505559666
3.2264901414853115,5.617883229777065,1.0,0.022762596861354484,0.1243421047791504,0.042171778117869235,25.0,0.05707660321632474
3.2646457185067335,5.85036974060846,1.0,0.017344421233367158,0.11960003865055314,0.0206641730372603,26.0,0.05574911159435664
3.2874026933348484,5.949564128851811,1.0,0.022755507735187475,0.1157640830558528,0.032579158012456734,27.0,0.05713163031771672
3.287431104040002,6.082041004722412,1.0,0.019717100329605497,0.12139036643215569,0.038851636808126665,26.0,0.05239111876921532
3.2451843854764477,5.806279624935442,1.0,0.024691002025606756,0.11619596460390799,0.031947557293806605,24.0,0.055095115739540755
3.2328541394397408,5.666462704008358,1.0,0.030969694649939927,0.13122798810824843,0.023425086174405637,26.0,0.05825195033434305
3.2955849764191147,6.17753687727918,1.0,0.024304811424978978,0.11969847324092048,0.013097655350797755,27.0,0.05106019899218428
3.2972612080231833,5.859601255229711,1.0,0.021667633514681123,0.10218693074418067,0.03081350005116741,23.0,0.05928115837510649
3.277913517813512,5.828231123271688,1.0,0.027551539236820854,0.1283781756827013,0.018944231778991433,29.0,0.055697459374242184
3.311381328484573,5.900762900034752,1.0,0.01663380970450573,0.3267380015062041,-0.0722904365373151,50.0,0.06451923076923065
3.274589465310529,5.897733239762613,1.0,0.017799172772749394,0.14055851303565545,0.01152859201809219,27.0,0.05304637003693456
3.223904767316325,5.583627548472074,1.0,0.01837749735594779,0.09508232099918124,0.030724978580881253,25.0,0.06212686567164183
3.225438945394625,5.713897131737529,1.0,0.016641016610791537,0.10126937384909704,0.033920279583862845,26.0,0.05599944918164131
3.253139382919484,5.832473170419029,1.0,0.028514636243742286,0.15122331241909098,0.014635758497096222,28.0,0.05418703782924894
3.2754701971702938,5.924777630436324,1.0,0.024105827006522973,0.14944472858935523,0.035428523387770396,26.0,0.05341739475774428
3.249247116313427,5.950585279605338,1.0,0.016433407924859977,0.12543571901430461,0.04276929988589151,27.0,0.050223239397007624
3.3060969373259845,5.977613481592459,1.0,0.01462917377426265,0.10567920104340131,0.012203744325135935,25.0,0.05546809403862306
3.253253025740099,5.759312720140177,1.0,0.030806320560041456,0.15614031415185095,0.07767170514982118,31.0,0.0543835773490049
3.2446445820785272,5.704711601777079,1.0,0.023745111762604076,0.11152898663263196,0.013498238797237305,25.0,0.054832939705473704
3.2060628444798,5.63498591472363,1.0,0.03819289304620094,0.5690177162456708,-0.08310981139970335,59.0,0.056086244541484954
3.300045457128246,6.0250066515843415,1.0,0.030754182408887998,0.14455258117701872,0.0310031401649046,26.0,0.05421045282970416
3.281067106085573,5.841030026651588,1.0,0.028537159712832216,0.21597854438903466,0.056707972583274514,40.0,0.061771166975724726
3.281379623842264,5.9329913910268575,1.0,0.02987798002817932,0.12271124018113139,0.019636549427759744,26.0,0.05650882497669114
3.3347349281209158,6.088243809566349,1.0,0.017819717550778158,0.10759576119833171,0.03285117717120928,25.0,0.052591774813746675
3.2860958008977783,5.811314781517573,1.0,0.022217854582424534,0.13948322838079552,0.045691006911105995,34.0,0.06296341276334644
3.3211830217626,5.984429732689241,1.0,0.016710931972075294,0.12122285003409607,0.031737418706902165,24.0,0.05744202226345073
3.2425990113074605,5.753031912596422,1.0,0.02075986173713598,0.13326237664268434,-0.0022908283580473634,24.0,0.05392431680856915
3.3395363372918916,6.086622102019412,1.0,0.021675966637693223,0.13551116996382861,0.023447492650759617,31.0,0.05562772709242381
3.3021194386044663,5.891058013428727,1.0,0.02283965761564788,0.1351187578481445,0.04712500295515206,34.0,0.05950634118591909
3.3687993636002047,6.237026117111471,1.0,0.01982802703647346,0.09992989898448223,0.021975930622135112,25.0,0.05407466063348429
3.2851014262173988,6.003559769400544,1.0,0.021198242922393806,0.12419838202166228,0.0320460225512614,27.0,0.05557998731490101
3.322461503494517,6.051599398012962,1.0,0.02644743803179883,0.15586024309413335,0.0029848873093210495,29.0,0.05382394229165516
3.2670322177396445,5.83809329000836,1.0,0.02850960894293575,0.13444318435125724,0.03202259956171173,29.0,0.054604058590174046
3.3081140973918974,5.9742318009044215,2.0,0.02969030244904758,0.16097962244628466,0.04959672354749887,40.0,0.058854166666666735
3.264105915108813,5.730234165898668,1.0,0.019691353047787796,0.11724693324381938,0.049004382991512406,26.0,0.05898745587667537
3.237200977328257,5.725134385500341,1.0,0.019948808333481227,0.10707500598221853,0.03278324478642572,26.0,0.060545907377490514
3.291749531223365,5.8372120577054245,1.0,0.031239351186571118,0.18008291418500247,0.015926317160316346,37.0,0.06438453484893812
3.260298880618217,5.8205037714064645,1.0,0.02409210698463879,0.24933892264408625,-0.0019897522302263788,40.0,0.05268629165452249
3.276095232683675,5.852644636836659,1.0,0.02175467731522082,0.12996826347559498,0.025592494753494066,25.0,0.05626148599679047
3.2498721518268083,5.599944432506313,1.0,0.01733866728941147,0.1281875828100985,0.02692740992410156,30.0,0.061448629448428424
3.3363543383146768,6.148361075218714,1.0,0.016052180934126636,0.14107592173542294,0.017536960094411365,29.0,0.05290743670886068
3.2647309506221944,5.808528005024147,1.0,0.023430517360549186,0.18236569948861844,-0.0048954035456633856,38.0,0.05731555333997999
3.314904255923632,6.012949832819935,1.0,0.022238630975226936,0.0924500116698631,0.02757618675879699,24.0,0.0530342874945023
3.2815216773680325,5.814214096891442,2.0,0.022427224759491993,0.1795227243334645,0.01801166260865936,36.0,0.05810258084338275
3.2885391215409965,5.983816262892898,1.0,0.018247703431912954,0.12211691230756226,0.02877607728975487,27.0,0.05551036000861656
3.2631967725438944,5.725563959083709,1.0,0.02774688547633264,0.12131134090340319,0.03741546327157214,27.0,0.05637367332254006
3.206176487300415,5.476439101033884,1.0,0.026209643787522774,0.08109268481522708,0.02010556526350804,23.0,0.06415756170413466
3.265725325302574,5.850447065508059,1.0,0.02239614361857467,0.10678363506086883,0.010689977172241289,24.0,0.0572254389010117
3.2795045173021196,5.841165806823611,1.0,0.032641926021921175,0.35645088512806233,0.02629431464654174,44.0,0.04883968742600062
3.2670038070344907,5.914856750364837,1.0,0.014344293930997017,0.12518179444622998,0.017032885093494418,25.0,0.05585656816111735
3.264958236263424,5.885276969950468,1.0,0.03725251342388014,0.14654543112978674,0.05841368884056469,25.0,0.05101957585644374
3.2581680777316895,5.9479603626488755,1.0,0.029161226830190734,0.19842770503009743,0.05954011913245312,32.0,0.051099020857085446
3.2508097050968807,5.727608236040352,1.0,0.020495843340926023,0.10959059260231264,0.03873113365465066,24.0,0.060999674250776806
3.2888232285925336,6.066017995691749,1.0,0.019105770275189227,0.10058003805695388,0.016813661307307777,23.0,0.053536998620783274
3.285271890448321,6.010050357050123,1.0,0.03787394082258444,0.26958015544597813,-0.000793877269039732,39.0,0.04927087876144784
3.3216375930450592,6.122380487843011,1.0,0.02636904089000941,0.1619025736359116,0.03441758828283496,31.0,0.05397872903549347
3.2655832717768054,5.815796901158862,1.0,0.029128284444977948,0.138228937616606,0.04763863346245476,26.0,0.05560656610967811
3.2505824194556507,5.849709348984339,1.0,0.021066339686689972,0.12186219869648815,0.009745868960289783,23.0,0.056233815410172555
3.245610546053753,5.754084309807326,1.0,0.03321026561279411,0.18233601235903685,0.02711653327917479,35.0,0.055332983021794235
3.267259503380874,5.897053483065766,1.0,0.03110488931895905,0.13444218921725812,0.017151427107859007,24.0,0.0559811239301265
3.295954315586113,5.936832584155929,1.0,0.02611426300701991,0.14691215809933433,0.023845871125668335,32.0,0.05721731283838445
3.249900562531962,5.885843863206325,1.0,0.02795053593074749,0.14307452416898775,0.03444650156777735,29.0,0.05165602162227472
3.2465765100289787,5.804661994581679,1.0,0.020821259782780155,0.11845319678999126,0.032810900012998766,23.0,0.055796152900688394
3.263168361838741,5.756388603809043,1.0,0.015449952655985144,0.17462006263637736,0.0005982344813432439,34.0,0.055865471612757296
3.2050400590942667,5.47010748098769,1.0,0.016690347518642845,0.23104440464350504,-0.0008044091705893109,43.0,0.06125218985206332
3.273651912040457,6.036025963486038,1.0,0.016840200043532844,0.17634796874856212,0.047591799535687505,29.0,0.048611142229790336
3.253309847150406,5.789720836263323,1.0,0.03251872084651941,0.4813427512501573,-0.023769174191616217,57.0,0.0557526696520841
3.2670890391499516,5.940674221290417,1.0,0.0203899921768963,0.13761201586417512,0.011786757444491893,27.0,0.05237288856138757
3.2776862321722824,6.017786898505593,1.0,0.02661800648866061,0.10609211452877008,0.046588530199428706,23.0,0.054296088666261
3.3088527757258936,5.988984199559471,1.0,0.02550072636851297,0.09348840301789187,0.026013918282289304,24.0,0.05478779459666609
3.257599863628615,5.7774593841024195,1.0,0.02612691622957586,0.12010208181618995,0.032773146298014234,24.0,0.05969727619440293
3.2700721631910903,5.968020668334964,1.0,0.024632926018883783,0.11105319125978134,0.018148545773912818,23.0,0.055556832812212686
3.322347860673902,6.02026673845595,1.0,0.033146564439424986,0.14238232489081268,0.030698595597406814,26.0,0.053428248355263136
3.2726291266549237,5.773500684753115,1.0,0.02023672780932173,0.10476653265106872,0.041098542043730535,23.0,0.057896953251335384
3.246860617080516,5.674765799212103,1.0,0.024269721925300525,0.16825502793745573,0.00744164973910779,38.0,0.06399106222069434
3.3456162281947837,5.90952722595644,1.0,0.017945997303792538,0.10141261722238579,0.0313667937113847,28.0,0.05953724604966126
3.314705380987556,5.903943986101345,1.0,0.015452267103603923,0.11421143124114909,0.018384772771712896,27.0,0.05789006971949441
3.226234445138928,5.69150653487739,1.0,0.03308210178210369,0.1875056121808542,0.07723772552216487,37.0,0.0621583075826006
3.2485936700948916,5.773316036808894,1.0,0.021531592484941874,0.09403372799753755,0.03685276234844492,23.0,0.05976472007722006
3.2944485482129666,5.915057612922201,1.0,0.026955175396464415,0.13903656580052753,0.02278492499127452,29.0,0.05558764969189638
3.248281152338201,5.696510523482588,1.0,0.019872037346983618,0.09859364944437898,0.038139188124303586,24.0,0.05841918620138532
3.3318086254900847,6.129235414362164,1.0,0.026084730052929106,0.14190873892292638,0.05172933517725453,27.0,0.05082788042083648
3.2869197113472355,5.890228781406511,1.0,0.02294177706959144,0.10474015164906594,0.011333803485358796,27.0,0.05636429226453776
3.2803284277515767,6.040596507400482,1.0,0.03201690422165254,0.41657880912491857,-0.0442602627377218,58.0,0.0502054593484003
3.252287061764873,5.835870187248926,1.0,0.023851834162603336,0.105068526790141,0.020240422424490843,23.0,0.056237736080451364
3.2848173191658616,5.889901527806303,1.0,0.01708064397053377,0.13774022732307922,0.025486438411769168,26.0,0.058945938586026383
3.226376498664697,5.659867440067306,1.0,0.021067863425727418,0.12263642439436838,0.008056522422781319,27.0,0.059020897603227346
3.1931359736348655,5.4729525231054925,1.0,0.01980910747483533,0.2099065187441122,0.04091180912203526,30.0,0.05708842617119502
3.316069094834934,6.074664539976925,1.0,0.021282539349299412,0.19950891604760285,0.007343746670784059,42.0,0.05790184049079772
3.294022387635661,5.957246208007188,1.0,0.020002947685336447,0.1875193377490123,0.01476400157165097,41.0,0.06126452893509034
3.2935962270583556,5.888479036915285,1.0,0.02500904860041059,0.08828354497286317,0.017176643157671694,24.0,0.055574989068648925
3.1943008125461674,5.561990651406696,1.0,0.021724141827704546,0.10688448899199227,0.02558593583917846,25.0,0.05701469029674995
3.2901017103244503,5.815233729870777,1.0,0.0240388981349397,0.11180709845388587,0.02640566501939813,25.0,0.05702639751552802
3.260952326836752,5.805296258901591,1.0,0.028041206448186418,0.09371685103777462,0.03138186321515834,22.0,0.058287614369978195
3.3173475765668505,6.122179753632252,1.0,0.02594581463670287,0.1464040848556119,0.027842089814138445,27.0,0.051357167781523216
3.276947553838286,6.050200797533137,1.0,0.034176642519668676,0.2903710412155165,0.02362488702663417,42.0,0.0470075968130444
3.260185237797602,5.733119889073306,1.0,0.0290625505298472,0.18289153074176784,-0.003286781273855696,41.0,0.06650287252329698
3.2931416557758966,5.81919602206292,1.0,0.01716295771944587,0.12550272551130123,0.024981883768293807,26.0,0.05831027185414296
3.347320870504006,6.121835815586681,1.0,0.015176727867138529,0.1045934827863435,0.03284392931184898,28.0,0.05386178334025754
3.2698732882550146,5.856208011345083,1.0,0.03439491312986015,0.3166620730175823,-0.03033881124631091,50.0,0.06793261913124934
3.2731121086425365,5.693353386159389,1.0,0.036927196158332065,0.08426360296897165,0.031191995358887902,23.0,0.06106944579721427
3.2870333541678503,5.9449744519896806,1.0,0.01901136888351302,0.16435362656799013,0.037598755344574554,32.0,0.05732049159847581
3.2525143474061027,5.867501277314066,1.0,0.017533735981590026,0.12210546106709531,0.008142672532373342,24.0,0.056518548627314716
3.276578214671288,5.8358186322953225,1.0,0.019918744372905417,0.07984846402015106,0.025532284170455378,23.0,0.05657110174376705
3.2542474004204784,5.693503504738063,1.0,0.02723298968865495,0.08717402164128636,0.033204759269713204,23.0,0.0603793253671895
3.23867833399625,5.810871951326177,1.0,0.023719180366153392,0.10627810517727516,0.04866248927457139,24.0,0.05330868761552679
3.2459514745155973,5.777214624808495,1.0,0.02108964924951301,0.10815973486973413,0.03317059704893176,26.0,0.05618721406129433
3.279646570827888,6.013854203213006,1.0,0.028126318852154886,0.28804684077677606,0.010735671008698416,40.0,0.04818464730290459
3.216631626796977,5.638022195211673,1.0,0.024964625339906288,0.11195498203576516,0.029490262000900994,28.0,0.06045289855072454
3.2666344678674926,5.887698958028704,1.0,0.03258458619013627,0.2173170841330864,0.03630831585929707,36.0,0.05237358729540135
3.2808398204443434,5.933847727120536,1.0,0.01719352731876367,0.0863559827055616,0.023259714568027813,23.0,0.05690595248993042
3.2698448775498608,5.849945262642574,1.0,0.024771565893849212,0.11561341006195293,0.02539539551887875,23.0,0.05610400978464206
3.204443434286039,5.630326332269166,1.0,0.030483100290319753,0.20377210327014703,0.021948872131908975,34.0,0.055123603640877136
3.2465480993238254,5.764213923578149,1.0,0.01694709545552711,0.1664669025383785,0.03225127153051255,28.0,0.05412972119578395
3.3464969600545484,6.342960014310652,1.0,0.02451466647784961,0.30508204511625575,0.011135343082863746,47.0,0.04581133126635031
3.2503267231092674,5.691376438141377,1.0,0.020110060348678377,0.09748704285189676,0.03457223739487016,25.0,0.05829864184554108
3.281464855957725,5.825347231683349,1.0,0.020940082784486225,0.12124742882293724,0.04269126012174052,28.0,0.05576462216847575
3.2559520427297004,5.7559292292660365,1.0,0.023573719775581647,0.10724526915054708,0.023772379449882412,25.0,0.056998309998396945
3.252372293880334,5.6877307082944935,1.0,0.023898927681662463,0.12088253284332637,0.0246366816238448,28.0,0.05830194491234648
3.2585942383089948,5.786880860322354,1.0,0.021633790434237576,0.09226809196336919,0.018686193301734603,25.0,0.05667227242302547
3.330132393886016,6.013380400177286,1.0,0.023039166071848832,0.0994067378103063,0.025667931242737675,24.0,0.05624031826503309
3.3041081879652254,5.992601139996955,1.0,0.03186276764781881,0.22093765569326812,0.019775317427904886,40.0,0.05910189966091256
3.2794761065969658,5.924156021565965,1.0,0.020477548262123002,0.1300965580015407,0.0159259718152445,27.0,0.05281690140845072
3.3447070856298655,6.059192154161815,2.0,0.01967645273443641,0.10323455220871772,0.009908987712073455,24.0,0.05543857541643785
3.313767827717484,6.093017142007525,1.0,0.028613517785720632,0.19633622807584403,0.018527317194619128,32.0,0.05116797654690626
3.2887664071822265,5.97519109635139,1.0,0.026241968841351104,0.15814789127679707,0.053415287896697895,25.0,0.050958435215859424
3.285925336666856,5.943170952039186,1.0,0.023246075146630796,0.11430586450405261,0.012840819930237819,25.0,0.054327482054392945
3.263225183249048,6.02190779151825,1.0,0.01606709442811083,0.12862727935361398,0.00143962285498933,25.0,0.05253013093939094
3.2830274447411787,5.882335083283912,1.0,0.02712446048109296,0.1321413474782259,0.013191851050677,26.0,0.05732247730912973
3.280612534803114,5.946556760267095,1.0,0.027160957977559574,0.09405808562071767,0.023815273136977223,22.0,0.05609110169491526
3.2636229331212,5.886893555513798,1.0,0.026157333218946144,0.11124408028836247,0.038431861569702803,23.0,0.05388936535162951
3.2840502301267116,5.705363226770342,1.0,0.019800915579800335,0.08081161319011591,0.02562112865973613,25.0,0.06146981644601521
3.2908119779532927,6.025593765899881,1.0,0.020422303195450908,0.0952565417502947,0.018197661304780066,24.0,0.05106487388360005
3.290499460196602,5.809964389246744,1.0,0.021803689573052343,0.14850056390048313,0.015588888370719142,33.0,0.05864231605407992
3.2634240581851244,5.817892727797728,1.0,0.034478073411636334,0.12201384705452234,0.024167864641560812,26.0,0.05551589210913618
3.267657253253026,5.790299627582132,2.0,0.02322368656222612,0.135440909934941,0.0064841991987798055,27.0,0.053342374491780004
3.2886527643616112,5.8963076389189215,1.0,0.021889807454651355,0.1493878911389703,0.04377808328260565,29.0,0.05282886344308119
3.2666060571623388,5.737956797660516,1.0,0.027255583212530937,0.1808504194953891,0.049502479516564626,37.0,0.06052908981389177
3.220239786351497,5.479851417194258,1.0,0.030711108551744082,0.1116504440241258,0.041223039159353034,23.0,0.06289877878200989
3.231092675720211,5.547480594361521,1.0,0.031218322366246887,0.1484088627370841,0.012573629859563193,27.0,0.06070226799899127
3.2911244957099837,5.976148795993602,1.0,0.018673507036923692,0.13909910064600403,0.02906172401985071,29.0,0.05338690786048943
3.2589919881811467,5.9024953985668045,1.0,0.023170961223140885,0.1070573243917224,0.026750282055485887,23.0,0.055795312949295475
3.222086482186488,5.620973661659756,1.0,0.020829301585840565,0.12002914444131937,-0.0020457550615101683,24.0,0.060080198385479906
3.311494971305188,6.167894455682482,1.0,0.02577117882767388,0.34635710455136776,0.08158821424858702,43.0,0.04617172096516772
3.2594181487584524,5.888523126437899,1.0,0.021909141532726384,0.12010869621205583,0.03193182763738443,23.0,0.054350456221975915
3.2553838286266266,5.69106689163238,1.0,0.023118956861800127,0.11541967519194693,0.02038868738911456,25.0,0.06274401353461759
3.3014375816807773,5.906870829574911,1.0,0.027420652790712596,0.31084927358144665,-0.05707076918221131,54.0,0.060145112016293356
